level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-67586	LILONGWE INT'L AIRPORT	-13.783333333333333	33.766666666666666	1229.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), CLIMAT(C), RBCN, GOS, RBSN(ST)	13 47 00S	033 46 00E	67586	999.0	999.0	True	0.5		OSCAR	0-20000-0-67586	lilongwe	22.5	-13.983333300000002	33.783333299999995																						[-13.78, -13.78]	[33.78, 33.77]	era5.conv._67586	era5_1	19820607	20030729	67586	0-20000-0-67586	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-454-2-AWANAMBUMA	NAMBUMA	-13.7	33.612500000000004		Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), GOS	13 42 00S	033 36 45E	AWANAMBUMA	999.0	999.0	False	19.2		OSCAR	0-454-2-AWANAMBUMA	lilongwe	22.5	-13.983333300000002	33.783333299999995																						[-13.78, -13.78]	[33.78, 33.77]	era5.conv._67586	era5_1	19820607	20030729	67586	0-20000-0-67586	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-67585	CHITEDZE	-13.983333333333333	33.63333333333333	1149.0	Surface land meteorological station (SYNOP), GOS	13 59 00S	033 38 00E	67585	999.0	999.0	False	26.9		OSCAR	0-20000-0-67585	lilongwe	22.5	-13.983333300000002	33.783333299999995																						[-13.78, -13.78]	[33.78, 33.77]	era5.conv._67586	era5_1	19820607	20030729	67586	0-20000-0-67586	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	4	0-454-2-AWSMPONELA	MPONELA	-13.539722222222222	33.70055555555556		Automatic weather station (AWS), Precipitation station, Surface land meteorological station (SYNOP), GOS	13 32 23S	033 42 02E	AWSMPONELA	999.0	999.0	False	27.6		OSCAR	0-454-2-AWSMPONELA	lilongwe	22.5	-13.983333300000002	33.783333299999995																						[-13.78, -13.78]	[33.78, 33.77]	era5.conv._67586	era5_1	19820607	20030729	67586	0-20000-0-67586	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		LILONGWE INTL AIRPO	-13.783	33.767	1229.0				67586	1982.0	2002.0	True	0.5		IGRA2	0-20300-0-67586	lilongwe	22.5	-13.983333300000002	33.783333299999995	MIM00067586																					[-13.78, -13.78]	[33.78, 33.77]	era5.conv._67586	era5_1	19820607	20030729	67586	0-20000-0-67586	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2		LILONGWE	-13.76	33.7	1135.0				67587	1968.0	1982.0	True	7.9		IGRA2	0-20300-0-67587	lilongwe	22.5	-13.983333300000002	33.783333299999995	MIM00067587																					[-13.78, -13.78]	[33.78, 33.77]	era5.conv._67586	era5_1	19820607	20030729	67586	0-20000-0-67586	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	lilongwe	22.5	-13.983333300000002	33.783333299999995																						[-13.78, -13.78]	[33.78, 33.77]	era5.conv._67586	era5_1	19820607	20030729	67586	0-20000-0-67586	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	lilongwe	22.5	-13.983333300000002	33.783333299999995																						[-13.78, -13.78]	[33.78, 33.77]	era5.conv._67586	era5_1	19820607	20030729	67586	0-20000-0-67586	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		FWKI Lilongwe - Kamuzu AP, Malawi	-13.78	33.78	-999.0				67586				1.1		SCHROEDER	0-20600-0-67586	lilongwe	22.5	-13.983333300000002	33.783333299999995		67586	2129.0	1982-06-07 00:00:00	1986-04-08 00:00:00																	[-13.78, -13.78]	[33.78, 33.77]	era5.conv._67586	era5_1	19820607	20030729	67586	0-20000-0-67586	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		FWLE Lilongwe AP, Malawi	-13.97	33.7	-999.0				67587				22.3		SCHROEDER	0-20600-0-67587	lilongwe	22.5	-13.983333300000002	33.783333299999995		67587	2130.0	1976-08-01 00:00:00	1976-08-01 00:00:00																	[-13.78, -13.78]	[33.78, 33.77]	era5.conv._67586	era5_1	19820607	20030729	67586	0-20000-0-67586	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
