level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-08521	FUNCHAL/S.CATARINA	32.69305555555555	-16.77611111111111	58.3	Automatic weather station (AWS), Climatological station, Surface land meteorological station (SYNOP), GOS, RBSN(S), RBCN	32 41 35N	016 46 34W	08521	999	999	False	1.6		OSCAR	0-20000-0-08521	machico	2.3	32.7	-16.766667																						[32.68, 32.68]	[-16.76, -16.77]	era5.conv._08521	era5_1	19781231	19940202	08521	0-620-2001-08522	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1	0-620-2001-08521	FUNCHAL/S.CATARINA	32.69305555555555	-16.77611111111111	58.3	Automatic weather station (AWS), Climatological station, Surface land meteorological station (SYNOP), GOS, RBSN(S), RBCN	32 41 35N	016 46 34W	08521	999	999	False	1.6		OSCAR	0-620-2001-08521	machico	2.3	32.7	-16.766667																						[32.68, 32.68]	[-16.76, -16.77]	era5.conv._08521	era5_1	19781231	19940202	08521	0-620-2001-08522	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	4	0-620-2001-08522	FUNCHAL	32.6475	-16.8925	58.8	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBCN, RBSN(ST), CLIMAT(C), GSN	32 38 51N	016 53 33W	08522	999	999	True	12.0		OSCAR	0-620-2001-08522	machico	2.3	32.7	-16.766667																						[32.68, 32.68]	[-16.76, -16.77]	era5.conv._08521	era5_1	19781231	19940202	08521	0-620-2001-08522	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	5	0-20000-0-08522	FUNCHAL	32.6475	-16.8925	58.8	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBCN, RBSN(ST), CLIMAT(C), GSN	32 38 51N	016 53 33W	08522	999	999	True	12.0		OSCAR	0-20000-0-08522	machico	2.3	32.7	-16.766667																						[32.68, 32.68]	[-16.76, -16.77]	era5.conv._08521	era5_1	19781231	19940202	08521	0-620-2001-08522	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		FUNCHAL	32.6333	-16.9	58.0				08522	1948	2021	True	13.2		IGRA2	0-20300-0-08522	machico	2.3	32.7	-16.766667	POM00008522																					[32.68, 32.68]	[-16.76, -16.77]	era5.conv._08521	era5_1	19781231	19940202	08521	0-620-2001-08522	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	machico	2.3	32.7	-16.766667																						[32.68, 32.68]	[-16.76, -16.77]	era5.conv._08521	era5_1	19781231	19940202	08521	0-620-2001-08522	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Funchal	32.65	-16.9	0				6125	-999-999	-999-999		12.6		CHUAN	0-20400-0-6125	machico	2.3	32.7	-16.766667		-999																				[32.68, 32.68]	[-16.76, -16.77]	era5.conv._08521	era5_1	19781231	19940202	08521	0-620-2001-08522	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		Funchal	32.65	-16.9	0				6127	-999-999	-999-999		12.6		CHUAN	0-20400-0-6127	machico	2.3	32.7	-16.766667		-999																				[32.68, 32.68]	[-16.76, -16.77]	era5.conv._08521	era5_1	19781231	19940202	08521	0-620-2001-08522	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		LPMA Funchal AP, Madeira, Portugal	32.68	-16.77	-999				8521				0.0		SCHROEDER	0-20600-0-8521	machico	2.3	32.7	-16.766667		8521	364.0	1974-01-01 00:00:00	1980-01-01 00:00:00																	[32.68, 32.68]	[-16.76, -16.77]	era5.conv._08521	era5_1	19781231	19940202	08521	0-620-2001-08522	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		Funchal, Madeira, Portugal	32.63	-16.9	-999				8522				13.4		SCHROEDER	0-20600-0-8522	machico	2.3	32.7	-16.766667		8522	365.0	1980-07-10 00:00:00	1998-08-14 00:00:00																	[32.68, 32.68]	[-16.76, -16.77]	era5.conv._08521	era5_1	19781231	19940202	08521	0-620-2001-08522	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
