level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-47918	ISHIGAKIJIMA	24.336666666666666	124.16444444444446	14.81	Automatic weather station (AWS), Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(ST), GOS, GUAN, CLIMAT(C), RBCN	24 20 12N	124 09 52E	47918	999.0	999.0	True	0.1		OSCAR	0-20000-0-47918	ishigaki	1.7	24.344782	124.157167																						[24.34, 24.33]	[124.17, 124.15]	era5.conv._47918	era5_1	19790101	20211231	47918	0-20000-0-47918	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-47920	ISHIGAKIJIMA/OMOTODAKE	24.42666666666667	124.18222222222222		Precipitation station, Surface land meteorological station (SYNOP), Weather radar, GOS, WRO	24 25 36N	124 10 56E	47920	999.0	999.0	False	10.1		OSCAR	0-20000-0-47920	ishigaki	1.7	24.344782	124.157167																						[24.34, 24.33]	[124.17, 124.15]	era5.conv._47918	era5_1	19790101	20211231	47918	0-20000-0-47918	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-47919	NEW ISHIGAKI AIRPORT	24.39638888888889	124.245	34.09	Surface land meteorological station (SYNOP), GOS	24 23 47N	124 14 42E	47919	999.0	999.0	False	10.4		OSCAR	0-20000-0-47919	ishigaki	1.7	24.344782	124.157167																						[24.34, 24.33]	[124.17, 124.15]	era5.conv._47918	era5_1	19790101	20211231	47918	0-20000-0-47918	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		ISHIGAKIJIMA	24.3367	124.1644	5.7				47918	1964.0	2021.0	True	0.1		IGRA2	0-20300-0-47918	ishigaki	1.7	24.344782	124.157167	JAM00047918																					[24.34, 24.33]	[124.17, 124.15]	era5.conv._47918	era5_1	19790101	20211231	47918	0-20000-0-47918	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WBAN	0-20500-0-nan	ishigaki	1.7	24.344782	124.157167																						[24.34, 24.33]	[124.17, 124.15]	era5.conv._47918	era5_1	19790101	20211231	47918	0-20000-0-47918	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	ishigaki	1.7	24.344782	124.157167																						[24.34, 24.33]	[124.17, 124.15]	era5.conv._47918	era5_1	19790101	20211231	47918	0-20000-0-47918	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Ishigaki Jima, Ryukyu Islands, Japan	24.33	124.17	-999.0				47918				0.9		SCHROEDER	0-20600-0-47918	ishigaki	1.7	24.344782	124.157167		47918	1392.0	1964-09-21 00:00:00	2006-04-01 00:00:00																	[24.34, 24.33]	[124.17, 124.15]	era5.conv._47918	era5_1	19790101	20211231	47918	0-20000-0-47918	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		ISHIGAKIJIMA             	24.33333333333333	124.16666666666669	6.0				47918				0.4		WMO	0-20700-0-47918	ishigaki	1.7	24.344782	124.157167		47918	86.0																			[24.34, 24.33]	[124.17, 124.15]	era5.conv._47918	era5_1	19790101	20211231	47918	0-20000-0-47918	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	ishigaki	1.7	24.344782	124.157167																						[24.34, 24.33]	[124.17, 124.15]	era5.conv._47918	era5_1	19790101	20211231	47918	0-20000-0-47918	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	ishigaki	1.7	24.344782	124.157167																						[24.34, 24.33]	[124.17, 124.15]	era5.conv._47918	era5_1	19790101	20211231	47918	0-20000-0-47918	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
