level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-06481	GENK	50.93333333333333	5.5	63.0	Surface land meteorological station (SYNOP), GOS	50 56 00N	005 30 00E	06481	999.0	999.0	False	0.4		OSCAR	0-20000-0-06481	genk	4.1	50.966667	5.5																						[50.93, 50.93]	[5.5, 5.5]	era5.conv._06481	era5_1	19920908	19920908	06481	0-20000-0-06481	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	2	0-20000-0-06477	DIEPENBEEK	50.91555555555556	5.450277777777778	39.0	Surface land meteorological station (SYNOP), GOS	50 54 56N	005 27 01E	06477	999.0	999.0	False	3.8		OSCAR	0-20000-0-06477	genk	4.1	50.966667	5.5																						[50.93, 50.93]	[5.5, 5.5]	era5.conv._06481	era5_1	19920908	19920908	06481	0-20000-0-06481	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	3	0-20000-0-06380	MAASTRICHT AACHEN AP	50.905277777777776	5.7619444444444445	113.4	Climatological station, Surface land meteorological station (SYNOP), GOS, RBCN, RBSN(S), CLIMAT(C)	50 54 19N	005 45 43E	06380	999.0	999.0	False	18.6		OSCAR	0-20000-0-06380	genk	4.1	50.966667	5.5																						[50.93, 50.93]	[5.5, 5.5]	era5.conv._06481	era5_1	19920908	19920908	06481	0-20000-0-06481	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	4	0-20000-0-06479	KLEINE BROGEL	51.16888888888889	5.462777777777778	57.2	Surface land meteorological station (SYNOP), GOS	51 10 08N	005 27 46E	06479	999.0	999.0	False	26.7		OSCAR	0-20000-0-06479	genk	4.1	50.966667	5.5																						[50.93, 50.93]	[5.5, 5.5]	era5.conv._06481	era5_1	19920908	19920908	06481	0-20000-0-06481	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															IGRA2	0-20300-0-nan	genk	4.1	50.966667	5.5																						[50.93, 50.93]	[5.5, 5.5]	era5.conv._06481	era5_1	19920908	19920908	06481	0-20000-0-06481	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		MAASTRICHT	50.9	5.7	88.08720000000001				35005	19450201.0	19450531.0		14.5		WBAN	0-20500-0-35005	genk	4.1	50.966667	5.5																						[50.93, 50.93]	[5.5, 5.5]	era5.conv._06481	era5_1	19920908	19920908	06481	0-20000-0-06481	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	genk	4.1	50.966667	5.5																						[50.93, 50.93]	[5.5, 5.5]	era5.conv._06481	era5_1	19920908	19920908	06481	0-20000-0-06481	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Kleine Brogel, Belgium	51.17	5.47	-999.0				6479				26.8		SCHROEDER	0-20600-0-6479	genk	4.1	50.966667	5.5		6479	233.0	1984-03-05 00:00:00	1984-03-05 00:00:00																	[50.93, 50.93]	[5.5, 5.5]	era5.conv._06481	era5_1	19920908	19920908	06481	0-20000-0-06481	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		MAASTRICHT               	50.91666666666666	5.783333333333333	-999.0				06380				20.0		WMO	0-20700-0-06380	genk	4.1	50.966667	5.5		06380	2680.0																			[50.93, 50.93]	[5.5, 5.5]	era5.conv._06481	era5_1	19920908	19920908	06481	0-20000-0-06481	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		KLEINE BROGEL            	51.16666666666666	5.466666666666667	-999.0				06479				26.4		WMO	0-20700-0-06479	genk	4.1	50.966667	5.5		06479	2684.0																			[50.93, 50.93]	[5.5, 5.5]	era5.conv._06481	era5_1	19920908	19920908	06481	0-20000-0-06481	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	genk	4.1	50.966667	5.5																						[50.93, 50.93]	[5.5, 5.5]	era5.conv._06481	era5_1	19920908	19920908	06481	0-20000-0-06481	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	genk	4.1	50.966667	5.5																						[50.93, 50.93]	[5.5, 5.5]	era5.conv._06481	era5_1	19920908	19920908	06481	0-20000-0-06481	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
