level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-08511	ANGRA DO HEROISMO (ACORES)	38.66	-27.224166666666665	90.8	Surface land meteorological station (SYNOP), GOS	38 39 36N	027 13 27W	08511	999	999	False	1.2		OSCAR	0-20000-0-08511	angra	2.2	38.65	-27.216667																						[38.67, 38.67]	[-27.22, -27.22]	era5.conv._08511	era5_1	19880218	19880218	08511	0-20000-0-08508	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1	0-620-2001-08511	ANGRA DO HEROISMO (ACORES)	38.66	-27.224166666666665	90.8	Surface land meteorological station (SYNOP), GOS	38 39 36N	027 13 27W	08511	999	999	False	1.2		OSCAR	0-620-2001-08511	angra	2.2	38.65	-27.216667																						[38.67, 38.67]	[-27.22, -27.22]	era5.conv._08511	era5_1	19880218	19880218	08511	0-20000-0-08508	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	4	0-20000-0-08509	LAJES (ACORES) (8509-0)	38.76972222222222	-27.09583333333333	54.0	Climatological station, Surface land meteorological station (SYNOP), GOS, RBSN(S), CLIMAT(C), RBCN	38 46 11N	027 05 45W	08509	999	999	False	15.5		OSCAR	0-20000-0-08509	angra	2.2	38.65	-27.216667																						[38.67, 38.67]	[-27.22, -27.22]	era5.conv._08511	era5_1	19880218	19880218	08511	0-20000-0-08508	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	5	0-620-1003-08509	LAJES (ACORES) (8509-0)	38.76972222222222	-27.09583333333333	54.0	Climatological station, Surface land meteorological station (SYNOP), GOS, RBSN(S), CLIMAT(C), RBCN	38 46 11N	027 05 45W	08509	999	999	False	15.5		OSCAR	0-620-1003-08509	angra	2.2	38.65	-27.216667																						[38.67, 38.67]	[-27.22, -27.22]	era5.conv._08511	era5_1	19880218	19880218	08511	0-20000-0-08508	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	6	0-20000-0-08508	LAJES (ACORES) (8508-0)	38.76777777777777	-27.08722222222222		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GUAN, RBSN(T), GOS	38 46 04N	027 05 14W	08508	999	999	True	15.8		OSCAR	0-20000-0-08508	angra	2.2	38.65	-27.216667																						[38.67, 38.67]	[-27.22, -27.22]	era5.conv._08511	era5_1	19880218	19880218	08511	0-20000-0-08508	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	7	0-620-3001-08508	LAJES (ACORES) (8508-0)	38.76777777777777	-27.08722222222222		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GUAN, RBSN(T), GOS	38 46 04N	027 05 14W	08508	999	999	True	15.8		OSCAR	0-620-3001-08508	angra	2.2	38.65	-27.216667																						[38.67, 38.67]	[-27.22, -27.22]	era5.conv._08511	era5_1	19880218	19880218	08511	0-20000-0-08508	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		LAJES (ACORES)	38.7678	-27.0856	73.0				08508	1946	2021	True	16.0		IGRA2	0-20300-0-08508	angra	2.2	38.65	-27.216667	POM00008508																					[38.67, 38.67]	[-27.22, -27.22]	era5.conv._08511	era5_1	19880218	19880218	08511	0-20000-0-08508	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		LAJES AB	38.73	-27.32	1016.2032				13201	10101	99991231		11.0		WBAN	0-20500-0-13201	angra	2.2	38.65	-27.216667																						[38.67, 38.67]	[-27.22, -27.22]	era5.conv._08511	era5_1	19880218	19880218	08511	0-20000-0-08508	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		TERCEIRA IS AIR SAMP	38.75	-27.08	30.1752				13205	19830517	99991231		15.1		WBAN	0-20500-0-13205	angra	2.2	38.65	-27.216667																						[38.67, 38.67]	[-27.22, -27.22]	era5.conv._08511	era5_1	19880218	19880218	08511	0-20000-0-08508	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		TERCEIRA	38.82	-27.08	53.0352				13204	19441101	19450630		20.6		WBAN	0-20500-0-13204	angra	2.2	38.65	-27.216667																						[38.67, 38.67]	[-27.22, -27.22]	era5.conv._08511	era5_1	19880218	19880218	08511	0-20000-0-08508	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
