file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
4992	07190	STRASBOURG-ENTZHEIM	48.54944444444444	7.6402777777777775	151.0	48 32 58N	007 38 25E	8.4	[48.562, 48.562]	[7.753, 7.753]	OSCAR	0-20000-0-07190		0-20000-0-07190	1896-11-14	1960-12-31	999	999	False	0-20000-0-07190	ostwald	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4992	10805	LAHR	48.36472222222223	7.828055555555555	156.88	48 21 53N	007 49 41E	22.6	[48.562, 48.562]	[7.753, 7.753]	OSCAR	0-20000-0-10805		0-20000-0-10805	1896-11-14	1960-12-31	999	999	False	0-20000-0-07190	ostwald	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4992	07190	STRASBOURG	48.55	7.6333	154.0			8.9	[48.562, 48.562]	[7.753, 7.753]	IGRA2			0-20300-0-07190	1896-11-14	1960-12-31	1920	1952	True	0-20000-0-07190	ostwald	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4992	34078	LAHR	48.37	7.82	157.2768			21.9	[48.562, 48.562]	[7.753, 7.753]	WBAN			0-20500-0-34078	1896-11-14	1960-12-31	19670901	99991231		0-20000-0-07190	ostwald	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4992	4992	Strasbourg	48.562	7.753	144			0.0	[48.562, 48.562]	[7.753, 7.753]	CHUAN		-999	0-20400-0-4992	1896-11-14	1960-12-31	-999-999	-999-999		0-20000-0-07190	ostwald	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4992	5345	Strasbourg	48.58	7.75	178			2.0	[48.562, 48.562]	[7.753, 7.753]	CHUAN		-999	0-20400-0-5345	1896-11-14	1960-12-31	-999-999	-999-999		0-20000-0-07190	ostwald	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4992	5746	Strasbourg	48.58	7.75	145			2.0	[48.562, 48.562]	[7.753, 7.753]	CHUAN		-999	0-20400-0-5746	1896-11-14	1960-12-31	-999-999	-999-999		0-20000-0-07190	ostwald	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4992	4363	Strasbourg-Entzheim	48.549	7.64	153			8.5	[48.562, 48.562]	[7.753, 7.753]	CHUAN		07190	0-20400-0-4363	1896-11-14	1960-12-31	192304	-999-999		0-20000-0-07190	ostwald	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4992	4364	Strasbourg-Entzheim	48.549	7.64	153			8.5	[48.562, 48.562]	[7.753, 7.753]	CHUAN		07190	0-20400-0-4364	1896-11-14	1960-12-31	192304	-999-999		0-20000-0-07190	ostwald	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4992	7190	Strassburg, Germany	48.55	7.63	-999			9.2	[48.562, 48.562]	[7.753, 7.753]	SCHROEDER		7190	0-20600-0-7190	1896-11-14	1960-12-31				0-20000-0-07190	ostwald	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4992	7189	(made up station ID) Meistratzheim COPS Supersite V (Vosges), France	48.44	7.55	-999			20.2	[48.562, 48.562]	[7.753, 7.753]	SCHROEDER		7189	0-20600-0-7189	1896-11-14	1960-12-31				0-20000-0-07190	ostwald	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4992	10812	"(made up station ID) ""DLACH"" Achern / Achert COPS site, Germany"	48.64	8.07	-999			24.9	[48.562, 48.562]	[7.753, 7.753]	SCHROEDER		10812	0-20600-0-10812	1896-11-14	1960-12-31				0-20000-0-07190	ostwald	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4992	07190	STRASBOURG              0	48.55	7.633333333333333	-999.0			8.9	[48.562, 48.562]	[7.753, 7.753]	WMO		07190	0-20700-0-07190	1896-11-14	1960-12-31				0-20000-0-07190	ostwald	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4992									[48.562, 48.562]	[7.753, 7.753]	AMMA			0-20800-0-nan	1896-11-14	1960-12-31				0-20000-0-07190	ostwald	['126', '137', '106', '107', '137', '138', '139', '140', '117']
4992									[48.562, 48.562]	[7.753, 7.753]	HARA			0-20111-0-nan	1896-11-14	1960-12-31				0-20000-0-07190	ostwald	['126', '137', '106', '107', '137', '138', '139', '140', '117']
