file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
5234	95936	MELBOURNE (OLYMPIC PARK)	-37.82555555555556	144.98166666666665	7.5	37 49 32S	144 58 54E	1.2	[-37.82, -37.82]	[144.97, 144.97]	OSCAR	0-20000-0-95936		0-20000-0-95936	1908-11-06	1960-12-31	999	999	False	0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	94868	MELBOURNE REGIONAL OFFICE	-37.8075	144.97	32.2	37 48 27S	144 58 12E	1.4	[-37.82, -37.82]	[144.97, 144.97]	OSCAR	0-20000-0-94868		0-20000-0-94868	1908-11-06	1960-12-31	999	999	False	0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	95864	ST KILDA HARBOUR RMYS	-37.86416666666667	144.96388888888887	6.4	37 51 51S	144 57 50E	4.9	[-37.82, -37.82]	[144.97, 144.97]	OSCAR	0-20000-0-95864		0-20000-0-95864	1908-11-06	1960-12-31	999	999	False	0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	95866	ESSENDON AIRPORT	-37.7275	144.90666666666667	78.8	37 43 39S	144 54 24E	11.7	[-37.82, -37.82]	[144.97, 144.97]	OSCAR	0-20000-0-95866		0-20000-0-95866	1908-11-06	1960-12-31	999	999	False	0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	95873	LATROBE UNIVERSITY	-37.71638888888889	145.04527777777778	83.0	37 42 59S	145 02 43E	13.3	[-37.82, -37.82]	[144.97, 144.97]	OSCAR	0-20000-0-95873		0-20000-0-95873	1908-11-06	1960-12-31	999	999	False	0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	95874	VIEWBANK (ARPNSA)	-37.740833333333335	145.09722222222223	66.4	37 44 27S	145 05 50E	14.2	[-37.82, -37.82]	[144.97, 144.97]	OSCAR	0-20000-0-95874		0-20000-0-95874	1908-11-06	1960-12-31	999	999	False	0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	95872	FAWKNER BEACON	-37.95	144.92583333333332	17.0	37 57 00S	144 55 33E	14.9	[-37.82, -37.82]	[144.97, 144.97]	OSCAR	0-20000-0-95872		0-20000-0-95872	1908-11-06	1960-12-31	999	999	False	0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	94865	LAVERTON RAAF	-37.85638888888889	144.75666666666666	20.4	37 51 23S	144 45 24E	19.2	[-37.82, -37.82]	[144.97, 144.97]	OSCAR	0-20000-0-94865		0-20000-0-94865	1908-11-06	1960-12-31	999	999	False	0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	94870	MOORABBIN AIRPORT	-37.980000000000004	145.0963888888889	12.7	37 58 48S	145 05 47E	21.0	[-37.82, -37.82]	[144.97, 144.97]	OSCAR	0-20000-0-94870		0-20000-0-94870	1908-11-06	1960-12-31	999	999	False	0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	94866	MELBOURNE AIRPORT	-37.66555555555556	144.8322222222222	118.8	37 39 56S	144 49 56E	21.0	[-37.82, -37.82]	[144.97, 144.97]	OSCAR	0-20000-0-94866		0-20000-0-94866	1908-11-06	1960-12-31	999	999	True	0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	95867	SCORESBY RESEARCH INSTITUTE	-37.87111111111111	145.25611111111112	80.0	37 52 16S	145 15 22E	25.8	[-37.82, -37.82]	[144.97, 144.97]	OSCAR	0-20000-0-95867		0-20000-0-95867	1908-11-06	1960-12-31	999	999	False	0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	94865	LAVERTON AERODROME	-37.867	144.75	16.0			20.1	[-37.82, -37.82]	[144.97, 144.97]	IGRA2			0-20300-0-94865	1908-11-06	1960-12-31	1948	1999	True	0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	94866	MELBOURNE AIRPORT	-37.6656	144.8322	132.3			21.0	[-37.82, -37.82]	[144.97, 144.97]	IGRA2			0-20300-0-94866	1908-11-06	1960-12-31	1946	2021	True	0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234									[-37.82, -37.82]	[144.97, 144.97]	WBAN			0-20500-0-nan	1908-11-06	1960-12-31				0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	5234	Melbourne	-37.82	144.97	46			0.0	[-37.82, -37.82]	[144.97, 144.97]	CHUAN		-999	0-20400-0-5234	1908-11-06	1960-12-31	-999-999	-999-999		0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	94865	Melbourne - Bureau of Meteorology Central Office, 2 Drummond Street, Melbourne, Victoria, Australia	-37.81	144.97	-999			1.1	[-37.82, -37.82]	[144.97, 144.97]	SCHROEDER		94865	0-20600-0-94865	1908-11-06	1960-12-31				0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	94864	YMEN Melbourne - Essendon AP, Victoria, Australia	-37.73	144.9	-999			11.7	[-37.82, -37.82]	[144.97, 144.97]	SCHROEDER		94864	0-20600-0-94864	1908-11-06	1960-12-31				0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	94867	(assigned station ID) Melbourne (Niddrie - Bureau of Meteorology Training Annexe, Bowes Ave), Victoria, Australia	-37.732	144.884	-999			12.4	[-37.82, -37.82]	[144.97, 144.97]	SCHROEDER		94867	0-20600-0-94867	1908-11-06	1960-12-31				0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	95865	Aspendale ozonesonde site, Victoria, Australia	-38.03	145.1	-999			26.0	[-37.82, -37.82]	[144.97, 144.97]	SCHROEDER		95865	0-20600-0-95865	1908-11-06	1960-12-31				0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	95867	Melbourne (Wantirna South - Scoresby Research Institute, Scoresby Rd), Victoria, Australia	-37.87	145.26	-999			26.1	[-37.82, -37.82]	[144.97, 144.97]	SCHROEDER		95867	0-20600-0-95867	1908-11-06	1960-12-31				0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	94866	Melbourne AP, Victoria, Australia	-37.6657	144.7317	-999			27.1	[-37.82, -37.82]	[144.97, 144.97]	SCHROEDER		94866	0-20600-0-94866	1908-11-06	1960-12-31				0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	94868	MELBOURNE                	-37.81666666666667	144.96666666666667	-999.0			0.5	[-37.82, -37.82]	[144.97, 144.97]	WMO		94868	0-20700-0-94868	1908-11-06	1960-12-31				0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	94865	LAVERTON                 	-37.88333333333333	144.75	20.0			20.6	[-37.82, -37.82]	[144.97, 144.97]	WMO		94865	0-20700-0-94865	1908-11-06	1960-12-31				0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234	94866	MELBOURNE AIRPORT        	-37.66666666666666	144.83333333333334	118.0			20.9	[-37.82, -37.82]	[144.97, 144.97]	WMO		94866	0-20700-0-94866	1908-11-06	1960-12-31				0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234									[-37.82, -37.82]	[144.97, 144.97]	AMMA			0-20800-0-nan	1908-11-06	1960-12-31				0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
5234									[-37.82, -37.82]	[144.97, 144.97]	HARA			0-20111-0-nan	1908-11-06	1960-12-31				0-20000-0-94866	melbourne	['126', '137', '106', '107', '137', '138', '139', '140', '117']
