level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-38836	DUSHANBE	38.583333333333336	68.73333333333333	800.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBCN, GOS, RBSN(ST)	38 35 00N	068 44 00E	38836	999	999	True	5.7		OSCAR	0-20000-0-38836	dushanbe	1.4	38.56	68.7738889						[38.55, 38.55]	[68.783, 68.783]	TIM00038836	igra2	1946	1994	38836	0-20000-0-38836	['85', '38', '106', '107']
0	0		DUSHANBE	38.55	68.783	800.0				38836	1946	1994	True	0.0		IGRA2	0-20300-0-38836	dushanbe	1.4	38.56	68.7738889	TIM00038836					[38.55, 38.55]	[68.783, 68.783]	TIM00038836	igra2	1946	1994	38836	0-20000-0-38836	['85', '38', '106', '107']
0	0															WBAN	0-20500-0-nan	dushanbe	1.4	38.56	68.7738889						[38.55, 38.55]	[68.783, 68.783]	TIM00038836	igra2	1946	1994	38836	0-20000-0-38836	['85', '38', '106', '107']
0	0		Stalinabad	38.58	68.78	822				4589	195404	195409		3.3		CHUAN	0-20400-0-4589	dushanbe	1.4	38.56	68.7738889		-999				[38.55, 38.55]	[68.783, 68.783]	TIM00038836	igra2	1946	1994	38836	0-20000-0-38836	['85', '38', '106', '107']
1	1		Stalinabad	38.58	68.78	822				4649	195410	195504		3.3		CHUAN	0-20400-0-4649	dushanbe	1.4	38.56	68.7738889		-999				[38.55, 38.55]	[68.783, 68.783]	TIM00038836	igra2	1946	1994	38836	0-20000-0-38836	['85', '38', '106', '107']
2	2		Dushanbe	38.58	68.73	-999				4671	195709	195709		5.7		CHUAN	0-20400-0-4671	dushanbe	1.4	38.56	68.7738889		-999				[38.55, 38.55]	[68.783, 68.783]	TIM00038836	igra2	1946	1994	38836	0-20000-0-38836	['85', '38', '106', '107']
3	3		Dushanbe	38.58	68.73	-999				4683	196009	196009		5.7		CHUAN	0-20400-0-4683	dushanbe	1.4	38.56	68.7738889		-999				[38.55, 38.55]	[68.783, 68.783]	TIM00038836	igra2	1946	1994	38836	0-20000-0-38836	['85', '38', '106', '107']
0	0		Stalinabad, Tajikistan	38.53	68.68	-999				38836				9.3		SCHROEDER	0-20600-0-38836	dushanbe	1.4	38.56	68.7738889		38836	922.0	1946-01-01 00:00:00	1994-04-22 00:00:00	[38.55, 38.55]	[68.783, 68.783]	TIM00038836	igra2	1946	1994	38836	0-20000-0-38836	['85', '38', '106', '107']
0	0															WMO	0-20700-0-nan	dushanbe	1.4	38.56	68.7738889						[38.55, 38.55]	[68.783, 68.783]	TIM00038836	igra2	1946	1994	38836	0-20000-0-38836	['85', '38', '106', '107']
