level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-91385	PALMYRA ISLAND	5.883333333333333	-162.05	2.0	Surface land meteorological station (SYNOP), GOS	05 53 00N	162 03 00W	91385	999.0	999.0	False	0.0		OSCAR	0-20000-0-91385	None	None	None	None						[5.8833, 5.8833]	[-162.05, -162.05]	LQM00091385	igra2	1951	1962	91385	0-20000-0-91385	['85', '38', '106', '107']
0	0		PALMYRA ISLAND	5.8833	-162.05	2.0				91385	1951.0	1962.0	True	0.0		IGRA2	0-20300-0-91385	None	None	None	None	LQM00091385					[5.8833, 5.8833]	[-162.05, -162.05]	LQM00091385	igra2	1951	1962	91385	0-20000-0-91385	['85', '38', '106', '107']
0	0		PALMYRA ISLAND LINE	5.88	-162.08	3.048				20601	19470901.0	19580731.0		3.3		WBAN	0-20500-0-20601	None	None	None	None						[5.8833, 5.8833]	[-162.05, -162.05]	LQM00091385	igra2	1951	1962	91385	0-20000-0-91385	['85', '38', '106', '107']
1	1		PALMYRA ISLAND LINE	5.88	-162.08	2.1336				20602	19420201.0	19470831.0		3.3		WBAN	0-20500-0-20602	None	None	None	None						[5.8833, 5.8833]	[-162.05, -162.05]	LQM00091385	igra2	1951	1962	91385	0-20000-0-91385	['85', '38', '106', '107']
2	2		PALMYRA ISLAND LINE	5.88	-162.08	2.1336				20604	19620301.0	19621031.0		3.3		WBAN	0-20500-0-20604	None	None	None	None						[5.8833, 5.8833]	[-162.05, -162.05]	LQM00091385	igra2	1951	1962	91385	0-20000-0-91385	['85', '38', '106', '107']
3	3		PALMYRA ISLAND LINE	5.87	-162.1	3.048				20603	19510301.0	19570630.0		5.7		WBAN	0-20500-0-20603	None	None	None	None						[5.8833, 5.8833]	[-162.05, -162.05]	LQM00091385	igra2	1951	1962	91385	0-20000-0-91385	['85', '38', '106', '107']
0	0															CHUAN	0-20400-0-nan	None	None	None	None						[5.8833, 5.8833]	[-162.05, -162.05]	LQM00091385	igra2	1951	1962	91385	0-20000-0-91385	['85', '38', '106', '107']
0	0															SCHROEDER	0-20600-0-nan	None	None	None	None						[5.8833, 5.8833]	[-162.05, -162.05]	LQM00091385	igra2	1951	1962	91385	0-20000-0-91385	['85', '38', '106', '107']
0	0															WMO	0-20700-0-nan	None	None	None	None						[5.8833, 5.8833]	[-162.05, -162.05]	LQM00091385	igra2	1951	1962	91385	0-20000-0-91385	['85', '38', '106', '107']
