file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
01004	01004	NY-ALESUND II	78.92333333333333	11.922222222222222		78 55 24N	011 55 20E	0.0	[78.9233, 78.9233]	[11.9222, 11.9222]	OSCAR	0-20001-0-01004		0-20001-0-01004	1992	2021	999	999	True	0-20001-0-01004	None	['85', '38', '106', '107']
01004	01007	NY-ALESUND	78.92277777777778	11.933055555555555	7.7	78 55 22N	011 55 59E	0.2	[78.9233, 78.9233]	[11.9222, 11.9222]	OSCAR	0-20000-0-01007		0-20000-0-01007	1992	2021	999	999	False	0-20001-0-01004	None	['85', '38', '106', '107']
01004	01004	NY-ALESUND II	78.9233	11.9222	15.5			0.0	[78.9233, 78.9233]	[11.9222, 11.9222]	IGRA2			0-20300-0-01004	1992	2021	1992	2021	True	0-20001-0-01004	None	['85', '38', '106', '107']
01004									[78.9233, 78.9233]	[11.9222, 11.9222]	WBAN			0-20500-0-nan	1992	2021				0-20001-0-01004	None	['85', '38', '106', '107']
01004	4796	Ny Alesund (Spitzbergen)	78.93	11.96666667	0			1.2	[78.9233, 78.9233]	[11.9222, 11.9222]	CHUAN		-999	0-20400-0-4796	1992	2021	-999-999	-999-999		0-20001-0-01004	None	['85', '38', '106', '107']
01004	4797	Ny Alesund (Spitzbergen)	78.93	11.96666667	0			1.2	[78.9233, 78.9233]	[11.9222, 11.9222]	CHUAN		-999	0-20400-0-4797	1992	2021	-999-999	-999-999		0-20001-0-01004	None	['85', '38', '106', '107']
01004	1003	(assigned station ID) ENAS Ny-Alesund II Research Village, Koldewey Station, Svalbard / Spitsbergen / Spitzbergen, Norway (ozonesondes)	78.9239	11.9285	-999			0.2	[78.9233, 78.9233]	[11.9222, 11.9222]	SCHROEDER		1003	0-20600-0-1003	1992	2021				0-20001-0-01004	None	['85', '38', '106', '107']
01004	1004	(assigned station ID) Deutsches Observatorium Ebeltofthafn (operated by German Geophysical Observatory expedition), Cross Bay, Spitsbergen / Spitzbergen, Norway	79.15	11.6	-999			26.2	[78.9233, 78.9233]	[11.9222, 11.9222]	SCHROEDER		1004	0-20600-0-1004	1992	2021				0-20001-0-01004	None	['85', '38', '106', '107']
01004									[78.9233, 78.9233]	[11.9222, 11.9222]	WMO			0-20700-0-nan	1992	2021				0-20001-0-01004	None	['85', '38', '106', '107']
