level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-07024	MAUPERTUS GONNEVILLE	49.65277777777778	-1.463611111111111	138.0	Surface land meteorological station (SYNOP), GOS	49 39 10N	001 27 49W	07024	999	999	False	12.0		OSCAR	0-20000-0-07024	cherbourg	1.5	49.639971	-1.615505																						[49.65, 49.65]	[-1.63, -1.63]	era5.conv._1:7021	era5_2	19660303	19661015	1:7021	0-20000-0-07024	[104, 105, 106, 107]	identified
1	1	0-20000-0-07020	PTE DE LA HAGUE	49.72527777777778	-1.9397222222222223	8.0	Climatological station, Surface land meteorological station (SYNOP), RBSN(S), GOS, RBCN, CLIMAT(C)	49 43 31N	001 56 23W	07020	999	999	False	23.9		OSCAR	0-20000-0-07020	cherbourg	1.5	49.639971	-1.615505																						[49.65, 49.65]	[-1.63, -1.63]	era5.conv._1:7021	era5_2	19660303	19661015	1:7021	0-20000-0-07024	[104, 105, 106, 107]	identified
0	0															IGRA2	0-20300-0-nan	cherbourg	1.5	49.639971	-1.615505																						[49.65, 49.65]	[-1.63, -1.63]	era5.conv._1:7021	era5_2	19660303	19661015	1:7021	0-20000-0-07024	[104, 105, 106, 107]	identified
0	0		QUERQUEVILLE	49.67	-1.7	6.096				14002	19440901	19450131		5.5		WBAN	0-20500-0-14002	cherbourg	1.5	49.639971	-1.615505																						[49.65, 49.65]	[-1.63, -1.63]	era5.conv._1:7021	era5_2	19660303	19661015	1:7021	0-20000-0-07024	[104, 105, 106, 107]	identified
0	0		Cherbourg-Chantereyne	49.65	-1.633	8				4344	192701	196610		0.2		CHUAN	0-20400-0-4344	cherbourg	1.5	49.639971	-1.615505		-999																				[49.65, 49.65]	[-1.63, -1.63]	era5.conv._1:7021	era5_2	19660303	19661015	1:7021	0-20000-0-07024	[104, 105, 106, 107]	identified
1	1		Cherbourg	49.63	-1.63	10				5656	-999-999	-999-999		2.2		CHUAN	0-20400-0-5656	cherbourg	1.5	49.639971	-1.615505		-999																				[49.65, 49.65]	[-1.63, -1.63]	era5.conv._1:7021	era5_2	19660303	19661015	1:7021	0-20000-0-07024	[104, 105, 106, 107]	identified
2	2		Cherbourg	49.63	-1.65	18				5099	-999-999	-999-999		2.7		CHUAN	0-20400-0-5099	cherbourg	1.5	49.639971	-1.615505		-999																				[49.65, 49.65]	[-1.63, -1.63]	era5.conv._1:7021	era5_2	19660303	19661015	1:7021	0-20000-0-07024	[104, 105, 106, 107]	identified
0	0		Cherbourg - Maupertus, France	49.65	-1.47	-999				7024				11.6		SCHROEDER	0-20600-0-7024	cherbourg	1.5	49.639971	-1.615505		7024	248.0	1918-01-01 00:00:00	1990-02-24 00:00:00																	[49.65, 49.65]	[-1.63, -1.63]	era5.conv._1:7021	era5_2	19660303	19661015	1:7021	0-20000-0-07024	[104, 105, 106, 107]	identified
0	0		CHERBOURG/MAUPERTUS     0	49.65	-1.4666666666666668	-999.0				07024				11.8		WMO	0-20700-0-07024	cherbourg	1.5	49.639971	-1.615505		07024	854.0																			[49.65, 49.65]	[-1.63, -1.63]	era5.conv._1:7021	era5_2	19660303	19661015	1:7021	0-20000-0-07024	[104, 105, 106, 107]	identified
1	1		PTE DE LA HAGUE          	49.71666666666667	-1.9333333333333331	-999.0				07020				23.1		WMO	0-20700-0-07020	cherbourg	1.5	49.639971	-1.615505		07020	3761.0																			[49.65, 49.65]	[-1.63, -1.63]	era5.conv._1:7021	era5_2	19660303	19661015	1:7021	0-20000-0-07024	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	cherbourg	1.5	49.639971	-1.615505																						[49.65, 49.65]	[-1.63, -1.63]	era5.conv._1:7021	era5_2	19660303	19661015	1:7021	0-20000-0-07024	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	cherbourg	1.5	49.639971	-1.615505																						[49.65, 49.65]	[-1.63, -1.63]	era5.conv._1:7021	era5_2	19660303	19661015	1:7021	0-20000-0-07024	[104, 105, 106, 107]	identified
