level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-10655	WUERZBURG	49.77027777777778	9.957777777777777	271.77	Agricultural meteorological station, Automatic weather station (AWS), Climatological station, Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), RBCN, RBSN(S), GCW, GOS, CLIMAT(C)	49 46 13N	009 57 28E	10655	999.0	999.0	False	12.9		OSCAR	0-20000-0-10655	kitzingen	3.0	49.733333	10.166667																						[49.75, 49.7]	[10.2, 10.1]	era5.conv._10659	era5_2	19711013	19751222	10659	0-20000-0-10655	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		KITZINGEN AAF	49.75	10.2	212.0				10659	1971.0	1985.0	True	9.1		IGRA2	0-20300-0-10659	kitzingen	3.0	49.733333	10.166667	GMM00010659																					[49.75, 49.7]	[10.2, 10.1]	era5.conv._10659	era5_2	19711013	19751222	10659	0-20000-0-10655	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		KITZINGEN	49.75	10.2	210.0072				34191	19590801.0	99991231.0		9.1		WBAN	0-20500-0-34191	kitzingen	3.0	49.733333	10.166667																						[49.75, 49.7]	[10.2, 10.1]	era5.conv._10659	era5_2	19711013	19751222	10659	0-20000-0-10655	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		KITZINGEN	49.75	10.2	199.0344				34163	19460201.0	19470930.0		9.1		WBAN	0-20500-0-34163	kitzingen	3.0	49.733333	10.166667																						[49.75, 49.7]	[10.2, 10.1]	era5.conv._10659	era5_2	19711013	19751222	10659	0-20000-0-10655	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		GIEBELSTADT	49.65	9.97	311.2008				34036	19460801.0	19600531.0		10.9		WBAN	0-20500-0-34036	kitzingen	3.0	49.733333	10.166667																						[49.75, 49.7]	[10.2, 10.1]	era5.conv._10659	era5_2	19711013	19751222	10659	0-20000-0-10655	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															CHUAN	0-20400-0-nan	kitzingen	3.0	49.733333	10.166667																						[49.75, 49.7]	[10.2, 10.1]	era5.conv._10659	era5_2	19711013	19751222	10659	0-20000-0-10655	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		Kitzingen US Air Base, West Germany	49.7	10.1	-999.0				10659				0.0		SCHROEDER	0-20600-0-10659	kitzingen	3.0	49.733333	10.166667		10659.0	442.0	1982-03-17 00:00:00	1982-03-17 00:00:00																	[49.75, 49.7]	[10.2, 10.1]	era5.conv._10659	era5_2	19711013	19751222	10659	0-20000-0-10655	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															WMO	0-20700-0-nan	kitzingen	3.0	49.733333	10.166667																						[49.75, 49.7]	[10.2, 10.1]	era5.conv._10659	era5_2	19711013	19751222	10659	0-20000-0-10655	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															AMMA	0-20800-0-nan	kitzingen	3.0	49.733333	10.166667																						[49.75, 49.7]	[10.2, 10.1]	era5.conv._10659	era5_2	19711013	19751222	10659	0-20000-0-10655	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0															HARA	0-20111-0-nan	kitzingen	3.0	49.733333	10.166667																						[49.75, 49.7]	[10.2, 10.1]	era5.conv._10659	era5_2	19711013	19751222	10659	0-20000-0-10655	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
