level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-72303	POPE AFB, NC.	35.166666666666664	-79.03333333333333	61.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	35 10 00N	079 02 00W	72303	999.0	999.0	True	3.9		OSCAR	0-20000-0-72303	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
1	2	0-20000-0-74693	FORT BRAGG / SIMMONS AAF, NC.	35.13333333333333	-78.93333333333334		Surface land meteorological station (SYNOP), GOS	35 08 00N	078 56 00W	74693	999.0	999.0	False	10.8		OSCAR	0-20000-0-74693	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
0	0		POPE AFB	35.167	-79.033	61.0				72303	1919.0	1990.0	True	3.8		IGRA2	0-20300-0-72303	fayetteville	19.1	35.0525	-78.87861109999999	USM00072303																					[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
1	2		FORT BRAGG/SIMMONS	35.133	-78.933	74.0				74693	1984.0	1988.0	True	10.9		IGRA2	0-20300-0-74693	fayetteville	19.1	35.0525	-78.87861109999999	USM00074693																					[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
0	0		FAYETTEVILE POPE AFB	35.18	-79.02	63.0936				13714	19190501.0	19190831.0		2.2		WBAN	0-20500-0-13714	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
1	1		POPE FIELD	35.18	-79.03	60.6552				13714	19530301.0	19550301.0		2.4		WBAN	0-20500-0-13714	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
2	2		FAYETTEVILE POPE AFB	35.18	-79.03	88.08720000000001				13714	19260101.0	19310101.0		2.4		WBAN	0-20500-0-13714	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
3	3		FAYETTEVILE POPE AFB	35.18	-79.03	89.91600000000001				13714	19250101.0	19260101.0		2.4		WBAN	0-20500-0-13714	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
4	4		FAYETTEVILE POPE AFB	35.18	-79.03	92.0496				13714	19200101.0	19250101.0		2.4		WBAN	0-20500-0-13714	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
5	5		POPE FIELD	35.18	-79.03	66.4464				13714	19550301.0	19680228.0		2.4		WBAN	0-20500-0-13714	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
6	6		POPE FIELD	35.18	-79.03	60.6552				13714	19680301.0	19720701.0		2.4		WBAN	0-20500-0-13714	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
7	7		POPE FIELD	35.18	-79.03	62.7888				13714	19480901.0	19530301.0		2.4		WBAN	0-20500-0-13714	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
8	8		FAYETTEVILE POPE AFB	35.18	-79.03	89.00160000000001				13714	19310101.0	19330101.0		2.4		WBAN	0-20500-0-13714	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
9	9		FAYETTEVILE POPE AFB	35.18	-79.03	92.964				13714	19330101.0	19340101.0		2.4		WBAN	0-20500-0-13714	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
10	10		FAYETTEVILE POPE AFB	35.18	-79.03	62.7888				13714	19340101.0	19480101.0		2.4		WBAN	0-20500-0-13714	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
11	11		FAYETTEVILE POPE AFB	35.18	-79.03	62.7888				13714	19480101.0	19480701.0		2.4		WBAN	0-20500-0-13714	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
12	12		FAYETTEVILE POPE AFB	35.18	-79.03	62.7888				13714	19480701.0	19480901.0		2.4		WBAN	0-20500-0-13714	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
13	13		POPE FIELD	35.18	-79.03	64.00800000000001				13714	19680228.0	19680301.0		2.4		WBAN	0-20500-0-13714	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
14	14		FAYETTEVILE POPE AFB	35.18	-79.03	60.6552				13714	19760101.0	19780101.0		2.4		WBAN	0-20500-0-13714	fayetteville	19.1	35.0525	-78.87861109999999		72303.0																				[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
15	15		FAYETTEVILE POPE AFB	35.18	-79.03	60.6552				13714	19720701.0	19760101.0		2.4		WBAN	0-20500-0-13714	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
16	16		POPE AFB	35.17	-79.02	60.3504				13714	19950101.0	19990823.0		3.3		WBAN	0-20500-0-13714	fayetteville	19.1	35.0525	-78.87861109999999		72303.0																				[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
17	17		POPE AFB	35.17	-79.02	60.3504				13714	19780101.0	19920731.0		3.3		WBAN	0-20500-0-13714	fayetteville	19.1	35.0525	-78.87861109999999		72303.0																				[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
18	18		POPE AFB	35.17	-79.02	60.3504				13714	19920731.0	19950101.0		3.3		WBAN	0-20500-0-13714	fayetteville	19.1	35.0525	-78.87861109999999		72303.0																				[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
19	19		POPE AFB	35.17	-79.01	60.3504				13714	19990823.0	99991231.0		3.5		WBAN	0-20500-0-13714	fayetteville	19.1	35.0525	-78.87861109999999		72303.0																				[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
20	20		FT BRAGG SMNS AAF	35.13	-78.93	92.964				93737	19680101.0	19811231.0		11.3		WBAN	0-20500-0-93737	fayetteville	19.1	35.0525	-78.87861109999999		74693.0																				[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
21	21		FT BRAGG SMNS AAF	35.13	-78.93	74.9808				93737	19640101.0	19680101.0		11.3		WBAN	0-20500-0-93737	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
22	22		FT BRAGG SMNS AAF	35.13	-78.93	77.1144				93737	19630101.0	19640101.0		11.3		WBAN	0-20500-0-93737	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
23	23		FT BRAGG SMNS AAF	35.13	-78.93	74.9808				93737	19610701.0	19630101.0		11.3		WBAN	0-20500-0-93737	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
24	24		FT BRAGG SMNS AAF	35.13	-78.93	92.964				93737	19950101.0	99991231.0		11.3		WBAN	0-20500-0-93737	fayetteville	19.1	35.0525	-78.87861109999999		74693.0																				[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
25	25		FT BRAGG SMNS AAF	35.13	-78.93	92.964				93737	19811231.0	19950101.0		11.3		WBAN	0-20500-0-93737	fayetteville	19.1	35.0525	-78.87861109999999		74693.0																				[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
26	26		FAYETTEVILLE REGL AP	35.0	-78.88	57.912000000000006				93740	19950101.0	19980415.0		25.6		WBAN	0-20500-0-93740	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
27	27		FAYETTEVILLE REGL AP	35.0	-78.88	57.912000000000006				93740	19900820.0	19950101.0		25.6		WBAN	0-20500-0-93740	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
28	28		FAYETTEVILLE REGL AP	35.0	-78.88	57.607200000000006				93740	19491001.0	19610101.0		25.6		WBAN	0-20500-0-93740	fayetteville	19.1	35.0525	-78.87861109999999																						[35.2, 35.17]	[-79.02, -79.03]	era5.conv._1:72303	era5_2	19400102	19721229	1:72303	0-20000-0-72303	[104, 105, 106, 107, 117]	identified
