level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-78384	OWEN ROBERTS AIRPORT GRAND CAYMAN	19.291666666666668	-81.35833333333333	3.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, GSN, CLIMAT(C), RBCN, RBSN(ST)	19 17 30N	081 21 30W	78384	999.0	999.0	True	8.0		OSCAR	0-20000-0-78384	george town	6.7	19.3	-81.3833333																						[19.25, 19.25]	[-81.42, -81.42]	era5.conv._2:11812	era5_2	19510813	19570630	2:11812	0-20000-0-78384	[104, 105, 106, 107]	identified
0	0		OWEN ROBERTS AIRPORT GRAND CAY	19.2917	-81.3583	3.0				78384	1956.0	2021.0	True	8.0		IGRA2	0-20300-0-78384	george town	6.7	19.3	-81.3833333	CJM00078384																					[19.25, 19.25]	[-81.42, -81.42]	era5.conv._2:11812	era5_2	19510813	19570630	2:11812	0-20000-0-78384	[104, 105, 106, 107]	identified
0	0		GEORGETOWN	19.25	-81.42	17.0688				11812	19570701.0	19711231.0		0.0		WBAN	0-20500-0-11812	george town	6.7	19.3	-81.3833333																						[19.25, 19.25]	[-81.42, -81.42]	era5.conv._2:11812	era5_2	19510813	19570630	2:11812	0-20000-0-78384	[104, 105, 106, 107]	identified
1	1		GEORGETOWN	19.3	-81.38	3.048				11804	19420601.0	19441031.0		7.0		WBAN	0-20500-0-11804	george town	6.7	19.3	-81.3833333																						[19.25, 19.25]	[-81.42, -81.42]	era5.conv._2:11812	era5_2	19510813	19570630	2:11812	0-20000-0-78384	[104, 105, 106, 107]	identified
2	2		ROBERTS	19.3	-81.37	2.1336				11813	19560801.0	99991231.0		7.6		WBAN	0-20500-0-11813	george town	6.7	19.3	-81.3833333																						[19.25, 19.25]	[-81.42, -81.42]	era5.conv._2:11812	era5_2	19510813	19570630	2:11812	0-20000-0-78384	[104, 105, 106, 107]	identified
3	3		GRAND CAYMEN	19.33	-81.33	12.192				11809	19450701.0	19461130.0		13.0		WBAN	0-20500-0-11809	george town	6.7	19.3	-81.3833333																						[19.25, 19.25]	[-81.42, -81.42]	era5.conv._2:11812	era5_2	19510813	19570630	2:11812	0-20000-0-78384	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	george town	6.7	19.3	-81.3833333																						[19.25, 19.25]	[-81.42, -81.42]	era5.conv._2:11812	era5_2	19510813	19570630	2:11812	0-20000-0-78384	[104, 105, 106, 107]	identified
0	0		MWCR Grand Cayman Island - Owen Roberts AP, Cayman Islands	19.2939	-81.363	-999.0				78384				7.7		SCHROEDER	0-20600-0-78384	george town	6.7	19.3	-81.3833333		78384	3362.0	1972-04-04 00:00:00	2012-04-24 00:00:00																	[19.25, 19.25]	[-81.42, -81.42]	era5.conv._2:11812	era5_2	19510813	19570630	2:11812	0-20000-0-78384	[104, 105, 106, 107]	identified
0	0		ROBERTS A, GRAND CAYMAN  	19.25	-81.41666666666667	-999.0				78384				0.4		WMO	0-20700-0-78384	george town	6.7	19.3	-81.3833333		78384	2437.0																			[19.25, 19.25]	[-81.42, -81.42]	era5.conv._2:11812	era5_2	19510813	19570630	2:11812	0-20000-0-78384	[104, 105, 106, 107]	identified
0	0															AMMA	0-20800-0-nan	george town	6.7	19.3	-81.3833333																						[19.25, 19.25]	[-81.42, -81.42]	era5.conv._2:11812	era5_2	19510813	19570630	2:11812	0-20000-0-78384	[104, 105, 106, 107]	identified
0	0															HARA	0-20111-0-nan	george town	6.7	19.3	-81.3833333																						[19.25, 19.25]	[-81.42, -81.42]	era5.conv._2:11812	era5_2	19510813	19570630	2:11812	0-20000-0-78384	[104, 105, 106, 107]	identified
