level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-70086	BARTER ISLAND	70.13333333333334	-143.63333333333333		Climatological station, Surface land meteorological station (SYNOP), GOS, GSN, RBCN	70 08 00N	143 38 00W	70086	999.0	999.0	False	0.4		OSCAR	0-20000-0-70086	None	None	None	None																						[70.13, 70.13]	[-143.63, -143.63]	era5.conv._70086	era5_2	19590101	19781231	70086	0-20000-0-70086	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		BARTER ISLAND WSO AP	70.1333	-143.6333	11.9				70086	1953.0	1988.0	True	0.4		IGRA2	0-20300-0-70086	None	None	None	None	USM00070086																					[70.13, 70.13]	[-143.63, -143.63]	era5.conv._70086	era5_2	19590101	19781231	70086	0-20000-0-70086	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
0	0		BARTER ISLAND WSO AIRPORT	70.13	-143.63	14.9352				27401	19561231.0	19730101.0		0.0		WBAN	0-20500-0-27401	None	None	None	None		70086.0																				[70.13, 70.13]	[-143.63, -143.63]	era5.conv._70086	era5_2	19590101	19781231	70086	0-20000-0-70086	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
1	1		BARTER ISLAND WSO AIRPORT	70.13	-143.63	14.9352				27401	19730101.0	19811231.0		0.0		WBAN	0-20500-0-27401	None	None	None	None		70086.0																				[70.13, 70.13]	[-143.63, -143.63]	era5.conv._70086	era5_2	19590101	19781231	70086	0-20000-0-70086	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
2	2		BARTER ISLAND WSO AIRPORT	70.13	-143.63	11.8872				27401	19820101.0	19890102.0		0.0		WBAN	0-20500-0-27401	None	None	None	None		70086.0																				[70.13, 70.13]	[-143.63, -143.63]	era5.conv._70086	era5_2	19590101	19781231	70086	0-20000-0-70086	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
3	3		BARTER ISLAND WSO AIRPORT	70.13	-143.63	14.9352				27401	19561201.0	19561231.0		0.0		WBAN	0-20500-0-27401	None	None	None	None		70086.0																				[70.13, 70.13]	[-143.63, -143.63]	era5.conv._70086	era5_2	19590101	19781231	70086	0-20000-0-70086	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
4	4		BARTER IS WSO AP	70.13	-143.6	11.8872				27401	19471001.0	19480101.0		1.1		WBAN	0-20500-0-27401	None	None	None	None																						[70.13, 70.13]	[-143.63, -143.63]	era5.conv._70086	era5_2	19590101	19781231	70086	0-20000-0-70086	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
5	5		BARTER IS WSO AP	70.13	-143.6	11.8872				27401	19480101.0	19480701.0		1.1		WBAN	0-20500-0-27401	None	None	None	None																						[70.13, 70.13]	[-143.63, -143.63]	era5.conv._70086	era5_2	19590101	19781231	70086	0-20000-0-70086	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
6	6		BARTER IS WSO AP	70.13	-143.6	11.8872				27401	19480701.0	19490901.0		1.1		WBAN	0-20500-0-27401	None	None	None	None																						[70.13, 70.13]	[-143.63, -143.63]	era5.conv._70086	era5_2	19590101	19781231	70086	0-20000-0-70086	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
7	7		BARTER IS WSO AP	70.13	-143.6	11.8872				27401	19490901.0	19490930.0		1.1		WBAN	0-20500-0-27401	None	None	None	None																						[70.13, 70.13]	[-143.63, -143.63]	era5.conv._70086	era5_2	19590101	19781231	70086	0-20000-0-70086	[36, 38, 39, 85, 104, 105, 106, 107, 117]	identified
