file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
C:5536	41978	CHITTAGONG (PATENGA)	22.266666666666666	91.81666666666666	6.0	22 16 00N	091 49 00E	1.9	[22.25, 22.25]	[91.82, 91.82]	OSCAR	0-20000-0-41978		0-20000-0-41978	19490522	19561231	999	999	False	0-20000-0-41977	patiya	[104, 105, 106, 107]
C:5536	41977	CHITTAGONG (AMBAGAN)	22.35	91.81666666666666	34.0	22 21 00N	091 49 00E	11.1	[22.25, 22.25]	[91.82, 91.82]	OSCAR	0-20000-0-41977		0-20000-0-41977	19490522	19561231	999	999	True	0-20000-0-41977	patiya	[104, 105, 106, 107]
C:5536	05433	CHATTAGRAM	22.25	91.82	5.0			0.0	[22.25, 22.25]	[91.82, 91.82]	IGRA2			0-20300-0-05433	19490522	19561231	1938	1942	True	0-20000-0-41977	patiya	[104, 105, 106, 107]
C:5536	41977	CHITTAGONG (AMBAGAN)	22.35	91.8167	33.0			11.1	[22.25, 22.25]	[91.82, 91.82]	IGRA2			0-20300-0-41977	19490522	19561231	1928	2021	True	0-20000-0-41977	patiya	[104, 105, 106, 107]
C:5536	32921	AMBAGAN	22.37	91.83	10.0584			13.3	[22.25, 22.25]	[91.82, 91.82]	WBAN			0-20500-0-32921	19490522	19561231	19440501	19460531		0-20000-0-41977	patiya	[104, 105, 106, 107]
C:5536	32937	DOHAZARI	22.25	92.08	4.2672			26.8	[22.25, 22.25]	[91.82, 91.82]	WBAN			0-20500-0-32937	19490522	19561231	19450201	19450430		0-20000-0-41977	patiya	[104, 105, 106, 107]
C:5536	32948	HATHAZARI	22.5	91.82	11.277600000000001			27.7	[22.25, 22.25]	[91.82, 91.82]	WBAN			0-20500-0-32948	19490522	19561231	19450501	19450630		0-20000-0-41977	patiya	[104, 105, 106, 107]
C:5536	5433	Chattagram	22.25	91.82	5			0.0	[22.25, 22.25]	[91.82, 91.82]	CHUAN		-999	0-20400-0-5433	19490522	19561231	-999-999	-999-999		0-20000-0-41977	patiya	[104, 105, 106, 107]
C:5536	5536	Chittagong	22.25	91.82	5			0.0	[22.25, 22.25]	[91.82, 91.82]	CHUAN		-999	0-20400-0-5536	19490522	19561231	-999-999	-999-999		0-20000-0-41977	patiya	[104, 105, 106, 107]
C:5536	5795	Chittagong	22.25	91.82	5			0.0	[22.25, 22.25]	[91.82, 91.82]	CHUAN		-999	0-20400-0-5795	19490522	19561231	-999-999	-999-999		0-20000-0-41977	patiya	[104, 105, 106, 107]
C:5536	6076	Chittagong	22.25	91.82	5			0.0	[22.25, 22.25]	[91.82, 91.82]	CHUAN		-999	0-20400-0-6076	19490522	19561231	-999-999	-999-999		0-20000-0-41977	patiya	[104, 105, 106, 107]
C:5536	41940	Chittagong - Ambagan, Bangladesh	22.35	91.82	-999			11.1	[22.25, 22.25]	[91.82, 91.82]	SCHROEDER		41940	0-20600-0-41940	19490522	19561231				0-20000-0-41977	patiya	[104, 105, 106, 107]
C:5536	41977	Chittagong - Ambagan, Bangladesh	22.35	91.82	-999			11.1	[22.25, 22.25]	[91.82, 91.82]	SCHROEDER		41977	0-20600-0-41977	19490522	19561231				0-20000-0-41977	patiya	[104, 105, 106, 107]
C:5536	41941	PATENGA/CHITTAGONG       	22.266666666666666	91.81666666666666	6.0			1.9	[22.25, 22.25]	[91.82, 91.82]	WMO		41941	0-20700-0-41941	19490522	19561231				0-20000-0-41977	patiya	[104, 105, 106, 107]
C:5536	41978	CHITTAGONG (PATENGA)     	22.266666666666666	91.81666666666666	6.0			1.9	[22.25, 22.25]	[91.82, 91.82]	WMO		41978	0-20700-0-41978	19490522	19561231				0-20000-0-41977	patiya	[104, 105, 106, 107]
C:5536									[22.25, 22.25]	[91.82, 91.82]	AMMA			0-20800-0-nan	19490522	19561231				0-20000-0-41977	patiya	[104, 105, 106, 107]
C:5536									[22.25, 22.25]	[91.82, 91.82]	HARA			0-20111-0-nan	19490522	19561231				0-20000-0-41977	patiya	[104, 105, 106, 107]
