level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-74745	AUSTIN-BERGSTROM INTL AIRPORT, TX.	30.183333333333334	-97.68333333333334	202.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	30 11 00N	097 41 00W	74745	999.0	999.0	False	2.2		OSCAR	0-20000-0-74745	austin	10.2	30.2669444	-97.7427778																						[30.2, 30.2]	[-97.67, -97.67]	era5.conv._2:13904	era5_2	19431001	19481221	2:13904	0-20000-0-74745	[104, 105, 106, 107]	identified
1	1	0-20000-0-72254	AUSTIN/CTY, TX.	30.3	-97.7	189.0	Surface land meteorological station (SYNOP), GOS, RBSN(S), CLIMAT(C)	30 18 00N	097 42 00W	72254	999.0	999.0	False	11.5		OSCAR	0-20000-0-72254	austin	10.2	30.2669444	-97.7427778																						[30.2, 30.2]	[-97.67, -97.67]	era5.conv._2:13904	era5_2	19431001	19481221	2:13904	0-20000-0-74745	[104, 105, 106, 107]	identified
0	0		AUSTIN (BERGSTROM FIELD)	30.2	-97.6667	154.5				13904	1943.0	1945.0	True	0.3		IGRA2	0-20300-0-13904	austin	10.2	30.2669444	-97.7427778	USW00013904																					[30.2, 30.2]	[-97.67, -97.67]	era5.conv._2:13904	era5_2	19431001	19481221	2:13904	0-20000-0-74745	[104, 105, 106, 107]	identified
0	0		AUSTIN-BERGSTROM INTL	30.2	-97.67	164.8968				13904	19930101.0	19950101.0		0.0		WBAN	0-20500-0-13904	austin	10.2	30.2669444	-97.7427778		74745.0																				[30.2, 30.2]	[-97.67, -97.67]	era5.conv._2:13904	era5_2	19431001	19481221	2:13904	0-20000-0-74745	[104, 105, 106, 107]	identified
1	1		AUSTIN-BERGSTROM INTL	30.2	-97.67	154.2288				13904	19421001.0	19480101.0		0.0		WBAN	0-20500-0-13904	austin	10.2	30.2669444	-97.7427778		74745.0																				[30.2, 30.2]	[-97.67, -97.67]	era5.conv._2:13904	era5_2	19431001	19481221	2:13904	0-20000-0-74745	[104, 105, 106, 107]	identified
2	2		AUSTIN-BERGSTROM INTL	30.2	-97.67	154.2288				13904	19480101.0	19480701.0		0.0		WBAN	0-20500-0-13904	austin	10.2	30.2669444	-97.7427778		74745.0																				[30.2, 30.2]	[-97.67, -97.67]	era5.conv._2:13904	era5_2	19431001	19481221	2:13904	0-20000-0-74745	[104, 105, 106, 107]	identified
3	3		AUSTIN-BERGSTROM INTL	30.2	-97.67	154.2288				13904	19480701.0	19530101.0		0.0		WBAN	0-20500-0-13904	austin	10.2	30.2669444	-97.7427778		74745.0																				[30.2, 30.2]	[-97.67, -97.67]	era5.conv._2:13904	era5_2	19431001	19481221	2:13904	0-20000-0-74745	[104, 105, 106, 107]	identified
4	4		AUSTIN-BERGSTROM INTL	30.2	-97.67	164.8968				13904	19950101.0	19971002.0		0.0		WBAN	0-20500-0-13904	austin	10.2	30.2669444	-97.7427778		74745.0																				[30.2, 30.2]	[-97.67, -97.67]	era5.conv._2:13904	era5_2	19431001	19481221	2:13904	0-20000-0-74745	[104, 105, 106, 107]	identified
5	5		AUSTIN-BERGSTROM INTL	30.2	-97.67	154.5336				13904	19530101.0	19811231.0		0.0		WBAN	0-20500-0-13904	austin	10.2	30.2669444	-97.7427778		74745.0																				[30.2, 30.2]	[-97.67, -97.67]	era5.conv._2:13904	era5_2	19431001	19481221	2:13904	0-20000-0-74745	[104, 105, 106, 107]	identified
6	6		AUSTIN-BERGSTROM INTL	30.2	-97.67	154.5336				13904	19811231.0	19930101.0		0.0		WBAN	0-20500-0-13904	austin	10.2	30.2669444	-97.7427778		74745.0																				[30.2, 30.2]	[-97.67, -97.67]	era5.conv._2:13904	era5_2	19431001	19481221	2:13904	0-20000-0-74745	[104, 105, 106, 107]	identified
7	7		AUSTIN-BERGSTROM INTERNATIONAL	30.18	-97.68	164.8968				13904	19971002.0	19990201.0		2.4		WBAN	0-20500-0-13904	austin	10.2	30.2669444	-97.7427778		74745.0																				[30.2, 30.2]	[-97.67, -97.67]	era5.conv._2:13904	era5_2	19431001	19481221	2:13904	0-20000-0-74745	[104, 105, 106, 107]	identified
8	8		AUSTIN-BERGSTROM INTL	30.18	-97.68	164.8968				13904	19990523.0	99991231.0		2.4		WBAN	0-20500-0-13904	austin	10.2	30.2669444	-97.7427778		74745.0																				[30.2, 30.2]	[-97.67, -97.67]	era5.conv._2:13904	era5_2	19431001	19481221	2:13904	0-20000-0-74745	[104, 105, 106, 107]	identified
9	9		AUSTIN-BERGSTROM INTL	30.18	-97.68	164.8968				13904	19990201.0	19990523.0		2.4		WBAN	0-20500-0-13904	austin	10.2	30.2669444	-97.7427778		74745.0																				[30.2, 30.2]	[-97.67, -97.67]	era5.conv._2:13904	era5_2	19431001	19481221	2:13904	0-20000-0-74745	[104, 105, 106, 107]	identified
10	10		AUSTIN WSO AP	30.28	-97.7	179.83200000000002				13958	19811231.0	19880516.0		9.3		WBAN	0-20500-0-13958	austin	10.2	30.2669444	-97.7427778		72254.0																				[30.2, 30.2]	[-97.67, -97.67]	era5.conv._2:13904	era5_2	19431001	19481221	2:13904	0-20000-0-74745	[104, 105, 106, 107]	identified
11	11		AUSTIN WSO AP	30.28	-97.7	179.83200000000002				13958	19880516.0	19890223.0		9.3		WBAN	0-20500-0-13958	austin	10.2	30.2669444	-97.7427778		72254.0																				[30.2, 30.2]	[-97.67, -97.67]	era5.conv._2:13904	era5_2	19431001	19481221	2:13904	0-20000-0-74745	[104, 105, 106, 107]	identified
12	12		AUSTIN WSO AP	30.28	-97.7	179.83200000000002				13958	19791201.0	19811231.0		9.3		WBAN	0-20500-0-13958	austin	10.2	30.2669444	-97.7427778		72254.0																				[30.2, 30.2]	[-97.67, -97.67]	era5.conv._2:13904	era5_2	19431001	19481221	2:13904	0-20000-0-74745	[104, 105, 106, 107]	identified
