level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-01271	TRONDHEIM/VERNES	63.45916666666667	10.935	17.06	Surface land meteorological station (SYNOP), RBSN(S), GOS, CLIMAT(C)	63 27 33N	010 56 06E	01271	999	999	False	1.2		OSCAR	0-20000-0-01271	trondheim	26.3	63.416667	10.416667																						[63.47, 63.47]	[10.93, 10.93]	era5.conv._9:1396	era5_2	19420117	19420125	9:1396	0-20000-0-01271	[85, 117]	identified
1	1	0-20000-0-01270	KVITHAMAR	63.488055555555555	10.879444444444445		GOS	63 29 17N	010 52 46E	01270	999	999	False	3.2		OSCAR	0-20000-0-01270	trondheim	26.3	63.416667	10.416667																						[63.47, 63.47]	[10.93, 10.93]	era5.conv._9:1396	era5_2	19420117	19420125	9:1396	0-20000-0-01271	[85, 117]	identified
2	2	0-20000-0-01272	FROSTA	63.565555555555555	10.693888888888889		GOS	63 33 56N	010 41 38E	01272	999	999	False	15.9		OSCAR	0-20000-0-01272	trondheim	26.3	63.416667	10.416667																						[63.47, 63.47]	[10.93, 10.93]	era5.conv._9:1396	era5_2	19420117	19420125	9:1396	0-20000-0-01271	[85, 117]	identified
3	3	0-20000-0-01257	TRONDHEIM/VOLL	63.410555555555554	10.453888888888889	131.5	Surface land meteorological station (SYNOP), GOS	63 24 38N	010 27 14E	01257	999	999	False	24.7		OSCAR	0-20000-0-01257	trondheim	26.3	63.416667	10.416667																						[63.47, 63.47]	[10.93, 10.93]	era5.conv._9:1396	era5_2	19420117	19420125	9:1396	0-20000-0-01271	[85, 117]	identified
4	4	0-20000-0-01273	SELBU	63.224722222222226	11.0075	161.56	Surface land meteorological station (SYNOP), GOS	63 13 29N	011 00 27E	01273	999	999	False	27.6		OSCAR	0-20000-0-01273	trondheim	26.3	63.416667	10.416667																						[63.47, 63.47]	[10.93, 10.93]	era5.conv._9:1396	era5_2	19420117	19420125	9:1396	0-20000-0-01271	[85, 117]	identified
0	0															IGRA2	0-20300-0-nan	trondheim	26.3	63.416667	10.416667																						[63.47, 63.47]	[10.93, 10.93]	era5.conv._9:1396	era5_2	19420117	19420125	9:1396	0-20000-0-01271	[85, 117]	identified
0	0															WBAN	0-20500-0-nan	trondheim	26.3	63.416667	10.416667																						[63.47, 63.47]	[10.93, 10.93]	era5.conv._9:1396	era5_2	19420117	19420125	9:1396	0-20000-0-01271	[85, 117]	identified
0	0		Trondheim	63.43	10.42	80				5369	-999-999	-999-999		25.8		CHUAN	0-20400-0-5369	trondheim	26.3	63.416667	10.416667		-999																				[63.47, 63.47]	[10.93, 10.93]	era5.conv._9:1396	era5_2	19420117	19420125	9:1396	0-20000-0-01271	[85, 117]	identified
0	0		ENVA Trondheim (Vaernes AP), Norway	63.47	10.93	-999				1271				0.0		SCHROEDER	0-20600-0-1271	trondheim	26.3	63.416667	10.416667		1271	18.0	1940-12-01 00:00:00	1940-12-01 00:00:00																	[63.47, 63.47]	[10.93, 10.93]	era5.conv._9:1396	era5_2	19420117	19420125	9:1396	0-20000-0-01271	[85, 117]	identified
1	1		(made up station ID) ENVA Trondheim (Vaernes AP), Norway, airplane soundings	63.47	10.93	-999				1272				0.0		SCHROEDER	0-20600-0-1272	trondheim	26.3	63.416667	10.416667		1272	19.0	1942-01-17 00:00:00	1942-01-17 00:00:00																	[63.47, 63.47]	[10.93, 10.93]	era5.conv._9:1396	era5_2	19420117	19420125	9:1396	0-20000-0-01271	[85, 117]	identified
0	0		TRONDHEIM/VOLL           	63.41666666666666	10.45	-999.0				01258				24.7		WMO	0-20700-0-01258	trondheim	26.3	63.416667	10.416667		01258	985.0																			[63.47, 63.47]	[10.93, 10.93]	era5.conv._9:1396	era5_2	19420117	19420125	9:1396	0-20000-0-01271	[85, 117]	identified
1	1		TRONDHEIM/TYHOLT         	63.41666666666666	10.433333333333334	-999.0				01000				25.5		WMO	0-20700-0-01000	trondheim	26.3	63.416667	10.416667		01000	984.0																			[63.47, 63.47]	[10.93, 10.93]	era5.conv._9:1396	era5_2	19420117	19420125	9:1396	0-20000-0-01271	[85, 117]	identified
0	0															AMMA	0-20800-0-nan	trondheim	26.3	63.416667	10.416667																						[63.47, 63.47]	[10.93, 10.93]	era5.conv._9:1396	era5_2	19420117	19420125	9:1396	0-20000-0-01271	[85, 117]	identified
0	0															HARA	0-20111-0-nan	trondheim	26.3	63.416667	10.416667																						[63.47, 63.47]	[10.93, 10.93]	era5.conv._9:1396	era5_2	19420117	19420125	9:1396	0-20000-0-01271	[85, 117]	identified
