level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	GCOS	ASECNA	Frequency per day	SOP frequency	IOP frequency	Upgraded ground station	2006 Success Rate (%)	Best 2006 Monthly success (%)	min_date	max_date	files	conv_lat	conv_lon	COUNTRY	#_OF _SOUNDINGS	YEARS	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables	kind
0	0	0-20000-0-91765	PAGO PAGO/INT.AIRP. AMERICAN SAMOA	-14.338333333333335	-170.71916666666667	4.9	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GUAN, GSN, RBSN(ST), CLIMAT(C), GOS, RBCN	14 20 18S	170 43 09W	91765	999.0	999.0	True	4.3		OSCAR	0-20000-0-91765	apia	126.3	-13.8333333	-171.7333333																						[-14.33, -14.33]	[-170.68, -170.68]	era5.conv._9:1278	era5_2	19410318	19500529	9:1278	0-20000-0-91765	[104, 105, 106, 107]	identified
1	1	0-20000-0-91766	CAPE MATATULA AWS, AMERICAN SAMOA *	-14.316666666666666	-170.56666666666666		Surface land meteorological station (SYNOP), GOS, RBSN(S)	14 19 00S	170 34 00W	91766	999.0	999.0	False	12.3		OSCAR	0-20000-0-91766	apia	126.3	-13.8333333	-171.7333333																						[-14.33, -14.33]	[-170.68, -170.68]	era5.conv._9:1278	era5_2	19410318	19500529	9:1278	0-20000-0-91765	[104, 105, 106, 107]	identified
2	2	0-20000-0-91764	CAPE TAPUTAPU AWS, AMERICAN SAMOA *	-14.333333333333334	-170.83333333333334		Surface land meteorological station (SYNOP), RBSN(S), GOS	14 20 00S	170 50 00W	91764	999.0	999.0	False	16.5		OSCAR	0-20000-0-91764	apia	126.3	-13.8333333	-171.7333333																						[-14.33, -14.33]	[-170.68, -170.68]	era5.conv._9:1278	era5_2	19410318	19500529	9:1278	0-20000-0-91765	[104, 105, 106, 107]	identified
0	0		PAGO PAGO/INT.AIRP. AMERICAN S	-14.3383	-170.7192	5.5				91765	1966.0	2021.0	True	4.3		IGRA2	0-20300-0-91765	apia	126.3	-13.8333333	-171.7333333	AQM00091765																					[-14.33, -14.33]	[-170.68, -170.68]	era5.conv._9:1278	era5_2	19410318	19500529	9:1278	0-20000-0-91765	[104, 105, 106, 107]	identified
1	1		LEONE BAY AMERICAN S	-14.3667	-170.7833	21.0				61704	1962.0	1962.0	True	11.9		IGRA2	0-20300-0-61704	apia	126.3	-13.8333333	-171.7333333	AQW00061704																					[-14.33, -14.33]	[-170.68, -170.68]	era5.conv._9:1278	era5_2	19410318	19500529	9:1278	0-20000-0-91765	[104, 105, 106, 107]	identified
0	0		TAFUNA AMERICAN SAMO	-14.33	-170.68	3.048				61702	19400501.0	19500531.0		0.0		WBAN	0-20500-0-61702	apia	126.3	-13.8333333	-171.7333333																						[-14.33, -14.33]	[-170.68, -170.68]	era5.conv._9:1278	era5_2	19410318	19500529	9:1278	0-20000-0-91765	[104, 105, 106, 107]	identified
1	1		PAGO PAGO WSO AIRPORT	-14.33	-170.71	3.6576000000000004				61705	20040401.0	99991231.0		3.2		WBAN	0-20500-0-61705	apia	126.3	-13.8333333	-171.7333333																						[-14.33, -14.33]	[-170.68, -170.68]	era5.conv._9:1278	era5_2	19410318	19500529	9:1278	0-20000-0-91765	[104, 105, 106, 107]	identified
2	2		PAGO PAGO WB AP	-14.33	-170.72	3.048				61705	19660401.0	19701001.0		4.3		WBAN	0-20500-0-61705	apia	126.3	-13.8333333	-171.7333333																						[-14.33, -14.33]	[-170.68, -170.68]	era5.conv._9:1278	era5_2	19410318	19500529	9:1278	0-20000-0-91765	[104, 105, 106, 107]	identified
3	3		PAGO PAGO WSO AIRPORT	-14.33	-170.72	3.048				61705	19701001.0	19820101.0		4.3		WBAN	0-20500-0-61705	apia	126.3	-13.8333333	-171.7333333																						[-14.33, -14.33]	[-170.68, -170.68]	era5.conv._9:1278	era5_2	19410318	19500529	9:1278	0-20000-0-91765	[104, 105, 106, 107]	identified
4	4		PAGO PAGO WSO AIRPORT	-14.33	-170.72	3.048				61705	19820101.0	19950101.0		4.3		WBAN	0-20500-0-61705	apia	126.3	-13.8333333	-171.7333333																						[-14.33, -14.33]	[-170.68, -170.68]	era5.conv._9:1278	era5_2	19410318	19500529	9:1278	0-20000-0-91765	[104, 105, 106, 107]	identified
5	5		PAGO PAGO WSO AIRPORT	-14.33	-170.72	3.048				61705	19950101.0	20040401.0		4.3		WBAN	0-20500-0-61705	apia	126.3	-13.8333333	-171.7333333																						[-14.33, -14.33]	[-170.68, -170.68]	era5.conv._9:1278	era5_2	19410318	19500529	9:1278	0-20000-0-91765	[104, 105, 106, 107]	identified
6	6		LEONE BAY AMERICAN S	-14.37	-170.78	21.031200000000002				61704	19620401.0	19620731.0		11.7		WBAN	0-20500-0-61704	apia	126.3	-13.8333333	-171.7333333																						[-14.33, -14.33]	[-170.68, -170.68]	era5.conv._9:1278	era5_2	19410318	19500529	9:1278	0-20000-0-91765	[104, 105, 106, 107]	identified
7	7		CAPE MATATULA OBSRVY	-14.25	-170.57	42.062400000000004				61707	19751101.0	99991231.0		14.8		WBAN	0-20500-0-61707	apia	126.3	-13.8333333	-171.7333333																						[-14.33, -14.33]	[-170.68, -170.68]	era5.conv._9:1278	era5_2	19410318	19500529	9:1278	0-20000-0-91765	[104, 105, 106, 107]	identified
8	8		PAGO PAGO AMERICAN S	-14.25	-170.57	706.2216000000001				61706	10101.0	99991231.0		14.8		WBAN	0-20500-0-61706	apia	126.3	-13.8333333	-171.7333333																						[-14.33, -14.33]	[-170.68, -170.68]	era5.conv._9:1278	era5_2	19410318	19500529	9:1278	0-20000-0-91765	[104, 105, 106, 107]	identified
0	0															CHUAN	0-20400-0-nan	apia	126.3	-13.8333333	-171.7333333																						[-14.33, -14.33]	[-170.68, -170.68]	era5.conv._9:1278	era5_2	19410318	19500529	9:1278	0-20000-0-91765	[104, 105, 106, 107]	identified
0	0		(made up station ID) Pago Pago SHADOZ ozonesonde site, Tutuila Island, American Samoa	-14.33	-170.72	-999.0				91763				4.3		SCHROEDER	0-20600-0-91763	apia	126.3	-13.8333333	-171.7333333		91763	3783.0	1998-01-02 00:00:00	2004-01-01 00:00:00																	[-14.33, -14.33]	[-170.68, -170.68]	era5.conv._9:1278	era5_2	19410318	19500529	9:1278	0-20000-0-91765	[104, 105, 106, 107]	identified
1	1		NSTU = PPG Tafuna - USWB Building, Pago Pago AP (operated by USWB), Tutuila Island, American Samoa	-14.33	-170.72	-999.0				91765				4.3		SCHROEDER	0-20600-0-91765	apia	126.3	-13.8333333	-171.7333333		91765	3784.0	1966-04-01 00:00:00	2006-04-29 00:00:00																	[-14.33, -14.33]	[-170.68, -170.68]	era5.conv._9:1278	era5_2	19410318	19500529	9:1278	0-20000-0-91765	[104, 105, 106, 107]	identified
