file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
1:617661	61766	BISSAU AEROPORTO	11.883333333333333	-15.65	36.0	11 53 00N	015 39 00W	16.4	[11.87, 11.87]	[-15.5, -15.5]	OSCAR	0-20000-0-61766		0-20000-0-61766	19540101	19670619	999	999	False	0-20000-0-61766	bissau	[104, 105, 106, 107]
1:617661	61766	BISSAU	11.87	-15.5	29.0			0.0	[11.87, 11.87]	[-15.5, -15.5]	IGRA2			0-20300-0-61766	19540101	19670619	1952	1967	True	0-20000-0-61766	bissau	[104, 105, 106, 107]
1:617661	11102	BISSAU DJABEL	11.87	-15.63				14.2	[11.87, 11.87]	[-15.5, -15.5]	WBAN			0-20500-0-11102	19540101	19670619	19430201	19430331		0-20000-0-61766	bissau	[104, 105, 106, 107]
1:617661	5851	Bissau/Guiné-Bissau	11.87	-15.5	29			0.0	[11.87, 11.87]	[-15.5, -15.5]	CHUAN		617661	0-20400-0-5851	19540101	19670619	195401	-999-999		0-20000-0-61766	bissau	[104, 105, 106, 107]
1:617661	4202	Bissau/Guiné-Bissau	11.87	-15.63	29			14.2	[11.87, 11.87]	[-15.5, -15.5]	CHUAN		61766	0-20400-0-4202	19540101	19670619	195301	195312		0-20000-0-61766	bissau	[104, 105, 106, 107]
1:617661	4201	Bissau/Guiné-Bissau	11.88	-15.65	38			16.4	[11.87, 11.87]	[-15.5, -15.5]	CHUAN		61766	0-20400-0-4201	19540101	19670619	195203	195212		0-20000-0-61766	bissau	[104, 105, 106, 107]
1:617661									[11.87, 11.87]	[-15.5, -15.5]	SCHROEDER			0-20600-0-nan	19540101	19670619				0-20000-0-61766	bissau	[104, 105, 106, 107]
1:617661	61767	BISSAU/OBSERVATORIO      	11.866666666666667	-15.6	-999.0			10.9	[11.87, 11.87]	[-15.5, -15.5]	WMO		61767	0-20700-0-61767	19540101	19670619				0-20000-0-61766	bissau	[104, 105, 106, 107]
1:617661	61766	BISSAU AIRPORT           	11.883333333333333	-15.65	-999.0			16.4	[11.87, 11.87]	[-15.5, -15.5]	WMO		61766	0-20700-0-61766	19540101	19670619				0-20000-0-61766	bissau	[104, 105, 106, 107]
1:617661									[11.87, 11.87]	[-15.5, -15.5]	AMMA			0-20800-0-nan	19540101	19670619				0-20000-0-61766	bissau	[104, 105, 106, 107]
1:617661									[11.87, 11.87]	[-15.5, -15.5]	HARA			0-20111-0-nan	19540101	19670619				0-20000-0-61766	bissau	[104, 105, 106, 107]
