level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-60394	BARAKI	36.68333333333333	3.1		Surface land meteorological station (SYNOP), GOS	36 41 00N	003 06 00E	60394	999	999	False	1.5		OSCAR	0-20000-0-60394	algiers	11.2	36.7630556	3.0505556						[36.67, 36.67]	[3.1, 3.1]	era5.3188.conv.C:6080	era5_3188	19270401	19320327	C:6080	0-20000-0-60390	[106, 107]
1	1	0-20000-0-60370	KOUBA	36.71666666666667	3.1		Surface land meteorological station (SYNOP), GOS	36 43 00N	003 06 00E	60370	999	999	False	5.2		OSCAR	0-20000-0-60370	algiers	11.2	36.7630556	3.0505556						[36.67, 36.67]	[3.1, 3.1]	era5.3188.conv.C:6080	era5_3188	19270401	19320327	C:6080	0-20000-0-60390	[106, 107]
2	2	0-20000-0-60381	EL HARRACH	36.71666666666667	3.15	51.0	Surface land meteorological station (SYNOP), GOS	36 43 00N	003 09 00E	60381	999	999	False	6.8		OSCAR	0-20000-0-60381	algiers	11.2	36.7630556	3.0505556						[36.67, 36.67]	[3.1, 3.1]	era5.3188.conv.C:6080	era5_3188	19270401	19320327	C:6080	0-20000-0-60390	[106, 107]
3	3	0-20000-0-60393	DAR EL BEIDA VILLE	36.7	3.2		Surface land meteorological station (SYNOP), GOS	36 42 00N	003 12 00E	60393	999	999	False	9.5		OSCAR	0-20000-0-60393	algiers	11.2	36.7630556	3.0505556						[36.67, 36.67]	[3.1, 3.1]	era5.3188.conv.C:6080	era5_3188	19270401	19320327	C:6080	0-20000-0-60390	[106, 107]
4	4	0-20000-0-60369	ALGER-PORT	36.766666666666666	3.1	12.0	Surface land meteorological station (SYNOP), GOS, CLIMAT(C)	36 46 00N	003 06 00E	60369	999	999	False	10.7		OSCAR	0-20000-0-60369	algiers	11.2	36.7630556	3.0505556						[36.67, 36.67]	[3.1, 3.1]	era5.3188.conv.C:6080	era5_3188	19270401	19320327	C:6080	0-20000-0-60390	[106, 107]
5	5	0-20000-0-60390	DAR-EL-BEIDA	36.69	3.216666666666667	29.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GSN, GOS, RBSN(ST), CLIMAT(C), RBCN	36 41 24N	003 13 00E	60390	999	999	True	10.7		OSCAR	0-20000-0-60390	algiers	11.2	36.7630556	3.0505556						[36.67, 36.67]	[3.1, 3.1]	era5.3188.conv.C:6080	era5_3188	19270401	19320327	C:6080	0-20000-0-60390	[106, 107]
6	6	0-20000-0-60371	OUED KORICHE	36.78333333333333	3.033333333333333		Surface land meteorological station (SYNOP), GOS	36 47 00N	003 02 00E	60371	999	999	False	13.9		OSCAR	0-20000-0-60371	algiers	11.2	36.7630556	3.0505556						[36.67, 36.67]	[3.1, 3.1]	era5.3188.conv.C:6080	era5_3188	19270401	19320327	C:6080	0-20000-0-60390	[106, 107]
7	7	0-20000-0-60372	BOUZAREAH	36.78333333333333	3.0		Surface land meteorological station (SYNOP), GOS	36 47 00N	003 00 00E	60372	999	999	False	15.4		OSCAR	0-20000-0-60372	algiers	11.2	36.7630556	3.0505556						[36.67, 36.67]	[3.1, 3.1]	era5.3188.conv.C:6080	era5_3188	19270401	19320327	C:6080	0-20000-0-60390	[106, 107]
8	8	0-20000-0-60380	TESSALA EL MERDJA	36.61666666666667	2.9166666666666665		Surface land meteorological station (SYNOP), GOS	36 37 00N	002 55 00E	60380	999	999	False	17.4		OSCAR	0-20000-0-60380	algiers	11.2	36.7630556	3.0505556						[36.67, 36.67]	[3.1, 3.1]	era5.3188.conv.C:6080	era5_3188	19270401	19320327	C:6080	0-20000-0-60390	[106, 107]
9	9	0-20000-0-60376	BORDJ EL BAHRI	36.78333333333333	3.25		Surface land meteorological station (SYNOP), GOS	36 47 00N	003 15 00E	60376	999	999	False	18.4		OSCAR	0-20000-0-60376	algiers	11.2	36.7630556	3.0505556						[36.67, 36.67]	[3.1, 3.1]	era5.3188.conv.C:6080	era5_3188	19270401	19320327	C:6080	0-20000-0-60390	[106, 107]
10	10	0-20000-0-60374	AIN BENAIN	36.78333333333333	2.8833333333333333		Surface land meteorological station (SYNOP), GOS	36 47 00N	002 53 00E	60374	999	999	False	23.1		OSCAR	0-20000-0-60374	algiers	11.2	36.7630556	3.0505556						[36.67, 36.67]	[3.1, 3.1]	era5.3188.conv.C:6080	era5_3188	19270401	19320327	C:6080	0-20000-0-60390	[106, 107]
11	11	0-20000-0-60379	REGHAIA	36.766666666666666	3.3333333333333335		Surface land meteorological station (SYNOP), GOS	36 46 00N	003 20 00E	60379	999	999	False	23.4		OSCAR	0-20000-0-60379	algiers	11.2	36.7630556	3.0505556						[36.67, 36.67]	[3.1, 3.1]	era5.3188.conv.C:6080	era5_3188	19270401	19320327	C:6080	0-20000-0-60390	[106, 107]
0	0		DAR-EL-BEIDA	36.6833	3.2167	25.0				60390	1948	2021	True	10.5		IGRA2	0-20300-0-60390	algiers	11.2	36.7630556	3.0505556	AGM00060390					[36.67, 36.67]	[3.1, 3.1]	era5.3188.conv.C:6080	era5_3188	19270401	19320327	C:6080	0-20000-0-60390	[106, 107]
1	1		ALGER	36.77	3.05	50.0				04843	1930	1938	True	12.0		IGRA2	0-20300-0-04843	algiers	11.2	36.7630556	3.0505556	AGXUAE04843					[36.67, 36.67]	[3.1, 3.1]	era5.3188.conv.C:6080	era5_3188	19270401	19320327	C:6080	0-20000-0-60390	[106, 107]
0	0		ALGIERS	36.77	3.08	142.0368				33045	19430401	19440531		11.2		WBAN	0-20500-0-33045	algiers	11.2	36.7630556	3.0505556						[36.67, 36.67]	[3.1, 3.1]	era5.3188.conv.C:6080	era5_3188	19270401	19320327	C:6080	0-20000-0-60390	[106, 107]
1	1		ALGIERS	36.77	3.05	48.1584				33005	19430301	19430831		12.0		WBAN	0-20500-0-33005	algiers	11.2	36.7630556	3.0505556						[36.67, 36.67]	[3.1, 3.1]	era5.3188.conv.C:6080	era5_3188	19270401	19320327	C:6080	0-20000-0-60390	[106, 107]
2	2		MAISON BLANCHE	36.72	3.23	23.1648				33023	19430401	19460131		12.9		WBAN	0-20500-0-33023	algiers	11.2	36.7630556	3.0505556						[36.67, 36.67]	[3.1, 3.1]	era5.3188.conv.C:6080	era5_3188	19270401	19320327	C:6080	0-20000-0-60390	[106, 107]
