level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72253	SAN ANTONIO/INT., TX.	29.533333333333335	-98.46666666666667	242.0	Climatological station, Surface land meteorological station (SYNOP), GSN, RBSN(S), GOS, CLIMAT(C), RBCN	29 32 00N	098 28 00W	72253	999.0	999.0	False	9.2		OSCAR	0-20000-0-72253	san antonio	3.7	29.4238889	-98.4933333						[29.45, 29.45]	[-98.47, -98.47]	era5.3188.conv.C:5313	era5_3188	19280315	19280315	C:5313	0-20000-0-72253	[38, 85, 117]
0	0		SAN ANTONIO FORT SAM HOUSTON	29.45	-98.4667	232.0				12902	1933.0	1935.0	True	0.3		IGRA2	0-20300-0-12902	san antonio	3.7	29.4238889	-98.4933333	USW00012902					[29.45, 29.45]	[-98.47, -98.47]	era5.3188.conv.C:5313	era5_3188	19280315	19280315	C:5313	0-20000-0-72253	[38, 85, 117]
1	1		SAN ANTONIO INTL AP	29.5333	-98.4667	242.6				72253	1939.0	1966.0	True	9.2		IGRA2	0-20300-0-72253	san antonio	3.7	29.4238889	-98.4933333	USM00072253					[29.45, 29.45]	[-98.47, -98.47]	era5.3188.conv.C:5313	era5_3188	19280315	19280315	C:5313	0-20000-0-72253	[38, 85, 117]
2	2		SAN ANTONIO (KELLY FIELD)	29.3833	-98.5833	207.9				12909	1918.0	1944.0	True	13.2		IGRA2	0-20300-0-12909	san antonio	3.7	29.4238889	-98.4933333	USW00012909					[29.45, 29.45]	[-98.47, -98.47]	era5.3188.conv.C:5313	era5_3188	19280315	19280315	C:5313	0-20000-0-72253	[38, 85, 117]
3	3		SAN ANTONIO RANDOLPH AFB	29.5333	-98.2833	226.5				12911	1942.0	1945.0	True	20.3		IGRA2	0-20300-0-12911	san antonio	3.7	29.4238889	-98.4933333	USW00012911					[29.45, 29.45]	[-98.47, -98.47]	era5.3188.conv.C:5313	era5_3188	19280315	19280315	C:5313	0-20000-0-72253	[38, 85, 117]
0	0		SAN ANTONIO	29.45	-98.47	235.0008				12938	18850301.0	18910101.0		0.0		WBAN	0-20500-0-12938	san antonio	3.7	29.4238889	-98.4933333						[29.45, 29.45]	[-98.47, -98.47]	era5.3188.conv.C:5313	era5_3188	19280315	19280315	C:5313	0-20000-0-72253	[38, 85, 117]
1	1		FT SAM HOUSTON AAF	29.45	-98.47	231.95280000000002				12902	19331101.0	19341231.0		0.0		WBAN	0-20500-0-12902	san antonio	3.7	29.4238889	-98.4933333						[29.45, 29.45]	[-98.47, -98.47]	era5.3188.conv.C:5313	era5_3188	19280315	19280315	C:5313	0-20000-0-72253	[38, 85, 117]
2	2		FT SAM HOUSTON AAF	29.45	-98.47	231.95280000000002				12902	19370801.0	19371231.0		0.0		WBAN	0-20500-0-12902	san antonio	3.7	29.4238889	-98.4933333						[29.45, 29.45]	[-98.47, -98.47]	era5.3188.conv.C:5313	era5_3188	19280315	19280315	C:5313	0-20000-0-72253	[38, 85, 117]
3	3		SAN ANTONIO	29.45	-98.47	202.0824				12938	18810101.0	18831231.0		0.0		WBAN	0-20500-0-12938	san antonio	3.7	29.4238889	-98.4933333						[29.45, 29.45]	[-98.47, -98.47]	era5.3188.conv.C:5313	era5_3188	19280315	19280315	C:5313	0-20000-0-72253	[38, 85, 117]
4	4		FT SAM HOUSTON AAF	29.45	-98.47	231.95280000000002				12902	19351001.0	19360831.0		0.0		WBAN	0-20500-0-12902	san antonio	3.7	29.4238889	-98.4933333						[29.45, 29.45]	[-98.47, -98.47]	era5.3188.conv.C:5313	era5_3188	19280315	19280315	C:5313	0-20000-0-72253	[38, 85, 117]
5	5		FT SAM HOUSTON AAF	29.45	-98.47	231.95280000000002				12902	19341231.0	19351001.0		0.0		WBAN	0-20500-0-12902	san antonio	3.7	29.4238889	-98.4933333						[29.45, 29.45]	[-98.47, -98.47]	era5.3188.conv.C:5313	era5_3188	19280315	19280315	C:5313	0-20000-0-72253	[38, 85, 117]
6	6		SAN ANTONIO	29.45	-98.47	223.11360000000002				12938	19370101.0	19401231.0		0.0		WBAN	0-20500-0-12938	san antonio	3.7	29.4238889	-98.4933333						[29.45, 29.45]	[-98.47, -98.47]	era5.3188.conv.C:5313	era5_3188	19280315	19280315	C:5313	0-20000-0-72253	[38, 85, 117]
7	7		FT SAM HOUSTON AAF	29.45	-98.47	231.95280000000002				12902	19360831.0	19370801.0		0.0		WBAN	0-20500-0-12902	san antonio	3.7	29.4238889	-98.4933333						[29.45, 29.45]	[-98.47, -98.47]	era5.3188.conv.C:5313	era5_3188	19280315	19280315	C:5313	0-20000-0-72253	[38, 85, 117]
8	8		SAN ANTONIO	29.45	-98.47	228.90480000000002				12938	19140101.0	19300101.0		0.0		WBAN	0-20500-0-12938	san antonio	3.7	29.4238889	-98.4933333						[29.45, 29.45]	[-98.47, -98.47]	era5.3188.conv.C:5313	era5_3188	19280315	19280315	C:5313	0-20000-0-72253	[38, 85, 117]
9	9		SAN ANTONIO	29.45	-98.47	213.0552				12938	19000101.0	19140101.0		0.0		WBAN	0-20500-0-12938	san antonio	3.7	29.4238889	-98.4933333						[29.45, 29.45]	[-98.47, -98.47]	era5.3188.conv.C:5313	era5_3188	19280315	19280315	C:5313	0-20000-0-72253	[38, 85, 117]
10	10		SAN ANTONIO	29.45	-98.47	210.9216				12938	18950101.0	19000101.0		0.0		WBAN	0-20500-0-12938	san antonio	3.7	29.4238889	-98.4933333						[29.45, 29.45]	[-98.47, -98.47]	era5.3188.conv.C:5313	era5_3188	19280315	19280315	C:5313	0-20000-0-72253	[38, 85, 117]
11	11		SAN ANTONIO	29.45	-98.47	203.9112				12938	18920101.0	18950101.0		0.0		WBAN	0-20500-0-12938	san antonio	3.7	29.4238889	-98.4933333						[29.45, 29.45]	[-98.47, -98.47]	era5.3188.conv.C:5313	era5_3188	19280315	19280315	C:5313	0-20000-0-72253	[38, 85, 117]
12	12		SAN ANTONIO	29.45	-98.47	202.9968				12938	18760501.0	18810101.0		0.0		WBAN	0-20500-0-12938	san antonio	3.7	29.4238889	-98.4933333						[29.45, 29.45]	[-98.47, -98.47]	era5.3188.conv.C:5313	era5_3188	19280315	19280315	C:5313	0-20000-0-72253	[38, 85, 117]
13	13		SAN ANTONIO	29.45	-98.47	212.1408				12938	18910101.0	18920101.0		0.0		WBAN	0-20500-0-12938	san antonio	3.7	29.4238889	-98.4933333						[29.45, 29.45]	[-98.47, -98.47]	era5.3188.conv.C:5313	era5_3188	19280315	19280315	C:5313	0-20000-0-72253	[38, 85, 117]
14	14		SAN ANTONIO	29.45	-98.47	267.9192				12938	19300101.0	19370101.0		0.0		WBAN	0-20500-0-12938	san antonio	3.7	29.4238889	-98.4933333						[29.45, 29.45]	[-98.47, -98.47]	era5.3188.conv.C:5313	era5_3188	19280315	19280315	C:5313	0-20000-0-72253	[38, 85, 117]
15	15		SAN ANTONIO WB AIRPORT	29.53	-98.47	241.0968				12921	19460831.0	19530101.0		8.9		WBAN	0-20500-0-12921	san antonio	3.7	29.4238889	-98.4933333						[29.45, 29.45]	[-98.47, -98.47]	era5.3188.conv.C:5313	era5_3188	19280315	19280315	C:5313	0-20000-0-72253	[38, 85, 117]
