level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-67241	LUMBO	-15.033333333333333	40.666666666666664	11.0	Surface land meteorological station (SYNOP), RBSN(S), GOS, CLIMAT(C)	15 02 00S	040 40 00E	67241	999	999	False	1.7		OSCAR	0-20000-0-67241	mocambique	7.3	-15.034166699999998	40.7358333						[-15.018, -15.018]	[40.67, 40.67]	era5.3188.conv.C:4832	era5_3188	19560408	19561231	C:4832	0-20000-0-67241	[106, 107]
1	1	0-508-0-67242	LUMBO_AUTO	-15.016666666666667	40.9		Automatic weather station (AWS), Climatological station, Precipitation station, Surface land meteorological station (SYNOP), GOS, RBSN	15 01 00S	040 54 00E	67242	999	999	False	24.7		OSCAR	0-508-0-67242	mocambique	7.3	-15.034166699999998	40.7358333						[-15.018, -15.018]	[40.67, 40.67]	era5.3188.conv.C:4832	era5_3188	19560408	19561231	C:4832	0-20000-0-67241	[106, 107]
0	0		LUMBO	-15.03	40.67	11.0				5856A	1956	1968	True	1.3		IGRA2	0-20300-0-5856A	mocambique	7.3	-15.034166699999998	40.7358333	MZXUAE5856A					[-15.018, -15.018]	[40.67, 40.67]	era5.3188.conv.C:4832	era5_3188	19560408	19561231	C:4832	0-20000-0-67241	[106, 107]
1	1		MOSSURIL	-14.95	40.67	15.0				04824	1939	1955	True	7.5		IGRA2	0-20300-0-04824	mocambique	7.3	-15.034166699999998	40.7358333	MZXUAE04824					[-15.018, -15.018]	[40.67, 40.67]	era5.3188.conv.C:4832	era5_3188	19560408	19561231	C:4832	0-20000-0-67241	[106, 107]
0	0															WBAN	0-20500-0-nan	mocambique	7.3	-15.034166699999998	40.7358333						[-15.018, -15.018]	[40.67, 40.67]	era5.3188.conv.C:4832	era5_3188	19560408	19561231	C:4832	0-20000-0-67241	[106, 107]
0	0		Lumbo	-15.018	40.67	14				4832	-999-999	-999-999		0.0		CHUAN	0-20400-0-4832	mocambique	7.3	-15.034166699999998	40.7358333		-999				[-15.018, -15.018]	[40.67, 40.67]	era5.3188.conv.C:4832	era5_3188	19560408	19561231	C:4832	0-20000-0-67241	[106, 107]
1	1		Lumbo/Mozambique	-15.03	40.67	11				5855	195601	-999-999		1.3		CHUAN	0-20400-0-5855	mocambique	7.3	-15.034166699999998	40.7358333		-999				[-15.018, -15.018]	[40.67, 40.67]	era5.3188.conv.C:4832	era5_3188	19560408	19561231	C:4832	0-20000-0-67241	[106, 107]
2	2		Lumbo/Mozambique	-15.03	40.67	11				5856	195601	-999-999		1.3		CHUAN	0-20400-0-5856	mocambique	7.3	-15.034166699999998	40.7358333		-999				[-15.018, -15.018]	[40.67, 40.67]	era5.3188.conv.C:4832	era5_3188	19560408	19561231	C:4832	0-20000-0-67241	[106, 107]
3	4		Mossuril	-14.95	40.67	15				4824	-999-999	-999-999		7.5		CHUAN	0-20400-0-4824	mocambique	7.3	-15.034166699999998	40.7358333		-999				[-15.018, -15.018]	[40.67, 40.67]	era5.3188.conv.C:4832	era5_3188	19560408	19561231	C:4832	0-20000-0-67241	[106, 107]
0	0		Lumbo, Mozambique	-15.03	40.67	-999				67241				1.3		SCHROEDER	0-20600-0-67241	mocambique	7.3	-15.034166699999998	40.7358333		67241	2119.0	1976-02-01 00:00:00	1976-02-01 00:00:00	[-15.018, -15.018]	[40.67, 40.67]	era5.3188.conv.C:4832	era5_3188	19560408	19561231	C:4832	0-20000-0-67241	[106, 107]
0	0		LUMBO                    	-15.033333333333331	40.66666666666666	-999.0				67241				1.7		WMO	0-20700-0-67241	mocambique	7.3	-15.034166699999998	40.7358333		67241	347.0			[-15.018, -15.018]	[40.67, 40.67]	era5.3188.conv.C:4832	era5_3188	19560408	19561231	C:4832	0-20000-0-67241	[106, 107]
