level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72445	COLUMBIA/REGIONAL,  MO.	38.81666666666667	-92.21666666666667	274.0	Climatological station, Surface land meteorological station (SYNOP), GOS, CLIMAT(C), RBCN, RBSN(S), GSN	38 49 00N	092 13 00W	72445	999.0	999.0	False	17.8		OSCAR	0-20000-0-72445	columbia	0.4	38.9516667	-92.3338889						[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
0	0		COLUMBIA REGIONAL	38.817	-92.217	274.0				72445	1946.0	1974.0	True	17.7		IGRA2	0-20300-0-72445	columbia	0.4	38.9516667	-92.3338889	USM00072445					[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
0	0		COLUMBIA	38.95	-92.33	241.0968				93958	18930101.0	18950101.0		0.0		WBAN	0-20500-0-93958	columbia	0.4	38.9516667	-92.3338889						[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
1	1		COLUMBIA	38.95	-92.33	227.99040000000002				93958	19210101.0	19370101.0		0.0		WBAN	0-20500-0-93958	columbia	0.4	38.9516667	-92.3338889						[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
2	2		COLUMBIA	38.95	-92.33	231.03840000000002				93958	19370101.0	19480701.0		0.0		WBAN	0-20500-0-93958	columbia	0.4	38.9516667	-92.3338889						[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
3	3		COLUMBIA	38.95	-92.33	231.03840000000002				93958	19510430.0	19510801.0		0.0		WBAN	0-20500-0-93958	columbia	0.4	38.9516667	-92.3338889						[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
4	4		COLUMBIA	38.95	-92.33	231.03840000000002				93958	19510801.0	19511231.0		0.0		WBAN	0-20500-0-93958	columbia	0.4	38.9516667	-92.3338889						[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
5	5		COLUMBIA WB CITY	38.95	-92.33	231.03840000000002				93958	19480701.0	19480731.0		0.0		WBAN	0-20500-0-93958	columbia	0.4	38.9516667	-92.3338889						[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
6	6		COLUMBIA WB CITY	38.95	-92.33	231.03840000000002				93958	19480731.0	19501231.0		0.0		WBAN	0-20500-0-93958	columbia	0.4	38.9516667	-92.3338889						[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
7	7		COLUMBIA WB CITY	38.95	-92.33	231.03840000000002				93958	19501231.0	19510401.0		0.0		WBAN	0-20500-0-93958	columbia	0.4	38.9516667	-92.3338889						[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
8	8		COLUMBIA WB CITY	38.95	-92.33	231.03840000000002				93958	19510401.0	19510430.0		0.0		WBAN	0-20500-0-93958	columbia	0.4	38.9516667	-92.3338889						[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
9	9		COLUMBIA	38.95	-92.33	238.9632				93958	18950101.0	19210101.0		0.0		WBAN	0-20500-0-93958	columbia	0.4	38.9516667	-92.3338889						[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
10	10		COLUMBIA MUNI AP	38.97	-92.37	238.0488				13983	19301101.0	19320101.0		4.1		WBAN	0-20500-0-13983	columbia	0.4	38.9516667	-92.3338889						[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
11	11		COLUMBIA MUNI AP	38.97	-92.37	238.0488				13983	19330101.0	19360101.0		4.1		WBAN	0-20500-0-13983	columbia	0.4	38.9516667	-92.3338889						[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
12	12		COLUMBIA MUNI AP	38.97	-92.37	238.9632				13983	19360101.0	19440101.0		4.1		WBAN	0-20500-0-13983	columbia	0.4	38.9516667	-92.3338889						[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
13	13		COLUMBIA MUNI AP	38.97	-92.37	238.9632				13983	19440101.0	19471101.0		4.1		WBAN	0-20500-0-13983	columbia	0.4	38.9516667	-92.3338889						[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
14	14		COLUMBIA MUNI AP	38.97	-92.37	238.0488				13983	19320101.0	19330101.0		4.1		WBAN	0-20500-0-13983	columbia	0.4	38.9516667	-92.3338889						[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
15	15		COLUMBIA WBA5 AP	38.97	-92.37	238.0488				13983	19510101.0	19691015.0		4.1		WBAN	0-20500-0-13983	columbia	0.4	38.9516667	-92.3338889						[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
16	16		COLUMBIA WBA5 AP	38.97	-92.37	238.9632				13983	19471101.0	19510101.0		4.1		WBAN	0-20500-0-13983	columbia	0.4	38.9516667	-92.3338889						[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
17	17		COLUMBIA WSO AP	38.82	-92.22	272.1864				3945	19960630.0	19961201.0		17.3		WBAN	0-20500-0-3945	columbia	0.4	38.9516667	-92.3338889		72445.0				[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
18	18		COLUMBIA WSO AP	38.82	-92.22	272.1864				3945	19950901.0	19960630.0		17.3		WBAN	0-20500-0-3945	columbia	0.4	38.9516667	-92.3338889		72445.0				[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
19	19		COLUMBIA WSO AP	38.82	-92.22	272.1864				3945	19950101.0	19950901.0		17.3		WBAN	0-20500-0-3945	columbia	0.4	38.9516667	-92.3338889		72445.0				[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
20	20		COLUMBIA WSO AP	38.82	-92.22	272.1864				3945	19880210.0	19950101.0		17.3		WBAN	0-20500-0-3945	columbia	0.4	38.9516667	-92.3338889		72445.0				[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
21	21		COLUMBIA WSO AIRPORT	38.82	-92.22	272.1864				3945	19740805.0	19880210.0		17.3		WBAN	0-20500-0-3945	columbia	0.4	38.9516667	-92.3338889		72445.0				[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
22	22		COLUMBIA WB ARPT	38.82	-92.22	271.8816				3945	19691015.0	19691101.0		17.3		WBAN	0-20500-0-3945	columbia	0.4	38.9516667	-92.3338889		72445.0				[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
23	23		COLUMBIA AIRPORT	38.82	-92.22	272.1864				3945	19961201.0	20000214.0		17.3		WBAN	0-20500-0-3945	columbia	0.4	38.9516667	-92.3338889		72445.0				[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
24	24		COLUMBIA WB ARPT	38.82	-92.22	272.1864				3945	19691101.0	19700101.0		17.3		WBAN	0-20500-0-3945	columbia	0.4	38.9516667	-92.3338889		72445.0				[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
25	25		COLUMBIA WB ARPT	38.82	-92.22	271.8816				3945	19691001.0	19691015.0		17.3		WBAN	0-20500-0-3945	columbia	0.4	38.9516667	-92.3338889		72445.0				[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
26	26		COLUMBIA REGIONAL AP	38.82	-92.22	272.1864				3945	20000214.0	99991231.0		17.3		WBAN	0-20500-0-3945	columbia	0.4	38.9516667	-92.3338889		72445.0				[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
27	27		COLUMBIA WB ARPT	38.82	-92.22	272.1864				3945	19700101.0	19740805.0		17.3		WBAN	0-20500-0-3945	columbia	0.4	38.9516667	-92.3338889		72445.0				[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
0	0															CHUAN	0-20400-0-nan	columbia	0.4	38.9516667	-92.3338889						[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
0	0		Columbia - USWB Office, Agricultural Building (Switzler Hall), University of Missouri, MO	38.95	-92.33	-999.0				72445				0.0		SCHROEDER	0-20600-0-72445	columbia	0.4	38.9516667	-92.3338889		72445	2529.0	1927-12-31 00:00:00	1979-04-10 00:00:00	[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
1	1		"(made up station ID) ""CLASJ"" E of Columbia STORM-FEST site, MO"	38.98	-92.18	-999.0				73445				13.4		SCHROEDER	0-20600-0-73445	columbia	0.4	38.9516667	-92.3338889		73445	2855.0	1992-02-10 00:00:00	1992-02-10 00:00:00	[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
0	0		COLUMBIA/REGIONAL ARPT   	38.81666666666667	-92.21666666666668	-999.0				72445				17.8		WMO	0-20700-0-72445	columbia	0.4	38.9516667	-92.3338889		72445	3007.0			[38.95, 38.95]	[-92.33, -92.33]	era5.3188.conv.C:5104	era5_3188	19280315	19280315	C:5104	0-20000-0-72445	[38, 85, 117]
