level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-06235	DE KOOIJ VK	52.926944444444445	4.781111111111111	1.12	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), GOS, RBCN, RBSN(S)	52 55 37N	004 46 52E	06235	999	999	False	0.8		OSCAR	0-20000-0-06235	den helder	4.3	52.95614200000001	4.759368						[52.92, 52.92]	[4.78, 4.78]	era5.3188.conv.C:6092	era5_3188	19270309	19340627	C:6092	0-20000-0-06235	[38, 85, 106, 107]
0	0		DE KOOIJ VK	52.9269	4.7811	1.2				06235	1921	2014	True	0.8		IGRA2	0-20300-0-06235	den helder	4.3	52.95614200000001	4.759368	NLM00006235					[52.92, 52.92]	[4.78, 4.78]	era5.3188.conv.C:6092	era5_3188	19270309	19340627	C:6092	0-20000-0-06235	[38, 85, 106, 107]
0	0															WBAN	0-20500-0-nan	den helder	4.3	52.95614200000001	4.759368						[52.92, 52.92]	[4.78, 4.78]	era5.3188.conv.C:6092	era5_3188	19270309	19340627	C:6092	0-20000-0-06235	[38, 85, 106, 107]
0	0		Den Helder	52.92	4.78	0				6091	-999-999	-999-999		0.0		CHUAN	0-20400-0-6091	den helder	4.3	52.95614200000001	4.759368		-999				[52.92, 52.92]	[4.78, 4.78]	era5.3188.conv.C:6092	era5_3188	19270309	19340627	C:6092	0-20000-0-06235	[38, 85, 106, 107]
1	1		Den Helder	52.92	4.78	0				6090	-999-999	-999-999		0.0		CHUAN	0-20400-0-6090	den helder	4.3	52.95614200000001	4.759368		-999				[52.92, 52.92]	[4.78, 4.78]	era5.3188.conv.C:6092	era5_3188	19270309	19340627	C:6092	0-20000-0-06235	[38, 85, 106, 107]
2	2		Den Helder	52.92	4.78	0				6092	-999-999	-999-999		0.0		CHUAN	0-20400-0-6092	den helder	4.3	52.95614200000001	4.759368		-999				[52.92, 52.92]	[4.78, 4.78]	era5.3188.conv.C:6092	era5_3188	19270309	19340627	C:6092	0-20000-0-06235	[38, 85, 106, 107]
3	3		De Kooy	52.92	4.78	1				5005	-999-999	-999-999		0.0		CHUAN	0-20400-0-5005	den helder	4.3	52.95614200000001	4.759368		-999				[52.92, 52.92]	[4.78, 4.78]	era5.3188.conv.C:6092	era5_3188	19270309	19340627	C:6092	0-20000-0-06235	[38, 85, 106, 107]
4	4		De Kooy	52.92	4.78	1				5006	-999-999	-999-999		0.0		CHUAN	0-20400-0-5006	den helder	4.3	52.95614200000001	4.759368		-999				[52.92, 52.92]	[4.78, 4.78]	era5.3188.conv.C:6092	era5_3188	19270309	19340627	C:6092	0-20000-0-06235	[38, 85, 106, 107]
0	0		De Kooij / De Kooy - Maritiem Vliegkamp De Kooy (MVKK), Netherlands	52.92	4.78	-999				6235				0.0		SCHROEDER	0-20600-0-6235	den helder	4.3	52.95614200000001	4.759368		6235	221.0	2001-08-16 00:00:00	2006-11-21 00:00:00	[52.92, 52.92]	[4.78, 4.78]	era5.3188.conv.C:6092	era5_3188	19270309	19340627	C:6092	0-20000-0-06235	[38, 85, 106, 107]
1	1		De Kooy / De Kooij / Den Helden - Marineflugplatz de Kooy, Netherlands	52.97	4.75	-999				6230				5.9		SCHROEDER	0-20600-0-6230	den helder	4.3	52.95614200000001	4.759368		6230	220.0	1921-09-01 00:00:00	1932-01-01 00:00:00	[52.92, 52.92]	[4.78, 4.78]	era5.3188.conv.C:6092	era5_3188	19270309	19340627	C:6092	0-20000-0-06235	[38, 85, 106, 107]
0	0		DE KOOY                  	52.91666666666666	4.783333333333333	-999.0				06235				0.4		WMO	0-20700-0-06235	den helder	4.3	52.95614200000001	4.759368		06235	2676.0			[52.92, 52.92]	[4.78, 4.78]	era5.3188.conv.C:6092	era5_3188	19270309	19340627	C:6092	0-20000-0-06235	[38, 85, 106, 107]
