	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role	distance_km	distance_km_minusLat	city_dist_km	file
1084	0-20000-0-42811	0	1085	C:4864	3	DIAMOND HARBOUR			0	88.2	22.18333333333333		19260201	19271231	1	0	63	NMS	104	Diamond Harbour									[106, 107]							L.Haimberger	0	2.1		1.4	era5.3188.conv.C:4864
1085	0-20000-0-58238	0	1086	C:4854	3	NANJING			0	118.9	31.93333333333333		19300120	19351230	1	0	63	NMS	47	Nanjing									[85, 104, 105, 106, 107]							L.Haimberger	0	17.2		1.3	era5.3188.conv.C:4854
1086	0-20000-0-42883	0	1087	C:5829	3	SAMBALPUR			0	83.96666666666667	21.466666666666665		19300617	19351231	1	0	63	NMS	104	Sambalpur									[106, 107]							L.Haimberger	0	5.5		6.0	era5.3188.conv.C:5829
1087	0-20000-0-62306	0	1088	C:4940	3	MERSA MATRUH			0	27.221666666666664	31.32527777777777		19360325	19561030	1	0	63	NMS	64	Marsa Matruh									[106, 107]							L.Haimberger	0	2.7		1.3	era5.3188.conv.C:4940
1088	0-20300-0-05449	0	1089	C:5449	3	KANKROLI/RAJSAMAND			0	73.88	25.05		19390101	19420330	1	0	63	NMS	104	Rajsamand									[106, 107]							L.Haimberger	0	0.0		1.9	era5.3188.conv.C:5449
1089	0-20001-0-11035	0	1090	C:5481	3	WIEN/HOHE WARTE (11035-1)			0	16.35638888888889	48.24861111111111		19100106	19111230	1	0	63	NMS	12	Vienna									[106, 107]							L.Haimberger	0	5.5		0.2	era5.3188.conv.C:5481
1090	0-20000-0-10384	0	1091	C:5642	3	BERLIN-TEMPELHOF			0	13.402222222222226	52.4675		19040416	19340624	1	0	63	NMS	56	Berlin									[38, 85, 106, 107]							L.Haimberger	0	0.3		5.2	era5.3188.conv.C:5642
1091	0-20000-0-10868	0	1092	C:5613	3	MUENCHEN-OBERSCHLEISSHEIM			0	11.5525	48.24472222222222		19210507	19340630	1	0	63	NMS	56	Haar									[38, 85, 106, 107]							L.Haimberger	0	16.8		4.2	era5.3188.conv.C:5613
1092	0-20000-0-23022	0	1093	C:5999	3	AMDERMA			0	61.657777777777774	69.78333333333333		19500102	19501231	1	0	63	NMS	190	Severnyy									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	3.9		256.6	era5.3188.conv.C:5999
1093	0-643-0-26708	0	1094	C:5690	3	KALININGRAD (NIZOV'E)			0	20.765833333333333	54.69638888888888		19221018	19340820	1	0	63	NMS	190	Kaliningrad									[38, 85, 106, 107]							L.Haimberger	0	17.1		1.0	era5.3188.conv.C:5690
1094	0-20000-0-85365	0	1095	C:4841	3	YACUIBA			0	-63.65	-21.95		19441021	19470101	1	0	63	NMS	29	Yacuiba									[106, 107]							L.Haimberger	0	9.4		0.5	era5.3188.conv.C:4841
1095	0-20000-0-62730	0	1096	C:4967	3	KASSALA			0	36.4	15.466666666666667		19370420	19540916	1	0	63	NMS	195	Kassala									[106, 107]							L.Haimberger	0	12.2		11.2	era5.3188.conv.C:4967
1096	0-20000-0-48097	0	1097	C:5827	3	YANGON			0	96.15361111111113	16.864722222222227		19280730	19351231	1	0	63	NMS	145	Syriam									[106, 107]							L.Haimberger	0	11.7		3.4	era5.3188.conv.C:5827
1097	0-20000-0-25563	0	1098	C:4541	3	ANADYR'			0	177.56666666666663	64.78333333333333		19540420	19540922	1	0	63	NMS	190	Anadyr									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		5.3	era5.3188.conv.C:4541
1098	0-20000-0-22113	0	1099	C:4568	3	MURMANSK (22113-0)			0	33.04277777777778	68.95583333333333		19540419	19540922	1	0	63	NMS	190	Murmansk									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	5.8		2.6	era5.3188.conv.C:4568
1099	0-20000-0-11240	0	1100	C:5682	3	GRAZ-THALERHOF-FLUGHAFEN			0	15.44	46.98055555555555		19310909	19340627	1	0	63	NMS	12	Graz									[106, 107]							L.Haimberger	0	10.0		1.6	era5.3188.conv.C:5682
1100	0-20000-0-78925	0	1101	1:78926	3	LAMENTIN-AERO			0	-60.99555555555556	14.595277777777778		19390101	19521231	1	0	63	NMS	74	Fort-De-France									[106, 107]							L.Haimberger	0	7.7		2.9	era5.3188.conv.1:78926
1101	0-20300-0-20047	0	1102	C:6001	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		19491231	19501231	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	14.5		None	era5.3188.conv.C:6001
1102	0-20400-0-4793	0	1103	C:4793	3	Taonan			0	122.85	45.62		19430101	19440827	1	0	63	NMS	47	Baicheng									[38, 85]							L.Haimberger	0	0.0		2.6	era5.3188.conv.C:4793
1103	0-20400-0-4700	0	1104	C:4666	3	Arkit			0	71.98	41.88		19560727	19560820	1	0	63	NMS	115	Talas									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.0		74.5	era5.3188.conv.C:4666
1104	0-20000-0-97390	0	1105	1:97390	3	DILI/DILI AIRPORT			0	125.56666666666666	-8.566666666666666		19560101	19721231	1	0	63	NMS	219	Atambua									[106, 107]							L.Haimberger	0	2.1		95.4	era5.3188.conv.1:97390
1105	0-20000-0-42182	0	1106	C:5462	3	NEW DELHI/SAFDARJUNG			0	77.2	28.58333333333333		19381231	19420331	1	0	63	NMS	104	New Delhi									[106, 107]							L.Haimberger	0	5.2		3.3	era5.3188.conv.C:5462
1106	0-20000-0-38836	0	1107	C:4649	3	DUSHANBE			0	68.73333333333333	38.583333333333336		19541019	19550422	1	0	63	NMS	217	Dushanbe									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	4.1		2.3	era5.3188.conv.C:4649
1107	0-20300-0-38341	0	1108	C:4702	3	TARAZ			0	71.3	42.85		19560510	19560611	1	0	63	NMS	124	Taraz									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	6.5		5.7	era5.3188.conv.C:4702
1108	0-20000-0-41992	0	1109	C:5538	3	COX'S BAZAR			0	91.93333333333334	21.433333333333334		19510601	19561231	1	0	63	NMS	19	Teknaf									[106, 107]							L.Haimberger	0	4.2		73.1	era5.3188.conv.C:5538
1109	0-20000-0-24944	0	1110	C:4578	3	OLEKMINSK (24944-0)			0	120.41666666666669	60.4		19540419	19540921	1	0	63	NMS	190	Aldan									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	3.5		344.3	era5.3188.conv.C:4578
1110	0-20000-0-61931	0	1111	1:61931	3	S. TOME			0	6.716666666666668	0.38333333333333336		19570102	19720930	1	0	63	NMS	207	Port-Gentil									[106, 107]							L.Haimberger	0	0.5		259.7	era5.3188.conv.1:61931
1111	0-20000-0-22892	0	1112	C:5520	3	VYBORG			0	28.73333333333333	60.71666666666667		19320128	19351012	1	0	63	NMS	190	Vyborg									[106, 107, 117]							L.Haimberger	0	17.3		16.7	era5.3188.conv.C:5520
1112	0-20000-0-38687	0	1113	C:4669	3	TURKMENABAT			0	63.6	39.083333333333336		19570219	19570308	1	0	63	NMS	220	Turkmenabat									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		3.2	era5.3188.conv.C:4669
1113	0-20001-0-08221	0	1114	C:6068	3	MADRID/BARAJAS RS			0	-3.5797222222222214	40.46527777777778		19130401	19161207	1	0	63	NMS	67	Madrid									[106, 107]							L.Haimberger	0	11.2		1.4	era5.3188.conv.C:6068
1114	0-20000-0-41780	0	1115	C:5450	3	KARACHI AIRPORT			0	67.13333333333334	24.9		19381231	19420330	1	0	63	NMS	177	Karachi									[106, 107]							L.Haimberger	0	2.6		4.8	era5.3188.conv.C:5450
1115	0-20000-0-10763	0	1116	C:5594	3	NUERNBERG			0	11.055	49.50305555555556		19210502	19340623	1	0	63	NMS	56	Furth									[38, 85, 106, 107]							L.Haimberger	0	6.0		1.8	era5.3188.conv.C:5594
1116	0-20000-0-41780	0	1117	C:4866	3	KARACHI AIRPORT			0	67.13333333333334	24.9		19260201	19271231	1	0	63	NMS	177	Karachi									[106, 107]							L.Haimberger	0	25.3		23.0	era5.3188.conv.C:4866
1117	0-20000-0-67241	0	1118	C:5856	3	LUMBO			0	40.66666666666666	-15.033333333333333		19610101	19681231	1	0	63	NMS	158	Mocambique									[36, 85, 106, 107, 117]							L.Haimberger	0	0.5		7.1	era5.3188.conv.C:5856
1118	0-20000-0-23330	0	1119	C:4584	3	SALEHARD			0	66.67444444444446	66.53194444444446		19540419	19540922	1	0	63	NMS	190	Salekhard									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	6.4		3.2	era5.3188.conv.C:4584
1119	0-20000-0-42101	0	1120	C:5789	3	PATIALA			0	76.46666666666667	30.33333333333333		19280318	19291029	1	0	63	NMS	104	Ambala									[106, 107]							L.Haimberger	0	29.2		3.3	era5.3188.conv.C:5789
1120	0-20000-0-43413	0	1121	C:5458	3	MANNAR			0	79.91666666666667	8.983333333333333		19390101	19420331	1	0	63	NMS	129	Vavuniya									[106, 107]							L.Haimberger	0	0.5		68.7	era5.3188.conv.C:5458
1121	0-20000-0-31088	0	1122	C:6151	3	OHOTSK			0	143.2	59.36666666666667		19500105	19601231	1	0	63	NMS	190	None									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		None	era5.3188.conv.C:6151
1122	0-20000-0-41891	0	1123	C:5553	3	SYLHET			0	91.88333333333334	24.9		19531201	19561231	1	0	63	NMS	19	Chhatak									[106, 107]							L.Haimberger	0	1.3		25.3	era5.3188.conv.C:5553
1123	0-20000-0-21824	0	1124	C:5993	3	TIKSI			0	128.91666666666666	71.58333333333333		19400914	19440629	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		None	era5.3188.conv.C:5993
1124	0-20000-0-23472	0	1125	C:6134	3	TURUHANSK			0	87.98888888888891	65.79444444444444		19500304	19601231	1	0	63	NMS	190	Norilsk									[38, 85, 106, 107, 117]							L.Haimberger	0	1.1		396.4	era5.3188.conv.C:6134
1125	0-20000-0-43279	0	1126	C:5434	3	CHENNAI/MINAMBAKKAM			0	80.18333333333334	13.0		19381231	19420331	1	0	63	NMS	104	Chetpet									[106, 107]							L.Haimberger	0	10.6		1.0	era5.3188.conv.C:5434
1126	0-20000-0-35746	0	1127	C:4604	3	ARAL TENIZI			0	61.66	46.78		19541019	19550422	1	0	63	NMS	124	Dzhusaly									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	17.8		226.1	era5.3188.conv.C:4604
1127	0-20000-0-24790	0	1128	C:6138	3	SUSUMAN			0	148.16666666666666	62.78333333333333		19500103	19601228	1	0	63	NMS	190	Magadan									[38, 85, 106, 107, 117]							L.Haimberger	0	1.9		385.7	era5.3188.conv.C:6138
1128	0-20000-0-06215	0	1129	C:5004	3	VOORSCHOTEN AWS			0	4.436388888888889	52.139722222222225		19090725	19131204	1	0	63	NMS	165	Katwijk									[85, 106, 107, 117]							L.Haimberger	0	6.8		4.6	era5.3188.conv.C:5004
1129	0-20000-0-42883	0	1130	C:5466	3	SAMBALPUR			0	83.96666666666667	21.466666666666665		19390101	19420331	1	0	63	NMS	104	Sambalpur									[106, 107]							L.Haimberger	0	1.4		2.6	era5.3188.conv.C:5466
1130	0-20000-0-20292	0	1131	C:5994	3	GMO IM.E.K. FEDOROVA			0	104.29194444444445	77.71305555555556		19400716	19440224	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.8		None	era5.3188.conv.C:5994
1131	0-20000-0-41718	0	1132	C:5547	3	KHANPUR			0	70.68333333333334	28.65		19490523	19561231	1	0	63	NMS	177	Khanpur									[106, 107]							L.Haimberger	0	5.2		2.7	era5.3188.conv.C:5547
1132	0-20000-0-06260	0	1133	C:5007	3	DE BILT AWS			0	5.179722222222223	52.0988888888889		19130212	19180309	1	0	63	NMS	165	Zeist									[38, 85, 106, 107, 117]							L.Haimberger	0	7.7		4.7	era5.3188.conv.C:5007
1133	0-20000-0-41923	0	1134	C:5540	3	DHAKA			0	90.38333333333334	23.766666666666666		19500104	19561231	1	0	63	NMS	19	Dhaka									[106, 107]							L.Haimberger	0	7.6		2.7	era5.3188.conv.C:5540
1134	0-20000-0-43279	0	1135	C:5811	3	CHENNAI/MINAMBAKKAM			0	80.18333333333334	13.0		19280201	19351231	1	0	63	NMS	104	Chetpet									[106, 107]							L.Haimberger	0	10.6		1.0	era5.3188.conv.C:5811
1135	0-20000-0-62414	0	1136	C:4954	3	ASSWAN			0	32.82	23.964444444444442		19390104	19561030	1	0	63	NMS	64	Aswan									[106, 107]							L.Haimberger	0	15.2		0.8	era5.3188.conv.C:4954
1136	0-20000-0-62378	0	1137	C:4950	3	HELWAN			0	31.349166666666665	29.862777777777783		19370622	19540818	1	0	63	NMS	64	Cairo									[106, 107]							L.Haimberger	0	24.2		12.0	era5.3188.conv.C:4950
1137	0-20000-0-02966	0	1138	C:5526	3	KOUVOLA UTTI AIRFIELD			0	26.948888888888888	60.89833333333333		19220615	19351019	1	0	63	NMS	69	Valkeala									[106, 107, 117]							L.Haimberger	0	2.3		12.1	era5.3188.conv.C:5526
1138	0-20300-0-94937	0	1139	C:4798	3	ELLENDALE			0	-98.5667	45.9833		19171217	19181231	1	0	63	NMS	231	Aberdeen									[38, 85, 106, 107]							L.Haimberger	0	0.4		57.6	era5.3188.conv.C:4798
1139	0-20000-0-10637	0	1140	C:5593	3	FRANKFURT/MAIN			0	8.52138888888889	50.02583333333333		19240501	19340820	1	0	63	NMS	56	Langen									[106, 107]							L.Haimberger	0	10.7		3.0	era5.3188.conv.C:5593
1140	0-20000-0-43295	0	1141	C:5430	3	BANGALORE			0	77.58333333333333	12.966666666666667		19390102	19420331	1	0	63	NMS	104	Bangalore									[106, 107]							L.Haimberger	0	9.6		10.1	era5.3188.conv.C:5430
1141	0-20000-0-03796	0	1142	C:5706	3	LANGDON BAY			0	1.3433333333333333	51.13361111111111		19201129	19340625	1	0	63	NMS	76	Folkestone									[106, 107]							L.Haimberger	0	22.7		10.8	era5.3188.conv.C:5706
1142	0-20000-0-38687	0	1143	C:4549	3	TURKMENABAT			0	63.6	39.083333333333336		19540419	19540922	1	0	63	NMS	220	Turkmenabat									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.4		3.2	era5.3188.conv.C:4549
1143	0-508-0-67329	0	1144	C:4828	3	INHAMBANE_AUTO			0	35.38	-23.87		19500401	19561231	1	0	63	NMS	158	Inhambane									[106, 107]							L.Haimberger	0	0.0		0.6	era5.3188.conv.C:4828
1144	0-20000-0-62318	0	1145	C:4948	3	NOUZHA			0	29.946388888888887	31.18166666666667		19521118	19561030	1	0	63	NMS	64	Alexandria									[106, 107]							L.Haimberger	0	6.6		3.7	era5.3188.conv.C:4948
1145	0-20000-0-48108	0	1146	C:5437	3	DAWEI			0	98.21666666666668	14.1		19381231	19420302	1	0	63	NMS	145	Dawei									[106, 107]							L.Haimberger	0	1.8		1.8	era5.3188.conv.C:5437
1146	0-20000-0-41194	0	1147	C:5467	3	DUBAI INTERNATIONAL AIRPORT			0	55.33333333333334	25.25		19381231	19420330	1	0	63	NMS	1	Dubai									[106, 107]							L.Haimberger	0	3.7		6.6	era5.3188.conv.C:5467
1147	0-20000-0-85154	0	1148	C:4840	3	TRINIDAD			0	-64.91666666666667	-14.816666666666665		19440501	19461230	1	0	63	NMS	29	Trinidad									[106, 107]							L.Haimberger	0	2.3		0.4	era5.3188.conv.C:4840
1148	0-20000-0-96749	0	1149	C:5486	3	JAKARTA/SOEKARNO-HATTA			0	106.65472222222223	-6.122222222222222		19090731	19110828	1	0	63	NMS	100	Jakarta									[106, 107]							L.Haimberger	0	20.4		0.6	era5.3188.conv.C:5486
1149	0-20000-0-20292	0	1150	C:4749	3	GMO IM.E.K. FEDOROVA			0	104.29194444444445	77.71305555555556		19441231	19451230	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.8		None	era5.3188.conv.C:4749
1150	0-20000-0-33946	0	1151	C:6156	3	Simferopol			0	33.967222222222226	45.040277777777774		19520101	19580611	1	0	63	NMS	228	Bakhchysaray									[38, 85, 106, 107, 117]							L.Haimberger	0	2.5		31.0	era5.3188.conv.C:6156
1151	0-508-0-67216	0	1152	C:4827	3	PEMBA_AUTO			0	40.48333333333333	-12.966666666666667		19500616	19560913	1	0	63	NMS	158	Pemba									[106, 107]							L.Haimberger	0	1.8		1.3	era5.3188.conv.C:4827
1152	0-20000-0-97395	0	1153	1:97395	3	BAU CAU			0	126.4	-8.5		19501003	19551116	1	0	63	NMS	219	Atambua									[106, 107]							L.Haimberger	0	6.4		185.2	era5.3188.conv.1:97395
1153	0-20300-0-20047	0	1154	C:5992	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		19400701	19421017	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	14.5		None	era5.3188.conv.C:5992
1154	0-20000-0-47112	0	1155	C:4788	3	INCHEON			0	126.625	37.47777777777778		19420101	19441231	1	0	63	NMS	121	Seoul									[38, 85, 106, 107]							L.Haimberger	0	1.0		33.9	era5.3188.conv.C:4788
1155	0-20000-0-38064	0	1156	C:4675	3	Tasboget AMS			0	65.52638888888889	44.768888888888895		19560727	19560821	1	0	63	NMS	124	Tasbuget									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	5.7		5.5	era5.3188.conv.C:4675
1156	0-246-0-101004	0	1157	C:5503	3	HELSINKI KUMPULA			0	24.961388888888887	60.203055555555565		19190101	19351019	1	0	63	NMS	69	Helsinki									[106, 107, 117]							L.Haimberger	0	2.3		2.8	era5.3188.conv.C:5503
1157	0-20300-0-37260	0	1158	C:6163	3	SUKHUMI (AGMS)			0	41.033	43.016999999999996		19470823	19550928	1	0	63	NMS	78	Sukhumi									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		2.2	era5.3188.conv.C:6163
1158	0-20000-0-38687	0	1159	C:6168	3	TURKMENABAT			0	63.6	39.083333333333336		19400322	19601231	1	0	63	NMS	220	Turkmenabat									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		3.2	era5.3188.conv.C:6168
1159	0-20000-0-26038	0	1160	C:6142	3	TALLINN-HARKU			0	24.60277777777777	59.398055555555565		19460312	19601231	1	0	63	NMS	63	Tallinn									[38, 85, 106, 107, 117]							L.Haimberger	0	12.6		4.5	era5.3188.conv.C:6142
1160	0-20001-0-28695	0	1161	C:6147	3	OMSK (RS)			0	73.4	54.93333333333333		19450305	19590302	1	0	63	NMS	190	Omsk									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		7.8	era5.3188.conv.C:6147
1161	0-20000-0-42701	0	1162	C:5825	3	M.O. RANCHI			0	85.31666666666666	23.316666666666666		19290125	19300630	1	0	63	NMS	104	Ranchi									[106, 107]							L.Haimberger	0	9.5		5.8	era5.3188.conv.C:5825
1162	0-20000-0-41757	0	1163	C:5801	3	GAWADAR			0	62.33333333333334	25.13333333333333		19280102	19351231	1	0	63	NMS	177	Gwadar									[106, 107]							L.Haimberger	0	1.4		1.1	era5.3188.conv.C:5801
1163	0-20000-0-62771	0	1164	C:4952	3	EL OBEID			0	30.23333333333333	13.166666666666664		19370707	19511104	1	0	63	NMS	195	Bara									[106, 107]							L.Haimberger	0	1.9		62.6	era5.3188.conv.C:4952
1164	0-20000-0-67341	0	1165	C:4825	3	MAPUTO/MAVALANE			0	32.56666666666667	-25.91666666666667		19501001	19561231	1	0	63	NMS	158	Maputo									[106, 107]							L.Haimberger	0	6.8		1.2	era5.3188.conv.C:4825
1165	0-20400-0-4701	0	1166	C:4701	3	Brichmulla			0	70.13	41.58		19560511	19560610	1	0	63	NMS	233	Gazalkent									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	0.0		30.1	era5.3188.conv.C:4701
1166	0-20000-0-35746	0	1167	C:6160	3	ARAL TENIZI			0	61.66	46.78		19401216	19601231	1	0	63	NMS	124	Dzhusaly									[38, 85, 106, 107, 117]							L.Haimberger	0	0.8		235.1	era5.3188.conv.C:6160
1167	0-20000-0-48042	0	1168	C:5456	3	MANDALAY			0	96.08861111111109	21.941944444444445		19390101	19411230	1	0	63	NMS	145	Mandalay									[106, 107]							L.Haimberger	0	3.2		3.3	era5.3188.conv.C:5456
1168	0-20000-0-38392	0	1169	C:6165	3	DASHOGUZ			0	59.81666666666667	41.75		19400902	19601231	1	0	63	NMS	220	Dasoguz									[38, 85, 106, 107, 117]							L.Haimberger	0	13.9		3.7	era5.3188.conv.C:6165
1169	0-20000-0-54511	0	1170	C:4856	3	BEIJING			0	116.28333333333332	39.93333333333333		19320202	19351230	1	0	63	NMS	47	Peking									[85, 104, 105, 106, 107]							L.Haimberger	0	16.4		7.7	era5.3188.conv.C:4856
1170	0-20000-0-42492	0	1171	C:5817	3	PATNA			0	85.16666666666667	25.6		19280501	19351231	1	0	63	NMS	104	Patna									[106, 107]							L.Haimberger	0	2.2		5.8	era5.3188.conv.C:5817
1171	0-20000-0-74466	0	1172	C:4800	3	WOLCOTT, IN.			0	-87.05	40.81666666666667		19180712	19181231	1	0	63	NMS	231	Logansport									[38, 85, 106, 107]							L.Haimberger	0	12.3		50.3	era5.3188.conv.C:4800
1172	0-20000-0-06408	0	1173	C:4983	3	OOSTENDE (PIER)			0	2.9166666666666665	51.23333333333333		19150711	19170524	1	0	63	NMS	20	Bredene									[38, 85, 106, 107]							L.Haimberger	0	4.8		2.1	era5.3188.conv.C:4983
1173	0-20000-0-38413	0	1174	C:6166	3	TAMDY			0	64.61666666666666	41.73333333333333		19600101	19601231	1	0	63	NMS	233	Nurota									[38, 85, 106, 107, 117]							L.Haimberger	0	0.5		157.8	era5.3188.conv.C:6166
1174	0-20000-0-62392	0	1175	C:4956	3	ASYUT - AGRIMET			0	31.16666666666667	27.2		19390212	19561029	1	0	63	NMS	64	Asyut									[106, 107]							L.Haimberger	0	4.6		6.5	era5.3188.conv.C:4956
1175	0-20300-0-38341	0	1176	C:4691	3	TARAZ			0	71.3	42.85		19560401	19560425	1	0	63	NMS	124	Taraz									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	6.5		5.7	era5.3188.conv.C:4691
1176	0-20000-0-43063	0	1177	C:5857	3	PUNE			0	73.85	18.53333333333333		19280101	19351231	1	0	63	NMS	104	Pune									[106, 107]							L.Haimberger	0	0.4		1.8	era5.3188.conv.C:5857
1177	0-20000-0-06621	0	1178	C:5673	3	GUETTINGEN			0	9.279444444444444	47.60166666666667		19081207	19340627	1	0	63	NMS	42	Friedrichshafen									[38, 106, 107]							L.Haimberger	0	16.0		0.3	era5.3188.conv.C:5673
1178	0-20000-0-28722	0	1179	C:6148	3	UFA-DIOMA			0	55.815	54.710555555555565		19440601	19601231	1	0	63	NMS	190	Ufa									[38, 85, 106, 107, 117]							L.Haimberger	0	24.8		7.8	era5.3188.conv.C:6148
1179	0-20000-0-42925	0	1180	C:5813	3	MALEGAON			0	74.53333333333333	20.55		19330509	19351231	1	0	63	NMS	104	Malegaon									[106, 107]							L.Haimberger	0	9.3		9.3	era5.3188.conv.C:5813
1180	0-20000-0-10513	0	1181	C:5694	3	KOELN/BONN			0	7.1575000000000015	50.86444444444446		19260803	19340630	1	0	63	NMS	56	Rosrath									[106, 107]							L.Haimberger	0	1.1		3.9	era5.3188.conv.C:5694
1181	0-20000-0-38954	0	1182	C:6169	3	KHOROG			0	71.5	37.5		19500109	19601231	1	0	63	NMS	2	Eskasem									[38, 85, 106, 107, 117]							L.Haimberger	0	0.0		88.2	era5.3188.conv.C:6169
1182	0-20000-0-41155	0	1183	C:5790	3	F1 (FORMULA 1)			0	50.5	26.016666666666666		19280102	19351231	1	0	63	NMS	23	Sitrah									[106, 107]							L.Haimberger	0	8.2		17.6	era5.3188.conv.C:5790
1183	0-20000-0-22802	0	1184	C:6132	3	SORTAVALA			0	30.716666666666665	61.71666666666667		19490101	19601231	1	0	63	NMS	190	Sortavala									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		2.2	era5.3188.conv.C:6132
1184	0-20000-0-33393	0	1185	C:5705	3	Lviv			0	23.965	49.8075		19240320	19340627	1	0	63	NMS	228	Lvov									[38, 85, 106, 107]							L.Haimberger	0	5.3		1.2	era5.3188.conv.C:5705
1185	0-20400-0-4716	0	1186	C:4779	3	Mys Shmidta			0	180.53	68.92		19490701	19491231	1	0	63	NMS	190	Anadyr									[38, 39, 85, 117]							L.Haimberger	0	0.0		483.8	era5.3188.conv.C:4779
1186	0-20000-0-20353	0	1187	C:6003	3	MYS ZELANIYA			0	68.55	76.95		19500101	19501229	1	0	63	NMS	190	None									[38, 39, 85, 106, 107, 117]							L.Haimberger	0	11.2		None	era5.3188.conv.C:6003
1187	0-20000-0-25913	0	1188	C:6141	3	MAGADAN			0	150.78333333333333	59.55		19460613	19601231	1	0	63	NMS	190	Magadan									[38, 85, 106, 107, 117]							L.Haimberger	0	3.3		1.9	era5.3188.conv.C:6141
1188	0-20001-0-34882	0	1189	C:6159	3	ASTRAHAN' (34882-1)			0	47.98333333333333	46.28333333333333		19391229	19580410	1	0	63	NMS	190	Astrakhan									[38, 85, 106, 107, 117]							L.Haimberger	0	7.5		5.4	era5.3188.conv.C:6159
1189	0-20000-0-21824	0	1190	C:4775	3	TIKSI			0	128.91666666666666	71.58333333333333		19490701	19491225	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0	0.4		None	era5.3188.conv.C:4775
1190	0-20000-0-64931	0	1191	C:5568	3	BATOURI			0	14.366666666666667	4.466666666666667		19530801	19561231	1	0	63	NMS	46	Batouri									[106, 107]							L.Haimberger	0	1.9		1.9	era5.3188.conv.C:5568
1191	0-20000-0-42591	0	1192	C:5441	3	GAYA (42591-0)			0	84.95	24.75		19381231	19420330	1	0	63	NMS	104	Gaya									[106, 107]							L.Haimberger	0	0.0		6.3	era5.3188.conv.C:5441
1192	0-20000-0-06418	0	1193	C:4985	3	ZEEBRUGGE			0	3.2016666666666667	51.34722222222222		19170930	19180928	1	0	63	NMS	20	Oostkamp									[38, 85, 106, 107]							L.Haimberger	0	18.6		4.1	era5.3188.conv.C:4985
1193	0-20000-0-23552	0	1194	C:6135	3	TARKO-SALE			0	77.77083333333333	64.91138888888891		19530106	19601231	1	0	63	NMS	190	Tarko-Sale									[38, 85, 106, 107, 117]							L.Haimberger	0	2.5		1.7	era5.3188.conv.C:6135
1194	0-20000-0-23933	0	1195	C:6137	3	HANTY-MANSIJSK			0	69.11888888888889	61.02777777777778		19450102	19601231	1	0	63	NMS	190	Nefteyugansk									[38, 85, 106, 107, 117]							L.Haimberger	0	7.0		196.6	era5.3188.conv.C:6137
1195	0-20000-0-33658	0	1196	C:6154	3	Chernivtsi			0	25.9725	48.26638888888889		19490903	19601231	1	0	63	NMS	228	Chernivtsi									[38, 85, 106, 107, 117]							L.Haimberger	0	0.4		3.2	era5.3188.conv.C:6154
1196	0-20000-0-42343	0	1197	C:5784	3	AJMER			0	74.61666666666666	26.45		19280501	19341014	1	0	63	NMS	104	Ajmer									[106, 107]							L.Haimberger	0	11.3		9.6	era5.3188.conv.C:5784
1197	0-20300-0-20047	0	1198	C:4740	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		19390710	19400629	1	0	63	NMS	190	None									[38, 39, 85, 117]							L.Haimberger	0	14.5		None	era5.3188.conv.C:4740
