level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72768	GLASGOW/INT., MT.	48.20666666666667	-106.62555555555555	694.4	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, GSN, RBCN, CLIMAT(C), RBSN(ST)	48 12 24N	106 37 32W	72768	999.0	999.0	True	1.5		OSCAR	0-20000-0-72768	williston	223.0	48.1333333	-103.6333333						[48.22, 48.18]	[-106.62, -106.63]	era5.1759.conv.1:72768	era5_1759	19460101	19731231	1:72768	0-20000-0-72768	[38, 85, 106, 107, 117]
0	0		GLASGOW/INT.	48.2067	-106.6256	693.1				72768	1943.0	2021.0	True	1.5		IGRA2	0-20300-0-72768	williston	223.0	48.1333333	-103.6333333	USM00072768					[48.22, 48.18]	[-106.62, -106.63]	era5.1759.conv.1:72768	era5_1759	19460101	19731231	1:72768	0-20000-0-72768	[38, 85, 106, 107, 117]
0	0		GLASGOW WSO AIRPORT	48.22	-106.62	696.1632000000001				94008	19690101.0	19811231.0		0.0		WBAN	0-20500-0-94008	williston	223.0	48.1333333	-103.6333333		72768.0				[48.22, 48.18]	[-106.62, -106.63]	era5.1759.conv.1:72768	era5_1759	19460101	19731231	1:72768	0-20000-0-72768	[38, 85, 106, 107, 117]
1	1		GLASGOW INTL AP	48.22	-106.62	695.8584000000001				94008	19551001.0	19551025.0		0.0		WBAN	0-20500-0-94008	williston	223.0	48.1333333	-103.6333333						[48.22, 48.18]	[-106.62, -106.63]	era5.1759.conv.1:72768	era5_1759	19460101	19731231	1:72768	0-20000-0-72768	[38, 85, 106, 107, 117]
2	2		GLASGOW INTL AP	48.22	-106.62	695.8584000000001				94008	19551025.0	19551101.0		0.0		WBAN	0-20500-0-94008	williston	223.0	48.1333333	-103.6333333						[48.22, 48.18]	[-106.62, -106.63]	era5.1759.conv.1:72768	era5_1759	19460101	19731231	1:72768	0-20000-0-72768	[38, 85, 106, 107, 117]
3	3		GLASGOW WSO AIRPORT	48.22	-106.62	696.1632000000001				94008	19660601.0	19690101.0		0.0		WBAN	0-20500-0-94008	williston	223.0	48.1333333	-103.6333333						[48.22, 48.18]	[-106.62, -106.63]	era5.1759.conv.1:72768	era5_1759	19460101	19731231	1:72768	0-20000-0-72768	[38, 85, 106, 107, 117]
4	4		GLASGOW WSO AIRPORT	48.22	-106.62	695.8584000000001				94008	19551101.0	19551130.0		0.0		WBAN	0-20500-0-94008	williston	223.0	48.1333333	-103.6333333						[48.22, 48.18]	[-106.62, -106.63]	era5.1759.conv.1:72768	era5_1759	19460101	19731231	1:72768	0-20000-0-72768	[38, 85, 106, 107, 117]
5	5		GLASGOW WSO AIRPORT	48.22	-106.62	696.1632000000001				94008	19551130.0	19660601.0		0.0		WBAN	0-20500-0-94008	williston	223.0	48.1333333	-103.6333333						[48.22, 48.18]	[-106.62, -106.63]	era5.1759.conv.1:72768	era5_1759	19460101	19731231	1:72768	0-20000-0-72768	[38, 85, 106, 107, 117]
6	6		GLASGOW WSO AIRPORT	48.22	-106.62	696.1632000000001				94008	19811231.0	19940401.0		0.0		WBAN	0-20500-0-94008	williston	223.0	48.1333333	-103.6333333		72768.0				[48.22, 48.18]	[-106.62, -106.63]	era5.1759.conv.1:72768	era5_1759	19460101	19731231	1:72768	0-20000-0-72768	[38, 85, 106, 107, 117]
7	7		GLASGOW INTL AP	48.21	-106.62	696.4680000000001				94008	20030729.0	99991231.0		1.1		WBAN	0-20500-0-94008	williston	223.0	48.1333333	-103.6333333		72768.0				[48.22, 48.18]	[-106.62, -106.63]	era5.1759.conv.1:72768	era5_1759	19460101	19731231	1:72768	0-20000-0-72768	[38, 85, 106, 107, 117]
8	8		GLASGOW INTERNATL AP	48.21	-106.62	699.2112000000001				94008	19940401.0	19950101.0		1.1		WBAN	0-20500-0-94008	williston	223.0	48.1333333	-103.6333333		72768.0				[48.22, 48.18]	[-106.62, -106.63]	era5.1759.conv.1:72768	era5_1759	19460101	19731231	1:72768	0-20000-0-72768	[38, 85, 106, 107, 117]
9	9		GLASGOW INTERNATL AP	48.21	-106.62	696.4680000000001				94008	20010327.0	20030729.0		1.1		WBAN	0-20500-0-94008	williston	223.0	48.1333333	-103.6333333		72768.0				[48.22, 48.18]	[-106.62, -106.63]	era5.1759.conv.1:72768	era5_1759	19460101	19731231	1:72768	0-20000-0-72768	[38, 85, 106, 107, 117]
10	10		GLASGOW INTERNATL AP	48.21	-106.62	699.2112000000001				94008	19950101.0	20010327.0		1.1		WBAN	0-20500-0-94008	williston	223.0	48.1333333	-103.6333333		72768.0				[48.22, 48.18]	[-106.62, -106.63]	era5.1759.conv.1:72768	era5_1759	19460101	19731231	1:72768	0-20000-0-72768	[38, 85, 106, 107, 117]
