level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20001-0-04030	REYKJAVIK (4030-1)	64.13333333333334	-21.933333333333334	61.0	Surface land meteorological station (SYNOP), GOS	64 08 00N	021 56 00W	04030	999	999	False	0.9		OSCAR	0-20001-0-04030	reykjavik	2.2	64.15	-21.95						[64.13, 64.13]	[-21.95, -21.95]	era5.1759.conv.2:16202	era5_1759	19410910	19430416	2:16202	0-20001-0-04030	[106, 107]
1	1	0-20000-0-04030	REYKJAVIK (4030-0)	64.1275	-21.902777777777775	61.0	Climatological station, Surface land meteorological station (SYNOP), GSN, CLIMAT(C), GOS, RBCN	64 07 39N	021 54 10W	04030	999	999	False	2.3		OSCAR	0-20000-0-04030	reykjavik	2.2	64.15	-21.95						[64.13, 64.13]	[-21.95, -21.95]	era5.1759.conv.2:16202	era5_1759	19410910	19430416	2:16202	0-20001-0-04030	[106, 107]
2	2	0-20000-0-04130	REYKJAVIK (4130-0)	64.13333333333334	-21.9	53.0	Surface land meteorological station (SYNOP), GOS	64 08 00N	021 54 00W	04130	999	999	False	2.5		OSCAR	0-20000-0-04130	reykjavik	2.2	64.15	-21.95						[64.13, 64.13]	[-21.95, -21.95]	era5.1759.conv.2:16202	era5_1759	19410910	19430416	2:16202	0-20001-0-04030	[106, 107]
3	3	0-20000-0-04124	STRAUMSVIK	64.05	-22.333333333333332	5.0	Surface land meteorological station (SYNOP), GOS	64 03 00N	022 20 00W	04124	999	999	False	20.7		OSCAR	0-20000-0-04124	reykjavik	2.2	64.15	-21.95						[64.13, 64.13]	[-21.95, -21.95]	era5.1759.conv.2:16202	era5_1759	19410910	19430416	2:16202	0-20001-0-04030	[106, 107]
0	0		REYKJAVIK	64.13	-21.9	61.0				05425	1921	1939	True	2.4		IGRA2	0-20300-0-05425	reykjavik	2.2	64.15	-21.95	ICXUAE05425					[64.13, 64.13]	[-21.95, -21.95]	era5.1759.conv.2:16202	era5_1759	19410910	19430416	2:16202	0-20001-0-04030	[106, 107]
0	0		REYKJAVIK	64.13	-21.95	8.2296				16202	19410901	19441031		0.0		WBAN	0-20500-0-16202	reykjavik	2.2	64.15	-21.95						[64.13, 64.13]	[-21.95, -21.95]	era5.1759.conv.2:16202	era5_1759	19410910	19430416	2:16202	0-20001-0-04030	[106, 107]
1	1		REYKJAVIK	64.13	-21.93	18.288				16203	19420201	19431031		1.0		WBAN	0-20500-0-16203	reykjavik	2.2	64.15	-21.95						[64.13, 64.13]	[-21.95, -21.95]	era5.1759.conv.2:16202	era5_1759	19410910	19430416	2:16202	0-20001-0-04030	[106, 107]
0	0		Reykjavik	64.1	-21.9	30				5425	-999-999	-999-999		4.1		CHUAN	0-20400-0-5425	reykjavik	2.2	64.15	-21.95		-999				[64.13, 64.13]	[-21.95, -21.95]	era5.1759.conv.2:16202	era5_1759	19410910	19430416	2:16202	0-20001-0-04030	[106, 107]
0	0		Reykjavik, Iceland	64.13	-21.9	-999				4030				2.4		SCHROEDER	0-20600-0-4030	reykjavik	2.2	64.15	-21.95		4030	165.0	1932-08-01 00:00:00	1944-02-01 00:00:00	[64.13, 64.13]	[-21.95, -21.95]	era5.1759.conv.2:16202	era5_1759	19410910	19430416	2:16202	0-20001-0-04030	[106, 107]
0	0		REYKJAVIK                	64.13333333333334	-21.933333333333334	-999.0				04030				0.9		WMO	0-20700-0-04030	reykjavik	2.2	64.15	-21.95		04030	52.0			[64.13, 64.13]	[-21.95, -21.95]	era5.1759.conv.2:16202	era5_1759	19410910	19430416	2:16202	0-20001-0-04030	[106, 107]
