level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-47122	OSAN AB	37.083333333333336	127.03333333333333	52.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(T)	37 05 00N	127 02 00E	47122	999.0	999.0	True	14.8		OSCAR	0-20000-0-47122	seoul	72.1	37.5985	126.9783						[36.95, 36.95]	[127.03, 127.03]	era5.1759.conv.2:43216	era5_1759	19510315	19530903	2:43216	0-20000-0-47122	[106, 107]
0	0		OSAN AB	37.0833	127.0333	11.8				47122	1957.0	2021.0	True	14.8		IGRA2	0-20300-0-47122	seoul	72.1	37.5985	126.9783	KSM00047122					[36.95, 36.95]	[127.03, 127.03]	era5.1759.conv.2:43216	era5_1759	19510315	19530903	2:43216	0-20000-0-47122	[106, 107]
0	0		PYONGTAEK	36.95	127.03	14.020800000000001				43216	19510501.0	19841130.0		0.0		WBAN	0-20500-0-43216	seoul	72.1	37.5985	126.9783						[36.95, 36.95]	[127.03, 127.03]	era5.1759.conv.2:43216	era5_1759	19510315	19530903	2:43216	0-20000-0-47122	[106, 107]
1	1		CAMP HUMPHREYS	36.96	127.02	15.8496				43216	10101.0	99991231.0		1.4		WBAN	0-20500-0-43216	seoul	72.1	37.5985	126.9783						[36.95, 36.95]	[127.03, 127.03]	era5.1759.conv.2:43216	era5_1759	19510315	19530903	2:43216	0-20000-0-47122	[106, 107]
2	2		OSAN K 55	37.08	127.03	11.277600000000001				43242	19530101.0	19701231.0		14.4		WBAN	0-20500-0-43242	seoul	72.1	37.5985	126.9783						[36.95, 36.95]	[127.03, 127.03]	era5.1759.conv.2:43216	era5_1759	19510315	19530903	2:43216	0-20000-0-47122	[106, 107]
3	3		CHONAN	36.82	127.25	48.1584				43232	19510201.0	19510228.0		24.3		WBAN	0-20500-0-43232	seoul	72.1	37.5985	126.9783						[36.95, 36.95]	[127.03, 127.03]	era5.1759.conv.2:43216	era5_1759	19510315	19530903	2:43216	0-20000-0-47122	[106, 107]
4	4		OSAN	37.03	126.75	12.192				43273	19630301.0	99991231.0		26.5		WBAN	0-20500-0-43273	seoul	72.1	37.5985	126.9783						[36.95, 36.95]	[127.03, 127.03]	era5.1759.conv.2:43216	era5_1759	19510315	19530903	2:43216	0-20000-0-47122	[106, 107]
0	0															CHUAN	0-20400-0-nan	seoul	72.1	37.5985	126.9783						[36.95, 36.95]	[127.03, 127.03]	era5.1759.conv.2:43216	era5_1759	19510315	19530903	2:43216	0-20000-0-47122	[106, 107]
0	0		RKSO Songtan - Osan Air Base (operated by US or Korean Air Force), South Korea (WBAN=43242)	37.1	127.03	-999.0				47122				16.6		SCHROEDER	0-20600-0-47122	seoul	72.1	37.5985	126.9783		47122.0	1270.0	1953-01-01 00:00:00	1976-01-20 00:00:00	[36.95, 36.95]	[127.03, 127.03]	era5.1759.conv.2:43216	era5_1759	19510315	19530903	2:43216	0-20000-0-47122	[106, 107]
0	0															WMO	0-20700-0-nan	seoul	72.1	37.5985	126.9783						[36.95, 36.95]	[127.03, 127.03]	era5.1759.conv.2:43216	era5_1759	19510315	19530903	2:43216	0-20000-0-47122	[106, 107]
