level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-71364	INUVIK CLIMATE, NWT	68.3175	-133.5327777777778	103.0	Climatological station, Cryosphere station, Radiation station, Surface land meteorological station (SYNOP), GCW CryoNet station, RBCN, GOS, RBSN(S), GSN, CLIMAT(C)	68 19 03N	133 31 58W	71364	999.0	999.0	False	0.3		OSCAR	0-20000-0-71364	None	None	None	None						[68.32, 68.3]	[-133.48, -133.53]	era5.1759.conv.1:72957	era5_1759	19661026	19731231	1:72957	0-20001-0-71957	[38, 85, 106, 107, 117]
1	1	0-20001-0-71957	INUVIK UA, NWT	68.31666666666666	-133.51666666666668		Upper-air / Radiosonde station, RBSN(T), GOS	68 19 00N	133 31 00W	71957	999.0	999.0	True	0.7		OSCAR	0-20001-0-71957	None	None	None	None						[68.32, 68.3]	[-133.48, -133.53]	era5.1759.conv.1:72957	era5_1759	19661026	19731231	1:72957	0-20001-0-71957	[38, 85, 106, 107, 117]
2	2	0-20000-0-71957	INUVIK AWOS A, NWT	68.3	-133.48333333333332	67.67	Surface land meteorological station (SYNOP), GOS	68 18 00N	133 29 00W	71957	999.0	999.0	False	2.9		OSCAR	0-20000-0-71957	None	None	None	None						[68.32, 68.3]	[-133.48, -133.53]	era5.1759.conv.1:72957	era5_1759	19661026	19731231	1:72957	0-20001-0-71957	[38, 85, 106, 107, 117]
0	0		INUVIK UA	68.3167	-133.5167	103.2				71957	1960.0	2021.0	True	0.7		IGRA2	0-20300-0-71957	None	None	None	None	CAM00071957					[68.32, 68.3]	[-133.48, -133.53]	era5.1759.conv.1:72957	era5_1759	19661026	19731231	1:72957	0-20001-0-71957	[38, 85, 106, 107, 117]
0	0		INUVIK UA	68.32	-133.53	103.0224				26332	19730301.0	99991231.0		0.0		WBAN	0-20500-0-26332	None	None	None	None						[68.32, 68.3]	[-133.48, -133.53]	era5.1759.conv.1:72957	era5_1759	19661026	19731231	1:72957	0-20001-0-71957	[38, 85, 106, 107, 117]
1	1		INUVIK	68.3	-133.48	61.2648				26323	19550101.0	99991231.0		3.0		WBAN	0-20500-0-26323	None	None	None	None						[68.32, 68.3]	[-133.48, -133.53]	era5.1759.conv.1:72957	era5_1759	19661026	19731231	1:72957	0-20001-0-71957	[38, 85, 106, 107, 117]
0	0															CHUAN	0-20400-0-nan	None	None	None	None						[68.32, 68.3]	[-133.48, -133.53]	era5.1759.conv.1:72957	era5_1759	19661026	19731231	1:72957	0-20001-0-71957	[38, 85, 106, 107, 117]
0	0		Inuvik AP, Northwest Territories, Canada	68.32	-133.53	-999.0				71957				0.0		SCHROEDER	0-20600-0-71957	None	None	None	None		71957	2363.0	1977-07-01 00:00:00	1997-10-01 00:00:00	[68.32, 68.3]	[-133.48, -133.53]	era5.1759.conv.1:72957	era5_1759	19661026	19731231	1:72957	0-20001-0-71957	[38, 85, 106, 107, 117]
1	1		Inuvik, Northwest Territories, Canada	68.3	-133.48	-999.0				72957				3.0		SCHROEDER	0-20600-0-72957	None	None	None	None		72957	2724.0	1973-03-07 00:00:00	1973-03-07 00:00:00	[68.32, 68.3]	[-133.48, -133.53]	era5.1759.conv.1:72957	era5_1759	19661026	19731231	1:72957	0-20001-0-71957	[38, 85, 106, 107, 117]
0	0		INUVIK                   	68.3	-133.48333333333332	-999.0				72957				2.9		WMO	0-20700-0-72957	None	None	None	None		72957	1246.0			[68.32, 68.3]	[-133.48, -133.53]	era5.1759.conv.1:72957	era5_1759	19661026	19731231	1:72957	0-20001-0-71957	[38, 85, 106, 107, 117]
1	1		INUVIK CLIMATE           	68.31666666666666	-133.51666666666668	-999.0				71364				0.7		WMO	0-20700-0-71364	None	None	None	None		71364	5146.0			[68.32, 68.3]	[-133.48, -133.53]	era5.1759.conv.1:72957	era5_1759	19661026	19731231	1:72957	0-20001-0-71957	[38, 85, 106, 107, 117]
2	3		INUVIK AP, N.W.T.        	68.3	-133.48333333333332	62.0				71957				2.9		WMO	0-20700-0-71957	None	None	None	None		71957	2115.0			[68.32, 68.3]	[-133.48, -133.53]	era5.1759.conv.1:72957	era5_1759	19661026	19731231	1:72957	0-20001-0-71957	[38, 85, 106, 107, 117]
