level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-74494	CHATHAM, MA.	41.65694444444444	-69.9588888888889	15.5	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	41 39 25N	069 57 32W	74494	999.0	999.0	True	1.7		OSCAR	0-20000-0-74494	harwich	9.9	41.68611110000001	-70.07638890000001						[41.67, 41.67]	[-69.96, -69.97]	era5.1759.conv.2:14684	era5_1759	19701118	19791231	2:14684	0-20000-0-74494	[38, 85, 106, 107, 117]
0	0		CHATHAM	41.6569	-69.9589	15.1				74494	1970.0	2021.0	True	1.7		IGRA2	0-20300-0-74494	harwich	9.9	41.68611110000001	-70.07638890000001	USM00074494					[41.67, 41.67]	[-69.96, -69.97]	era5.1759.conv.2:14684	era5_1759	19701118	19791231	2:14684	0-20000-0-74494	[38, 85, 106, 107, 117]
0	0		CHATHAM WSMO	41.67	-69.97	15.5448				14684	20001120.0	99991231.0		0.0		WBAN	0-20500-0-14684	harwich	9.9	41.68611110000001	-70.07638890000001		74494.0				[41.67, 41.67]	[-69.96, -69.97]	era5.1759.conv.2:14684	era5_1759	19701118	19791231	2:14684	0-20000-0-74494	[38, 85, 106, 107, 117]
1	1		CHATHAM WSMO	41.67	-69.97	15.5448				14684	19720802.0	20001120.0		0.0		WBAN	0-20500-0-14684	harwich	9.9	41.68611110000001	-70.07638890000001		74494.0				[41.67, 41.67]	[-69.96, -69.97]	era5.1759.conv.2:14684	era5_1759	19701118	19791231	2:14684	0-20000-0-74494	[38, 85, 106, 107, 117]
2	2		CHATHAM WSMO	41.67	-69.97	15.5448				14684	19710511.0	19720801.0		0.0		WBAN	0-20500-0-14684	harwich	9.9	41.68611110000001	-70.07638890000001		74494.0				[41.67, 41.67]	[-69.96, -69.97]	era5.1759.conv.2:14684	era5_1759	19701118	19791231	2:14684	0-20000-0-74494	[38, 85, 106, 107, 117]
3	3		CHATHAM WSMO	41.67	-69.97	16.154400000000003				14684	19700101.0	19701116.0		0.0		WBAN	0-20500-0-14684	harwich	9.9	41.68611110000001	-70.07638890000001		74494.0				[41.67, 41.67]	[-69.96, -69.97]	era5.1759.conv.2:14684	era5_1759	19701118	19791231	2:14684	0-20000-0-74494	[38, 85, 106, 107, 117]
4	4		CHATHAM WSMO	41.67	-69.97	16.154400000000003				14684	19701116.0	19710511.0		0.0		WBAN	0-20500-0-14684	harwich	9.9	41.68611110000001	-70.07638890000001		74494.0				[41.67, 41.67]	[-69.96, -69.97]	era5.1759.conv.2:14684	era5_1759	19701118	19791231	2:14684	0-20000-0-74494	[38, 85, 106, 107, 117]
5	5		CHATHAM MUNICIPAL AP	41.68	-69.98	23.4696				94624	19921201.0	19950101.0		1.4		WBAN	0-20500-0-94624	harwich	9.9	41.68611110000001	-70.07638890000001						[41.67, 41.67]	[-69.96, -69.97]	era5.1759.conv.2:14684	era5_1759	19701118	19791231	2:14684	0-20000-0-74494	[38, 85, 106, 107, 117]
6	6		CHATHAM MUNICIPAL AP	41.68	-69.98	22.86				94624	19810914.0	19831019.0		1.4		WBAN	0-20500-0-94624	harwich	9.9	41.68611110000001	-70.07638890000001						[41.67, 41.67]	[-69.96, -69.97]	era5.1759.conv.2:14684	era5_1759	19701118	19791231	2:14684	0-20000-0-74494	[38, 85, 106, 107, 117]
7	7		CHATHAM MUNICIPAL AP	41.68	-69.98	23.4696				94624	19870501.0	19921201.0		1.4		WBAN	0-20500-0-94624	harwich	9.9	41.68611110000001	-70.07638890000001						[41.67, 41.67]	[-69.96, -69.97]	era5.1759.conv.2:14684	era5_1759	19701118	19791231	2:14684	0-20000-0-74494	[38, 85, 106, 107, 117]
