	primary_id	primary_id_scheme	record_number	secondary_id	secondary_id_scheme	station_name	station_abbreviation	alternative_name	station_crs	longitude	latitude	local_gravity	start_date	end_date	station_type	platform_type	platform_sub_type	operating_institute	operating_territory	city	contact	role	observing_frequency	reporting_time	telecommunication_method	station_automation	measuring_system_model	measuring_system_id	observed_variables	comment	optional_data	bbox_min_longitude	bbox_max_longitude	bbox_min_latitude	bbox_max_latitude	metadata_contact	metadata_contact_role
1535	0-20000-0-06215	0	1536	5017	3	VOORSCHOTEN AWS			0	4.436388888888889	52.13972222222222		1916-09-06	1960-12-28	1	0	63	NMS	165	Wassenaar									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1536	0-20000-0-08190	0	1537	6109	3	BARCELONA SERVEI			0	2.118055555555556	41.38444444444444		1908-07-12	1960-12-31	1	0	63	NMS	67	Barcelona									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1537	0-20000-0-16066	0	1538	5213	3	MILANO MALPENSA			0	8.723055555555556	45.63		1891-06-16	1960-12-31	1	0	63	NMS	109	Lonate Pozzolo									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1538	0-20000-0-42083	0	1539	5832	3	SHIMLA			0	77.16666666666667	31.1		1907-12-14	1972-09-30	1	0	63	NMS	104	Shimla									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1539	0-20001-0-34172	0	1540	6157	3	SARATOV (34172-1)			0	46.03944444444444	51.556666666666665		1944-03-14	1960-12-31	1	0	63	NMS	190	Saratov									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1540	0-20000-0-20292	0	1541	4715	3	GMO IM.E.K. FEDOROVA			0	104.29194444444444	77.71305555555556		1900-04-21	1960-12-31	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1541	0-20000-0-66422	0	1542	5858	3	MOCAMEDES			0	12.15	-15.2		1916-07-19	1962-12-30	1	0	63	NMS	8	Namibe									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1542	0-20300-0-93871	0	1543	6077	3	DUE WEST			0	-82.3667	34.35		1920-07-01	1960-12-31	1	0	63	NMS	231	Greenwood									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1543	0-20000-0-11567	0	1544	5239	3	PRAHA-KBELY			0	14.538055555555555	50.123333333333335		1900-04-21	1960-12-31	1	0	63	NMS	54	Celakovice									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1544	0-20000-0-63894	0	1545	4811	3	DAR ES SALAAM INT			0	39.2075	-6.876111111111111		1908-10-10	1960-12-31	1	0	63	NMS	227	Dar Es Salaam									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1545	0-20000-0-07005	0	1546	5020	3	ABBEVILLE			0	1.833888888888889	50.13611111111111		1913-09-15	1960-12-31	1	0	63	NMS	74	Abbeville									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1546	0-20500-0-34031	0	1547	5625	3	SANDWEILER			0	6.2	49.6		1899-10-01	1965-12-30	1	0	63	NMS	133	Thionville									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1547	0-20000-0-07480	0	1548	6012	3	LYON-BRON			0	4.937777777777778	45.72611111111112		1916-03-02	1958-12-31	1	0	63	NMS	74	Bron									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1548	0-20000-0-42675	0	1549	5444	3	JABALPUR			0	79.95	23.2		1923-05-01	1959-09-08	1	0	63	NMS	104	Barela									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1549	0-20000-0-27612	0	1550	4529	3	MOSKVA VDNH			0	37.61666666666667	55.833333333333336		1896-11-14	1965-12-30	1	0	63	NMS	190	Dolgoprudnyy									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1550	0-20000-0-38989	0	1551	4650	3	TAGTABAZAR			0	62.91666666666666	35.95		1909-08-22	1959-09-08	1	0	63	NMS	220	Sarakhs									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1551	0-20000-0-16294	0	1552	5165	3	CAPRI			0	14.201944444444443	40.55777777777777		1920-01-23	1956-10-30	1	0	63	NMS	109	Ischia									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1552	0-20000-0-06235	0	1553	6092	3	DE KOOIJ VK			0	4.781111111111111	52.926944444444445		1896-11-14	1965-12-30	1	0	63	NMS	165	Den Helder									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1553	0-20000-0-13266	0	1554	5258	3	SREMSKA MITROVICA			0	19.55	45.1		1920-07-01	1960-12-31	1	0	63	NMS	189	Ruma									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1554	0-20000-0-07502	0	1555	5093	3	CAZAUX			0	-1.1319444444444444	44.53472222222222		1908-07-29	1960-12-31	1	0	63	NMS	74	La Teste-De-Buch									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1555	0-20000-0-07510	0	1556	4327	3	BORDEAUX MERIGNAC			0	-0.6913888888888889	44.83055555555556		1896-11-14	1960-12-31	1	0	63	NMS	74	Merignac									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1556	0-20000-0-22892	0	1557	5524	3	VYBORG			0	28.73333333333333	60.71666666666667		1920-07-01	1960-12-31	1	0	63	NMS	190	Vyborg									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1557	0-20000-0-41715	0	1558	5804	3	JACOBABAD			0	68.46666666666667	28.3		1908-07-12	1960-12-31	1	0	63	NMS	177	Jacobabad									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1558	0-20000-0-23552	0	1559	6135	3	TARKO-SALE			0	77.77083333333333	64.9113888888889		1896-11-14	1968-11-29	1	0	63	NMS	190	Tarko-Sale									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1559	0-20000-0-07190	0	1560	5345	3	STRASBOURG-ENTZHEIM			0	7.6402777777777775	48.54944444444444		1896-11-14	1968-11-29	1	0	63	NMS	74	Schiltigheim									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1560	0-20000-0-94998	0	1561	4809	3	MACQUARIE ISLAND			0	158.93694444444444	-54.49944444444444		1891-06-16	1960-12-31	1	0	63	NMS	13	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1561	0-20300-0-22113	0	1562	5032	3	MURMANSK			0	33.1167	68.9833		1913-09-15	1960-12-31	1	0	63	NMS	190	Polyarnyy									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1562	0-20400-0-5408	0	1563	5408	3	Ikengüng			0	107.75	41.9		1900-04-21	1960-12-31	1	0	63	NMS	47	Haibowan									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1563	0-20000-0-10868	0	1564	4989	3	MUENCHEN-OBERSCHLEISSHEIM			0	11.5525	48.24472222222222		1896-11-14	1960-12-31	1	0	63	NMS	56	Haar									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1564	0-20000-0-47644	0	1565	5362	3	KIYOSE			0	139.5327777777778	35.7775		1908-07-29	1960-12-31	1	0	63	NMS	113	Tokorozawa									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1565	0-20000-0-83229	0	1566	5263	3	SALVADOR (83229-0)			0	-38.516666666666666	-13.016666666666667		1908-10-10	1960-12-31	1	0	63	NMS	30	Salvador									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1566	0-20000-0-41715	0	1567	5445	3	JACOBABAD			0	68.46666666666667	28.3		1896-11-14	1968-11-29	1	0	63	NMS	177	Jacobabad									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1567	0-20000-0-26781	0	1568	6145	3	SMOLENSK			0	32.06666666666667	54.75		1927-06-18	1961-12-31	1	0	63	NMS	190	Smolensk									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1568	0-20000-0-27038	0	1569	4597	3	VOLOGDA (27038-0)			0	39.92555555555556	59.318333333333335		1914-02-01	1960-12-31	1	0	63	NMS	190	Vologda									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1569	0-20000-0-85154	0	1570	4840	3	TRINIDAD			0	-64.91666666666667	-14.816666666666666		1913-09-15	1960-12-31	1	0	63	NMS	29	Trinidad									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1570	0-20000-0-41661	0	1571	5551	3	QUETTA (SHEIKH MANDA)			0	66.91666666666667	30.266666666666666		1907-12-14	1972-09-30	1	0	63	NMS	177	Karak									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1571	0-20000-0-43466	0	1572	5435	3	COLOMBO			0	79.86666666666666	6.9		1908-07-29	1960-12-31	1	0	63	NMS	129	Colombo									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1572	0-20400-0-5009	0	1573	5011	3	Reykjavik			0	-21.93	67.13		1896-11-14	1968-11-29	1	0	63	NMS	108	Akureyri									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1573	0-20000-0-06260	0	1574	5012	3	DE BILT AWS			0	5.179722222222223	52.098888888888894		1913-09-15	1960-12-31	1	0	63	NMS	165	Zeist									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1574	0-20000-0-07130	0	1575	5732	3	RENNES-SAINT JACQUES			0	-1.733888888888889	48.06888888888889		1909-08-22	1959-09-08	1	0	63	NMS	74	Rennes									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1575	0-20001-0-20744	0	1576	6002	3	MALYE KARMAKULY (20744-1)			0	52.7	72.36666666666666		1916-07-19	1962-12-30	1	0	63	NMS	190	Naryan-Mar									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1576	0-20000-0-41718	0	1577	5547	3	KHANPUR			0	70.68333333333334	28.65		1913-09-15	1960-12-31	1	0	63	NMS	177	Khanpur									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1577	0-20000-0-33317	0	1578	6153	3	Shepetivka			0	27.036944444444448	50.16138888888889		1913-09-15	1960-12-31	1	0	63	NMS	228	Shepetivka									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1578	0-20000-0-72356	0	1579	4888	3	TULSA/INT., OK.			0	-95.88333333333334	36.2		1913-09-15	1960-12-31	1	0	63	NMS	231	Broken Arrow									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1579	0-20001-0-16245	0	1580	5094	3	PRATICA DI MARE RDS			0	12.450833333333332	41.67		1907-12-14	1972-09-30	1	0	63	NMS	109	Rome									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1580	0-20000-0-25913	0	1581	6141	3	MAGADAN			0	150.78333333333333	59.55		1908-07-29	1960-12-31	1	0	63	NMS	190	Magadan									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1581	0-20000-0-41640	0	1582	5200	3	LAHORE CITY			0	74.33333333333333	31.55		1920-07-01	1960-12-31	1	0	63	NMS	177	Lahore									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1582	0-20000-0-10471	0	1583	5601	3	LEIPZIG-HOLZHAUSEN			0	12.446111111111112	51.315		1908-07-25	1956-10-30	1	0	63	NMS	56	Leipzig									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1583	0-20000-0-04030	0	1584	5425	3	REYKJAVIK (4030-0)			0	-21.90277777777777	64.1275		1896-11-14	1965-12-30	1	0	63	NMS	108	Kopavogur									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1584	0-20000-0-26422	0	1585	6143	3	RIGA LU			0	24.116111111111117	56.95055555555556		1918-07-12	1960-12-31	1	0	63	NMS	134	Riga									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1585	0-20000-0-83722	0	1586	5310	3	BAURU AERO			0	-49.05	-22.33333333333333		1908-07-29	1960-12-31	1	0	63	NMS	30	Agudos									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1586	0-20400-0-4711	0	1587	4711	3	Uelen			0	190.17	66.17		1909-08-22	1959-09-08	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1587	0-20000-0-20292	0	1588	4758	3	GMO IM.E.K. FEDOROVA			0	104.29194444444444	77.71305555555556		1913-09-15	1960-12-31	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1588	0-20000-0-10469	0	1589	5324	3	LEIPZIG/HALLE			0	12.239722222222222	51.43472222222222		1909-06-29	1960-12-31	1	0	63	NMS	56	Schkeuditz									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1589	0-20000-0-08579	0	1590	4199	3	LISBOA/GAGO COUTINHO			0	-9.1275	38.76611111111111		1891-06-16	1960-12-31	1	0	63	NMS	183	Lisbon									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1590	0-20000-0-11406	0	1591	5098	3	CHEB			0	12.391388888888889	50.068333333333335		1896-11-14	1965-12-30	1	0	63	NMS	54	Cheb									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1591	0-20001-0-16245	0	1592	5387	3	PRATICA DI MARE RDS			0	12.450833333333332	41.67		1923-05-01	1959-09-08	1	0	63	NMS	109	Rome									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1592	0-20000-0-37548	0	1593	6164	3	TBILISI (RADAR STATION)			0	44.91638888888889	41.75944444444445		1906-05-29	1960-12-31	1	0	63	NMS	78	Tbilisi									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1593	0-20000-0-24343	0	1594	4660	3	ZHIGANSK			0	123.4	66.76666666666667		1907-12-14	1972-09-30	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1594	0-20000-0-07207	0	1595	5743	3	BELLE ILE-LE TALUT			0	-3.2183333333333333	47.29444444444445		1913-09-15	1960-12-31	1	0	63	NMS	74	Auray									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1595	0-20400-0-5559	0	1596	5559	3	Shaibah (near Basrah)			0	47.0	30.5		1908-07-29	1960-12-31	1	0	63	NMS	106	Khorramshahr									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1596	0-20000-0-07129	0	1597	5044	3	FALAISE-RADAR			0	-0.1494444444444444	48.92722222222222		1909-08-22	1959-09-08	1	0	63	NMS	74	Argentan									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1597	0-20400-0-5629	0	1598	5629	3	Valenciennes			0	3.52	50.35		1909-06-29	1960-12-31	1	0	63	NMS	74	Valenciennes									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1598	0-20300-0-13924	0	1599	4801	3	GROESBECK			0	-96.4667	31.5		1916-03-02	1960-12-31	1	0	63	NMS	231	Waco									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1599	0-20000-0-20353	0	1600	4727	3	MYS ZELANIYA			0	68.55	76.95		1913-09-15	1960-12-31	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1600	0-20000-0-03743	0	1601	5578	3	LARKHILL			0	-1.8058333333333332	51.20166666666667		1916-09-06	1960-12-28	1	0	63	NMS	76	Andover									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1601	0-20000-0-02464	0	1602	5745	3	STOCKHOLM/BROMMA			0	17.897777777777776	59.36527777777778		1891-06-16	1960-12-31	1	0	63	NMS	196	Solna									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1602	0-20000-0-10384	0	1603	5848	3	BERLIN-TEMPELHOF			0	13.402222222222225	52.4675		1891-06-16	1960-12-31	1	0	63	NMS	56	Berlin									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1603	0-20001-0-29634	0	1604	4577	3	NOVOSIBIRSK (29634-1)			0	82.95305555555557	54.97055555555556		1899-10-01	1965-12-30	1	0	63	NMS	190	Krasnoobsk									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1604	0-20000-0-62053	0	1605	5052	3	BENINA			0	20.266666666666666	32.1		1923-05-01	1959-09-08	1	0	63	NMS	135	Benghazi									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1605	0-20000-0-12982	0	1606	5349	3	SZEGED külterület			0	20.090555555555557	46.25611111111111		1908-07-29	1960-12-31	1	0	63	NMS	99	Szeged									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1606	0-20000-0-07761	0	1607	4351	3	AJACCIO			0	8.792777777777777	41.918055555555554		1908-10-10	1960-12-31	1	0	63	NMS	74	Ajaccio									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1607	0-20400-0-5675	0	1608	5675	3	Ft. Flatters			0	6.83	28.15		1913-09-15	1960-12-31	1	0	63	NMS	61	Warqla									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1608	0-20000-0-67341	0	1609	4823	3	MAPUTO/MAVALANE			0	32.56666666666667	-25.916666666666668		1891-06-16	1960-12-31	1	0	63	NMS	158	Maputo									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1609	0-20001-0-34882	0	1610	6159	3	ASTRAHAN' (34882-1)			0	47.98333333333333	46.28333333333333		1906-05-29	1960-12-31	1	0	63	NMS	190	Astrakhan									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1610	0-20000-0-41529	0	1611	5277	3	PESHAWAR			0	71.93333333333334	34.03333333333333		1891-06-16	1960-12-31	1	0	63	NMS	177	Peshawar									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1611	0-20300-0-20047	0	1612	4708	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		1914-01-02	1962-12-30	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1612	0-20000-0-43205	0	1613	5794	3	BELLARY			0	76.85	15.15		1914-01-02	1962-12-30	1	0	63	NMS	104	Bellary									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1613	0-20000-0-16294	0	1614	4906	3	CAPRI			0	14.201944444444443	40.55777777777777		1907-12-14	1972-09-30	1	0	63	NMS	109	Ischia									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1614	0-20000-0-01463	0	1615	5046	3	AS			0	10.781944444444443	59.660555555555554		1913-09-15	1960-12-31	1	0	63	NMS	166	Drobak									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1615	0-20000-0-16059	0	1616	5241	3	TORINO CASELLE			0	7.649444444444444	45.2025		1896-11-14	1968-11-29	1	0	63	NMS	109	Caselle Torinese									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1616	0-246-0-101636	0	1617	5513	3	LIEKSA LAMPELA			0	30.04583333333333	63.32111111111112		1891-06-16	1960-12-31	1	0	63	NMS	69	Lieksa									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1617	0-20000-0-22802	0	1618	4648	3	SORTAVALA			0	30.716666666666665	61.71666666666667		1891-06-16	1960-12-31	1	0	63	NMS	190	Sortavala									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1618	0-20000-0-72558	0	1619	5121	3	VALLEY, NE.			0	-96.36694444444444	41.32		1916-03-02	1960-12-31	1	0	63	NMS	231	Fremont									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1619	0-20000-0-20292	0	1620	5994	3	GMO IM.E.K. FEDOROVA			0	104.29194444444444	77.71305555555556		1900-04-21	1960-12-31	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1620	0-20000-0-85201	0	1621	4837	3	LA PAZ/ALTO			0	-68.18333333333334	-16.516666666666666		1909-08-22	1959-09-08	1	0	63	NMS	29	La Paz									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1621	0-20300-0-35394	0	1622	4555	3	KARAGANDA			0	73.15	49.8		1896-11-14	1965-12-30	1	0	63	NMS	124	Abay									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1622	0-20400-0-4794	0	1623	4794	3	Alauostari (Petsamo)			0	31.25	69.53		1906-05-29	1960-12-31	1	0	63	NMS	190	Zapolyarnyy									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1623	0-20000-0-07510	0	1624	6034	3	BORDEAUX MERIGNAC			0	-0.6913888888888889	44.83055555555556		1891-06-16	1960-12-31	1	0	63	NMS	74	Merignac									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1624	0-20400-0-5735	0	1625	5301	3	Rochefort?			0	-0.98	45.92		1906-05-29	1960-12-31	1	0	63	NMS	74	Rochefort									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1625	0-20400-0-6066	0	1626	6063	3	Angoulême-Lucioles			0	0.203	45.633		1908-07-25	1958-06-11	1	0	63	NMS	74	Soyaux									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1626	0-20000-0-20353	0	1627	4717	3	MYS ZELANIYA			0	68.55	76.95		1913-09-15	1960-12-31	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1627	0-20000-0-72445	0	1628	5104	3	COLUMBIA/REGIONAL,  MO.			0	-92.21666666666668	38.81666666666667		1916-09-06	1960-12-28	1	0	63	NMS	231	Columbia									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1628	0-20000-0-08391	0	1629	5331	3	SEVILLA/SAN PABLO			0	-5.879166666666667	37.41666666666666		1908-07-29	1960-12-31	1	0	63	NMS	67	Sevilla									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1629	0-20000-0-28445	0	1630	5347	3	EKATERINBURG (VERHNEE DUBROVO)			0	61.06666666666667	56.73333333333333		1913-09-15	1960-12-31	1	0	63	NMS	190	Yekaterinburg									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1630	0-20000-0-10156	0	1631	6081	3	LUEBECK-BLANKENSEE			0	10.69888888888889	53.8025		1908-07-25	1956-10-30	1	0	63	NMS	56	Lubeck									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1631	0-20000-0-72249	0	1632	5136	3	FORT WORTH, TX.			0	-97.29861111111111	32.835		1914-01-02	1962-12-30	1	0	63	NMS	231	Forest Hill									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1632	0-20000-0-43466	0	1633	5103	3	COLOMBO			0	79.86666666666666	6.9		1896-11-14	1968-11-29	1	0	63	NMS	129	Mulleriyawa									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1633	0-20000-0-33946	0	1634	6156	3	Simferopol			0	33.967222222222226	45.040277777777774		1908-07-25	1958-06-11	1	0	63	NMS	228	Bakhchysaray									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1634	0-20000-0-12140	0	1635	5677	3	GDANSK PORT PN.			0	18.697777777777777	54.39972222222222		1908-07-25	1956-10-30	1	0	63	NMS	178	Gdansk									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1635	0-20000-0-07761	0	1636	4355	3	AJACCIO			0	8.792777777777777	41.918055555555554		1923-05-01	1959-09-08	1	0	63	NMS	74	Ajaccio									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1636	0-20000-0-47662	0	1637	5363	3	TOKYO			0	139.7511111111111	35.69166666666666		1896-11-14	1965-12-30	1	0	63	NMS	113	Tokyo									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1637	0-20400-0-5721	0	1638	5721	3	Orenburg			0	55.1	55.1		1908-07-25	1958-06-11	1	0	63	NMS	190	Kushnarenkovo									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1638	0-20000-0-23022	0	1639	4754	3	AMDERMA			0	61.657777777777774	69.78333333333333		1891-06-16	1960-12-31	1	0	63	NMS	190	Severnyy									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1639	0-20000-0-28722	0	1640	6148	3	UFA-DIOMA			0	55.815	54.71055555555556		1909-06-29	1960-12-31	1	0	63	NMS	190	Ufa									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1640	0-20001-0-34731	0	1641	5305	3	ROSTOV-NA-DONU (34731-1)			0	39.81666666666667	47.25		1913-09-15	1960-12-31	1	0	63	NMS	190	Rostov-Na-Donu									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1641	0-20000-0-63733	0	1642	4816	3	MUSOMA			0	33.8	-1.5		1906-05-29	1960-12-31	1	0	63	NMS	227	Musoma									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1642	0-20000-0-07190	0	1643	4992	3	STRASBOURG-ENTZHEIM			0	7.6402777777777775	48.54944444444444		1896-11-14	1960-12-31	1	0	63	NMS	74	Ostwald									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1643	0-20000-0-38064	0	1644	5182	3	Tasboget AMS			0	65.52638888888889	44.76888888888889		1908-07-25	1956-10-30	1	0	63	NMS	124	Tasbuget									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1644	0-20000-0-43295	0	1645	5051	3	BANGALORE			0	77.58333333333333	12.966666666666669		1900-04-21	1960-12-31	1	0	63	NMS	104	Bangalore									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1645	0-20000-0-66152	0	1646	4204	3	DUNDO			0	20.816666666666663	-7.4		1923-05-01	1959-09-08	1	0	63	NMS	8	Tshikapa									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1646	0-20300-0-20047	0	1647	5992	3	BUKHTA TIKHAYA/GUKER IS.			0	52.8	80.45		1909-06-29	1960-12-31	1	0	63	NMS	190	None									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1647	0-20000-0-07205	0	1648	4498	3	LORIENT LANN BIHOUE			0	-3.435555555555556	47.76277777777778		1908-07-29	1960-12-31	1	0	63	NMS	74	Lorient									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1648	0-20000-0-38064	0	1649	4565	3	Tasboget AMS			0	65.52638888888889	44.76888888888889		1907-12-14	1972-09-30	1	0	63	NMS	124	Tasbuget									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
1649	0-20000-0-91929	0	1650	4428	3	BORA-BORA-MOTU-AERO			0	-151.75194444444443	-16.44527777777778		1906-05-29	1960-12-31	1	0	63	NMS	174	Faaa									['126', '137', '106', '107', '137', '138', '139', '140', '117']							L.Haimberger	0
