level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-71853	SHILO, MAN	49.782777777777774	-99.64305555555556	375.2	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS	49 46 58N	099 38 35W	71853	999.0	999.0	True	1.7		OSCAR	0-20000-0-71853	brandon	21.6	49.833333	-99.95						[49.82, 49.77]	[-99.63, -99.65]	era5.conv._71853	era5_1	19790108	20070713	71853	0-20000-0-71853	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	2	0-20000-0-71170	CARBERRY CS, MAN	49.905833333333334	-99.35749999999999	383.5	Surface land meteorological station (SYNOP), GOS	49 54 21N	099 21 27W	71170	999.0	999.0	False	24.7		OSCAR	0-20000-0-71170	brandon	21.6	49.833333	-99.95						[49.82, 49.77]	[-99.63, -99.65]	era5.conv._71853	era5_1	19790108	20070713	71853	0-20000-0-71853	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	3	0-20000-0-71136	BRANDON RCS, MAN	49.90333333333333	-99.94555555555556	409.4	Surface land meteorological station (SYNOP), GOS	49 54 12N	099 56 44W	71136	999.0	999.0	False	27.1		OSCAR	0-20000-0-71136	brandon	21.6	49.833333	-99.95						[49.82, 49.77]	[-99.63, -99.65]	era5.conv._71853	era5_1	19790108	20070713	71853	0-20000-0-71853	[36, 38, 39, 85, 104, 105, 106, 107, 117]
3	4	0-20000-0-71140	BRANDON A, MAN	49.91	-99.95194444444445	409.4	Surface land meteorological station (SYNOP), RBSN(S), GOS	49 54 36N	099 57 07W	71140	999.0	999.0	False	27.9		OSCAR	0-20000-0-71140	brandon	21.6	49.833333	-99.95						[49.82, 49.77]	[-99.63, -99.65]	era5.conv._71853	era5_1	19790108	20070713	71853	0-20000-0-71853	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		SHILO	49.783	-99.633	373.0				71853	1968.0	2007.0	True	1.5		IGRA2	0-20300-0-71853	brandon	21.6	49.833333	-99.95	CAM00071853					[49.82, 49.77]	[-99.63, -99.65]	era5.conv._71853	era5_1	19790108	20070713	71853	0-20000-0-71853	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		CAMP SHILO	49.82	-99.65	382.2192				94921	19540701.0	99991231.0		5.7		WBAN	0-20500-0-94921	brandon	21.6	49.833333	-99.95						[49.82, 49.77]	[-99.63, -99.65]	era5.conv._71853	era5_1	19790108	20070713	71853	0-20000-0-71853	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		CARBERRY	49.87	-99.35	382.2192				94924	19420401.0	19440930.0		23.0		WBAN	0-20500-0-94924	brandon	21.6	49.833333	-99.95						[49.82, 49.77]	[-99.63, -99.65]	era5.conv._71853	era5_1	19790108	20070713	71853	0-20000-0-71853	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	2		BRANDON	49.92	-99.95	408.1272				14997	19410701.0	99991231.0		28.4		WBAN	0-20500-0-14997	brandon	21.6	49.833333	-99.95						[49.82, 49.77]	[-99.63, -99.65]	era5.conv._71853	era5_1	19790108	20070713	71853	0-20000-0-71853	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															CHUAN	0-20400-0-nan	brandon	21.6	49.833333	-99.95						[49.82, 49.77]	[-99.63, -99.65]	era5.conv._71853	era5_1	19790108	20070713	71853	0-20000-0-71853	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		Camp Shilo, Manitoba, Canada (operated by Canadian Army)	49.81	-99.65	-999.0				72853				4.7		SCHROEDER	0-20600-0-72853	brandon	21.6	49.833333	-99.95		72853.0	2695.0	1964-10-24 00:00:00	1964-10-24 00:00:00	[49.82, 49.77]	[-99.63, -99.65]	era5.conv._71853	era5_1	19790108	20070713	71853	0-20000-0-71853	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		Canadian Forces Base Shilo (CFB Shilo), Manitoba, Canada	49.82	-99.65	-999.0				71853				5.7		SCHROEDER	0-20600-0-71853	brandon	21.6	49.833333	-99.95		71853.0	2330.0	1977-07-04 00:00:00	2006-10-10 00:00:00	[49.82, 49.77]	[-99.63, -99.65]	era5.conv._71853	era5_1	19790108	20070713	71853	0-20000-0-71853	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	2		(made up station ID) Camp Shilo area Site 1, Manitoba	49.97	-99.36	-999.0				75851				29.5		SCHROEDER	0-20600-0-75851	brandon	21.6	49.833333	-99.95		75851.0	3262.0	1963-10-24 00:00:00	1963-10-24 00:00:00	[49.82, 49.77]	[-99.63, -99.65]	era5.conv._71853	era5_1	19790108	20070713	71853	0-20000-0-71853	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															WMO	0-20700-0-nan	brandon	21.6	49.833333	-99.95						[49.82, 49.77]	[-99.63, -99.65]	era5.conv._71853	era5_1	19790108	20070713	71853	0-20000-0-71853	[36, 38, 39, 85, 104, 105, 106, 107, 117]
