file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
37017	37017	GORNYIJ	44.28333333333333	39.266666666666666	323.39	44 17 00N	039 16 00E	0.5	[44.28, 44.28]	[39.27, 39.27]	OSCAR	0-20000-0-37017		0-20000-0-37017	19831114	19831114	999	999	False	0-20001-0-37011	tuapse	[104, 105, 106, 107, 117]
37017	37018	TUAPSE (37018-0)	44.1	39.06666666666667	61.54	44 06 00N	039 04 00E	25.8	[44.28, 44.28]	[39.27, 39.27]	OSCAR	0-20000-0-37018		0-20000-0-37018	19831114	19831114	999	999	False	0-20001-0-37011	tuapse	[104, 105, 106, 107, 117]
37017	37011	TUAPSE (37011-1)	44.1	39.03333333333333		44 06 00N	039 02 00E	27.5	[44.28, 44.28]	[39.27, 39.27]	OSCAR	0-20001-0-37011		0-20001-0-37011	19831114	19831114	999	999	True	0-20001-0-37011	tuapse	[104, 105, 106, 107, 117]
37017	37011	TUAPSE	44.1	39.0333	94.6			27.5	[44.28, 44.28]	[39.27, 39.27]	IGRA2			0-20300-0-37011	19831114	19831114	1950	2021	True	0-20001-0-37011	tuapse	[104, 105, 106, 107, 117]
37017									[44.28, 44.28]	[39.27, 39.27]	WBAN			0-20500-0-nan	19831114	19831114				0-20001-0-37011	tuapse	[104, 105, 106, 107, 117]
37017	4593	Tuapse	44.1	39.07	52			25.6	[44.28, 44.28]	[39.27, 39.27]	CHUAN		-999	0-20400-0-4593	19831114	19831114	195404	195408		0-20001-0-37011	tuapse	[104, 105, 106, 107, 117]
37017	4653	Tuapse	44.1	39.07	52			25.6	[44.28, 44.28]	[39.27, 39.27]	CHUAN		-999	0-20400-0-4653	19831114	19831114	195410	195504		0-20001-0-37011	tuapse	[104, 105, 106, 107, 117]
37017	6162	Tuapse	44.1	39.07	110			25.6	[44.28, 44.28]	[39.27, 39.27]	CHUAN		-999	0-20400-0-6162	19831114	19831114	-999-999	-999-999		0-20001-0-37011	tuapse	[104, 105, 106, 107, 117]
37017	37018	Tuapse, Russia	44.1	39.07	-999			25.6	[44.28, 44.28]	[39.27, 39.27]	SCHROEDER		37018	0-20600-0-37018	19831114	19831114				0-20001-0-37011	tuapse	[104, 105, 106, 107, 117]
37017	37018	TUAPSE                   	44.1	39.06666666666667	-999.0			25.8	[44.28, 44.28]	[39.27, 39.27]	WMO		37018	0-20700-0-37018	19831114	19831114				0-20001-0-37011	tuapse	[104, 105, 106, 107, 117]
