level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-10410	ESSEN-BREDENEY (10410-0)	51.40416666666667	6.967777777777778	149.8	Agricultural meteorological station, Automatic weather station (AWS), Cryosphere station, Precipitation station, Surface land meteorological station (SYNOP), Weather radar, GOS, GCW, WRO, CLIMAT(C)	51 24 15N	006 58 04E	10410	999	999	False	0.0		OSCAR	0-20000-0-10410	mulheim	6.5	51.43333300000001	6.883333						[51.41, 51.4]	[6.97, 6.96]	era5.conv._10410	era5_1	19781231	20211231	10410	0-20001-0-10410	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1	0-20001-0-10410	ESSEN-BREDENEY (10410-1)	51.40555555555555	6.9686111111111115		Precipitation station, Upper-air / Radiosonde station, Weather radar, RBSN(T), GOS, WRO	51 24 20N	006 58 07E	10410	999	999	True	0.2		OSCAR	0-20001-0-10410	mulheim	6.5	51.43333300000001	6.883333						[51.41, 51.4]	[6.97, 6.96]	era5.conv._10410	era5_1	19781231	20211231	10410	0-20001-0-10410	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	4	0-20000-0-10400	DUESSELDORF	51.295833333333334	6.768611111111111	40.6	Agricultural meteorological station, Automatic weather station (AWS), Climatological station, Cryosphere station, Precipitation station, Radiation station, Surface land meteorological station (SYNOP), CLIMAT(C), RBCN, GCW, RBSN(S), GOS	51 17 45N	006 46 07E	10400	999	999	False	18.4		OSCAR	0-20000-0-10400	mulheim	6.5	51.43333300000001	6.883333						[51.41, 51.4]	[6.97, 6.96]	era5.conv._10410	era5_1	19781231	20211231	10410	0-20001-0-10410	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		ESSEN-BREDENEY	51.4056	6.9686	153.0				10410	1965	2021	True	0.2		IGRA2	0-20300-0-10410	mulheim	6.5	51.43333300000001	6.883333	GMM00010410					[51.41, 51.4]	[6.97, 6.96]	era5.conv._10410	era5_1	19781231	20211231	10410	0-20001-0-10410	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0															WBAN	0-20500-0-nan	mulheim	6.5	51.43333300000001	6.883333						[51.41, 51.4]	[6.97, 6.96]	era5.conv._10410	era5_1	19781231	20211231	10410	0-20001-0-10410	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		Essen	51.4	6.93	120				5129	-999-999	-999-999		2.7		CHUAN	0-20400-0-5129	mulheim	6.5	51.43333300000001	6.883333		-999				[51.41, 51.4]	[6.97, 6.96]	era5.conv._10410	era5_1	19781231	20211231	10410	0-20001-0-10410	[36, 38, 39, 85, 104, 105, 106, 107, 117]
1	1		Essen	51.45	7.02	70				5669	-999-999	-999-999		6.3		CHUAN	0-20400-0-5669	mulheim	6.5	51.43333300000001	6.883333		-999				[51.41, 51.4]	[6.97, 6.96]	era5.conv._10410	era5_1	19781231	20211231	10410	0-20001-0-10410	[36, 38, 39, 85, 104, 105, 106, 107, 117]
2	2		Düsseldorf	51.23	6.78	40				5587	-999-999	-999-999		23.4		CHUAN	0-20400-0-5587	mulheim	6.5	51.43333300000001	6.883333		-999				[51.41, 51.4]	[6.97, 6.96]	era5.conv._10410	era5_1	19781231	20211231	10410	0-20001-0-10410	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		Essen, Germany	51.4	6.93	-999				10410				2.7		SCHROEDER	0-20600-0-10410	mulheim	6.5	51.43333300000001	6.883333		10410	412.0	1932-09-01 00:00:00	2003-08-26 00:00:00	[51.41, 51.4]	[6.97, 6.96]	era5.conv._10410	era5_1	19781231	20211231	10410	0-20001-0-10410	[36, 38, 39, 85, 104, 105, 106, 107, 117]
0	0		ESSEN                   0	51.4	6.966666666666667	161.0				10410				0.5		WMO	0-20700-0-10410	mulheim	6.5	51.43333300000001	6.883333		10410	874.0			[51.41, 51.4]	[6.97, 6.96]	era5.conv._10410	era5_1	19781231	20211231	10410	0-20001-0-10410	[36, 38, 39, 85, 104, 105, 106, 107, 117]
