file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
62318	62318	NOUZHA	31.18166666666667	29.94638888888889	7.0	31 10 54N	029 56 47E	2.1	[31.2, 31.2]	[29.95, 29.95]	OSCAR	0-20000-0-62318		0-20000-0-62318	19790102	19990612	999	999	False	0-20000-0-62318	alexandria	[36, 38, 39, 85, 104, 105, 106, 107, 117]
62318	62318	ALEXANDRIA/NOUZHA	31.167	29.933	7.0			4.0	[31.2, 31.2]	[29.95, 29.95]	IGRA2			0-20300-0-62318	19790102	19990612	1947	1986	True	0-20000-0-62318	alexandria	[36, 38, 39, 85, 104, 105, 106, 107, 117]
62318	04942	DEKHEILA/AL DAKHELA	31.11	29.8	0.0			17.4	[31.2, 31.2]	[29.95, 29.95]	IGRA2			0-20300-0-04942	19790102	19990612	1937	1951	True	0-20000-0-62318	alexandria	[36, 38, 39, 85, 104, 105, 106, 107, 117]
62318	33203	ALEXANDRIA	31.2	29.88	12.192			6.7	[31.2, 31.2]	[29.95, 29.95]	WBAN			0-20500-0-33203	19790102	19990612	19440901	19450331		0-20000-0-62318	alexandria	[36, 38, 39, 85, 104, 105, 106, 107, 117]
62318	5978	Mariut (Alexandria)	31.17	29.9	-5			5.8	[31.2, 31.2]	[29.95, 29.95]	CHUAN		-999	0-20400-0-5978	19790102	19990612	-999-999	-999-999		0-20000-0-62318	alexandria	[36, 38, 39, 85, 104, 105, 106, 107, 117]
62318	4948	Alexandria Airport	31.2	29.88	12			6.7	[31.2, 31.2]	[29.95, 29.95]	CHUAN		-999	0-20400-0-4948	19790102	19990612	-999-999	-999-999		0-20000-0-62318	alexandria	[36, 38, 39, 85, 104, 105, 106, 107, 117]
62318	4942	Dekheila/Al Dakhela (Alexandria)	31.11	29.8	0			17.4	[31.2, 31.2]	[29.95, 29.95]	CHUAN		-999	0-20400-0-4942	19790102	19990612	-999-999	-999-999		0-20000-0-62318	alexandria	[36, 38, 39, 85, 104, 105, 106, 107, 117]
62318	5022	Aboukir	31.3	30.1	11			18.1	[31.2, 31.2]	[29.95, 29.95]	CHUAN		-999	0-20400-0-5022	19790102	19990612	-999-999	-999-999		0-20000-0-62318	alexandria	[36, 38, 39, 85, 104, 105, 106, 107, 117]
62318	4943	Aboukir	31.3	30.1	11			18.1	[31.2, 31.2]	[29.95, 29.95]	CHUAN		-999	0-20400-0-4943	19790102	19990612	-999-999	-999-999		0-20000-0-62318	alexandria	[36, 38, 39, 85, 104, 105, 106, 107, 117]
62318	62318	HEAX Alexandria - El Nouzha AP, Egypt	31.2	29.95	-999			0.0	[31.2, 31.2]	[29.95, 29.95]	SCHROEDER		62318	0-20600-0-62318	19790102	19990612				0-20000-0-62318	alexandria	[36, 38, 39, 85, 104, 105, 106, 107, 117]
62318	62318	ALEXANDRIA/NOUZHA       -	31.2	29.95	-999.0			0.0	[31.2, 31.2]	[29.95, 29.95]	WMO		62318	0-20700-0-62318	19790102	19990612				0-20000-0-62318	alexandria	[36, 38, 39, 85, 104, 105, 106, 107, 117]
