file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
10513	10513	KOELN/BONN	50.864444444444445	7.157500000000001	99.5	50 51 52N	007 09 27E	2.0	[50.87, 50.87]	[7.13, 7.13]	OSCAR	0-20000-0-10513		0-20000-0-10513	19880924	19890918	999	999	False	0-20000-0-10513	rosrath	[36, 38, 39, 85, 104, 105, 106, 107, 117]
10513	10519	KOENIGSWINTER-HEIDERHOF	50.72916666666667	7.203888888888889	147.98	50 43 45N	007 12 14E	16.5	[50.87, 50.87]	[7.13, 7.13]	OSCAR	0-20000-0-10519		0-20000-0-10519	19880924	19890918	999	999	False	0-20000-0-10513	rosrath	[36, 38, 39, 85, 104, 105, 106, 107, 117]
10513	10513	KOLN/BONN	50.8667	7.1333	91.0			0.4	[50.87, 50.87]	[7.13, 7.13]	IGRA2			0-20300-0-10513	19880924	19890918	1962	1965	True	0-20000-0-10513	rosrath	[36, 38, 39, 85, 104, 105, 106, 107, 117]
10513									[50.87, 50.87]	[7.13, 7.13]	WBAN			0-20500-0-nan	19880924	19890918				0-20000-0-10513	rosrath	[36, 38, 39, 85, 104, 105, 106, 107, 117]
10513	5694	Köln	50.87	7.17	100			2.8	[50.87, 50.87]	[7.13, 7.13]	CHUAN		-999	0-20400-0-5694	19880924	19890918	-999-999	-999-999		0-20000-0-10513	rosrath	[36, 38, 39, 85, 104, 105, 106, 107, 117]
10513	5581	Bonn	50.73	7.1	65			15.7	[50.87, 50.87]	[7.13, 7.13]	CHUAN		-999	0-20400-0-5581	19880924	19890918	-999-999	-999-999		0-20000-0-10513	rosrath	[36, 38, 39, 85, 104, 105, 106, 107, 117]
10513	5186	Köln	50.98	6.88	48			21.4	[50.87, 50.87]	[7.13, 7.13]	CHUAN		-999	0-20400-0-5186	19880924	19890918	-999-999	-999-999		0-20000-0-10513	rosrath	[36, 38, 39, 85, 104, 105, 106, 107, 117]
10513	10513	EDDK Koeln / Cologne - Koeln Bonn AP, West Germany	50.87	7.13	-999			0.0	[50.87, 50.87]	[7.13, 7.13]	SCHROEDER		10513	0-20600-0-10513	19880924	19890918				0-20000-0-10513	rosrath	[36, 38, 39, 85, 104, 105, 106, 107, 117]
10513	10509	EDDK Koeln / Cologne - Koeln Butzweilerhof AP, Germany	50.98	6.88	-999			21.4	[50.87, 50.87]	[7.13, 7.13]	SCHROEDER		10509	0-20600-0-10509	19880924	19890918				0-20000-0-10513	rosrath	[36, 38, 39, 85, 104, 105, 106, 107, 117]
10513									[50.87, 50.87]	[7.13, 7.13]	WMO			0-20700-0-nan	19880924	19890918				0-20000-0-10513	rosrath	[36, 38, 39, 85, 104, 105, 106, 107, 117]
