level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72469	DENVER/STAPLETON INT., CO.	39.7675	-104.86944444444444	1612.0	Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(T), GOS	39 46 03N	104 52 10W	72469	999.0	999.0	True	0.9		OSCAR	0-20000-0-72469	aurora	4.0	39.7294444	-104.8313889						[39.77, 39.75]	[-104.87, -104.88]	era5.2362.bfr	bufr	19580101	19781231	23062	0-20000-0-72469	[36, 85, 106, 107]
1	1	0-20000-0-72565	DENVER INTERNATIONAL AIRPORT, CO.	39.86666666666667	-104.66666666666667	1656.0	Surface land meteorological station (SYNOP), RBSN(S), GOS	39 52 00N	104 40 00W	72565	999.0	999.0	False	21.2		OSCAR	0-20000-0-72565	aurora	4.0	39.7294444	-104.8313889						[39.77, 39.75]	[-104.87, -104.88]	era5.2362.bfr	bufr	19580101	19781231	23062	0-20000-0-72469	[36, 85, 106, 107]
0	0		DENVER/STAPLETON INT.	39.7675	-104.8694	1611.0				72469	1919.0	2021.0	True	0.9		IGRA2	0-20300-0-72469	aurora	4.0	39.7294444	-104.8313889	USM00072469					[39.77, 39.75]	[-104.87, -104.88]	era5.2362.bfr	bufr	19580101	19781231	23062	0-20000-0-72469	[36, 85, 106, 107]
1	1		DENVER (LOWRY FIELD)	39.7167	-104.9	1644.7				23012	1940.0	1948.0	True	6.2		IGRA2	0-20300-0-23012	aurora	4.0	39.7294444	-104.8313889	USW00023012					[39.77, 39.75]	[-104.87, -104.88]	era5.2362.bfr	bufr	19580101	19781231	23062	0-20000-0-72469	[36, 85, 106, 107]
0	0		DENVER STAPLETON AP	39.77	-104.88	1626.1080000000002				23062	19310101.0	19310915.0		0.0		WBAN	0-20500-0-23062	aurora	4.0	39.7294444	-104.8313889						[39.77, 39.75]	[-104.87, -104.88]	era5.2362.bfr	bufr	19580101	19781231	23062	0-20000-0-72469	[36, 85, 106, 107]
1	1		DENVER STAPLETON AP	39.77	-104.88	1626.1080000000002				23062	19310915.0	19470101.0		0.0		WBAN	0-20500-0-23062	aurora	4.0	39.7294444	-104.8313889						[39.77, 39.75]	[-104.87, -104.88]	era5.2362.bfr	bufr	19580101	19781231	23062	0-20000-0-72469	[36, 85, 106, 107]
2	2		DENVER STAPLETON AP	39.77	-104.88	1615.1352000000002				23062	19470101.0	19471101.0		0.0		WBAN	0-20500-0-23062	aurora	4.0	39.7294444	-104.8313889						[39.77, 39.75]	[-104.87, -104.88]	era5.2362.bfr	bufr	19580101	19781231	23062	0-20000-0-72469	[36, 85, 106, 107]
3	3		DENVER STAPLETON AP	39.77	-104.88	1626.1080000000002				23062	19270101.0	19290101.0		0.0		WBAN	0-20500-0-23062	aurora	4.0	39.7294444	-104.8313889						[39.77, 39.75]	[-104.87, -104.88]	era5.2362.bfr	bufr	19580101	19781231	23062	0-20000-0-72469	[36, 85, 106, 107]
4	4		DENVER STAPLETON AP	39.77	-104.88	1626.1080000000002				23062	19290101.0	19310101.0		0.0		WBAN	0-20500-0-23062	aurora	4.0	39.7294444	-104.8313889						[39.77, 39.75]	[-104.87, -104.88]	era5.2362.bfr	bufr	19580101	19781231	23062	0-20000-0-72469	[36, 85, 106, 107]
5	5		DENVER WBFO AIRPORT	39.77	-104.88	1615.1352000000002				23062	19641001.0	19681231.0		0.0		WBAN	0-20500-0-23062	aurora	4.0	39.7294444	-104.8313889						[39.77, 39.75]	[-104.87, -104.88]	era5.2362.bfr	bufr	19580101	19781231	23062	0-20000-0-72469	[36, 85, 106, 107]
6	6		DENVER WBFO AIRPORT	39.77	-104.88	1615.1352000000002				23062	19471101.0	19471130.0		0.0		WBAN	0-20500-0-23062	aurora	4.0	39.7294444	-104.8313889						[39.77, 39.75]	[-104.87, -104.88]	era5.2362.bfr	bufr	19580101	19781231	23062	0-20000-0-72469	[36, 85, 106, 107]
7	7		DENVER WBFO AIRPORT	39.77	-104.88	1615.1352000000002				23062	19471130.0	19641001.0		0.0		WBAN	0-20500-0-23062	aurora	4.0	39.7294444	-104.8313889						[39.77, 39.75]	[-104.87, -104.88]	era5.2362.bfr	bufr	19580101	19781231	23062	0-20000-0-72469	[36, 85, 106, 107]
8	8		DENVER WSFO AP	39.77	-104.87	1611.1728				23062	19950101.0	19950228.0		0.9		WBAN	0-20500-0-23062	aurora	4.0	39.7294444	-104.8313889		72469.0				[39.77, 39.75]	[-104.87, -104.88]	era5.2362.bfr	bufr	19580101	19781231	23062	0-20000-0-72469	[36, 85, 106, 107]
9	9		DENVER WSFO AP	39.77	-104.87	1610.5632				23062	19961125.0	19990618.0		0.9		WBAN	0-20500-0-23062	aurora	4.0	39.7294444	-104.8313889		72469.0				[39.77, 39.75]	[-104.87, -104.88]	era5.2362.bfr	bufr	19580101	19781231	23062	0-20000-0-72469	[36, 85, 106, 107]
10	10		DENVER WSFO AP	39.77	-104.87	1610.8680000000002				23062	19950228.0	19950731.0		0.9		WBAN	0-20500-0-23062	aurora	4.0	39.7294444	-104.8313889		72469.0				[39.77, 39.75]	[-104.87, -104.88]	era5.2362.bfr	bufr	19580101	19781231	23062	0-20000-0-72469	[36, 85, 106, 107]
11	11		DENVER WSFO AP	39.77	-104.87	1610.5632				23062	19950731.0	19961125.0		0.9		WBAN	0-20500-0-23062	aurora	4.0	39.7294444	-104.8313889		72469.0				[39.77, 39.75]	[-104.87, -104.88]	era5.2362.bfr	bufr	19580101	19781231	23062	0-20000-0-72469	[36, 85, 106, 107]
12	12		DENVER WSFO AP	39.77	-104.87	1611.1728				23062	19881213.0	19950101.0		0.9		WBAN	0-20500-0-23062	aurora	4.0	39.7294444	-104.8313889		72469.0				[39.77, 39.75]	[-104.87, -104.88]	era5.2362.bfr	bufr	19580101	19781231	23062	0-20000-0-72469	[36, 85, 106, 107]
