file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
60250	60250	Agadir	30.383333333333333	-9.566666666666666	18.0	30 23 00N	009 34 00W	0.7	[30.38, 30.38]	[-9.56, -9.57]	OSCAR	0-20000-0-60250		0-20000-0-60250	19620305	19781231	999.0	999.0	False	0-20000-0-60250	agadir	[36, 85, 106, 107]
60250	60254	Anza	30.434166666666666	-9.642222222222221		30 26 03N	009 38 32W	9.9	[30.38, 30.38]	[-9.56, -9.57]	OSCAR	0-504-1-60254		0-504-1-60254	19620305	19781231	999.0	999.0	False	0-20000-0-60250	agadir	[36, 85, 106, 107]
60250	60252	Aït Melloul	30.328888888888887	-9.399444444444445	74.0	30 19 44N	009 23 58W	16.4	[30.38, 30.38]	[-9.56, -9.57]	OSCAR	0-20000-0-60252		0-20000-0-60252	19620305	19781231	999.0	999.0	False	0-20000-0-60250	agadir	[36, 85, 106, 107]
60250	60271	Oulad Teima	30.51222222222222	-9.348333333333334		30 30 44N	009 20 54W	25.1	[30.38, 30.38]	[-9.56, -9.57]	OSCAR	0-504-1-60271		0-504-1-60271	19620305	19781231	999.0	999.0	False	0-20000-0-60250	agadir	[36, 85, 106, 107]
60250	60250	AGADIR INEZGANNE	30.383	-9.567	23.0			0.8	[30.38, 30.38]	[-9.56, -9.57]	IGRA2			0-20300-0-60250	19620305	19781231	1969.0	1991.0	True	0-20000-0-60250	agadir	[36, 85, 106, 107]
60250	60252	AGADIR AL MASSIRA	30.333	-9.417	74.0			14.7	[30.38, 30.38]	[-9.56, -9.57]	IGRA2			0-20300-0-60252	19620305	19781231	1992.0	2003.0	True	0-20000-0-60250	agadir	[36, 85, 106, 107]
60250	13015	AGADIR	30.45	-9.55	34.1376			7.8	[30.38, 30.38]	[-9.56, -9.57]	WBAN			0-20500-0-13015	19620305	19781231	19450101.0	19460131.0		0-20000-0-60250	agadir	[36, 85, 106, 107]
60250	13016	AGADIR	30.45	-9.55	30.1752			7.8	[30.38, 30.38]	[-9.56, -9.57]	WBAN			0-20500-0-13016	19620305	19781231	19430501.0	19450531.0		0-20000-0-60250	agadir	[36, 85, 106, 107]
60250									[30.38, 30.38]	[-9.56, -9.57]	CHUAN			0-20400-0-nan	19620305	19781231				0-20000-0-60250	agadir	[36, 85, 106, 107]
60250	60250	GMAA Agadir (Inezgane AP), Morocco	30.45	-9.55	-999.0			7.8	[30.38, 30.38]	[-9.56, -9.57]	SCHROEDER		60250	0-20600-0-60250	19620305	19781231				0-20000-0-60250	agadir	[36, 85, 106, 107]
60250	60252	GMAD Agadir - Al Massira AP, Morocco	30.33	-9.4	-999.0			16.4	[30.38, 30.38]	[-9.56, -9.57]	SCHROEDER		60252	0-20600-0-60252	19620305	19781231				0-20000-0-60250	agadir	[36, 85, 106, 107]
60250	60250	AGADIR                   	30.383333333333333	-9.566666666666666	-999.0			0.7	[30.38, 30.38]	[-9.56, -9.57]	WMO		60250	0-20700-0-60250	19620305	19781231				0-20000-0-60250	agadir	[36, 85, 106, 107]
60250	60252	AGADIR AL MASSIRA        	30.316666666666663	-9.4	-999.0			16.9	[30.38, 30.38]	[-9.56, -9.57]	WMO		60252	0-20700-0-60252	19620305	19781231				0-20000-0-60250	agadir	[36, 85, 106, 107]
