level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72210	TAMPA BAY AREA, FL.	27.705277777777777	-82.40055555555556		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBSN(T), GOS	27 42 19N	082 24 02W	72210	999.0	999.0	True	2.1		OSCAR	0-20000-0-72210	bloomingdale	25.5	27.8933333	-82.2405556						[27.7, 27.7]	[-82.38, -82.38]	era5.12842.bfr	bufr	19580101	19781231	12842	0-20000-0-72210	[36, 85, 106, 107]
1	1	0-20000-0-74788	MACDILL AFB, FL.	27.85	-82.5		Surface land meteorological station (SYNOP), GOS	27 51 00N	082 30 00W	74788	999.0	999.0	False	20.4		OSCAR	0-20000-0-74788	bloomingdale	25.5	27.8933333	-82.2405556						[27.7, 27.7]	[-82.38, -82.38]	era5.12842.bfr	bufr	19580101	19781231	12842	0-20000-0-72210	[36, 85, 106, 107]
0	0		TAMPA BAY AREA	27.7053	-82.4006	13.1				72210	1931.0	2021.0	True	2.1		IGRA2	0-20300-0-72210	bloomingdale	25.5	27.8933333	-82.2405556	USM00072210					[27.7, 27.7]	[-82.38, -82.38]	era5.12842.bfr	bufr	19580101	19781231	12842	0-20000-0-72210	[36, 85, 106, 107]
1	1		TAMPA MACDILL FIELD	27.85	-82.5	3.7				12810	1941.0	1942.0	True	20.4		IGRA2	0-20300-0-12810	bloomingdale	25.5	27.8933333	-82.2405556	USW00012810					[27.7, 27.7]	[-82.38, -82.38]	era5.12842.bfr	bufr	19580101	19781231	12842	0-20000-0-72210	[36, 85, 106, 107]
0	0		TAMPA	27.71	-82.4	12.4968				92801	19970822.0	99991231.0		2.3		WBAN	0-20500-0-92801	bloomingdale	25.5	27.8933333	-82.2405556						[27.7, 27.7]	[-82.38, -82.38]	era5.12842.bfr	bufr	19580101	19781231	12842	0-20000-0-72210	[36, 85, 106, 107]
1	1		MACDILL AFB	27.85	-82.5	3.9624				12810	19480701.0	19660101.0		20.4		WBAN	0-20500-0-12810	bloomingdale	25.5	27.8933333	-82.2405556						[27.7, 27.7]	[-82.38, -82.38]	era5.12842.bfr	bufr	19580101	19781231	12842	0-20000-0-72210	[36, 85, 106, 107]
2	2		MACDILL AFB	27.85	-82.5	3.9624				12810	19410501.0	19480101.0		20.4		WBAN	0-20500-0-12810	bloomingdale	25.5	27.8933333	-82.2405556						[27.7, 27.7]	[-82.38, -82.38]	era5.12842.bfr	bufr	19580101	19781231	12842	0-20000-0-72210	[36, 85, 106, 107]
3	3		MACDILL AFB	27.85	-82.5	7.9248				12810	19660101.0	19760101.0		20.4		WBAN	0-20500-0-12810	bloomingdale	25.5	27.8933333	-82.2405556						[27.7, 27.7]	[-82.38, -82.38]	era5.12842.bfr	bufr	19580101	19781231	12842	0-20000-0-72210	[36, 85, 106, 107]
4	4		MACDILL AFB	27.85	-82.5	3.9624				12810	19480101.0	19480701.0		20.4		WBAN	0-20500-0-12810	bloomingdale	25.5	27.8933333	-82.2405556						[27.7, 27.7]	[-82.38, -82.38]	era5.12842.bfr	bufr	19580101	19781231	12842	0-20000-0-72210	[36, 85, 106, 107]
5	5		MACDILL AFB	27.85	-82.5	3.9624				12810	19410301.0	19410501.0		20.4		WBAN	0-20500-0-12810	bloomingdale	25.5	27.8933333	-82.2405556						[27.7, 27.7]	[-82.38, -82.38]	era5.12842.bfr	bufr	19580101	19781231	12842	0-20000-0-72210	[36, 85, 106, 107]
