file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
1:20531	43371	THIRUVANANTHAPURAM (43371-0)	8.483333333333333	76.95	64.3	08 29 00N	076 57 00E	0.4	[8.48, 8.48]	[76.95, 76.95]	OSCAR	0-20000-0-43371		0-20000-0-43371	19470531	19791231	999	999	True	0-20000-0-43371	thiruvananthapuram	[85, 117]
1:20531	43372	THIRUVANANTHAPURAM (43372-0)	8.466666666666667	76.95	5.2	08 28 00N	076 57 00E	1.5	[8.48, 8.48]	[76.95, 76.95]	OSCAR	0-20000-0-43372		0-20000-0-43372	19470531	19791231	999	999	False	0-20000-0-43371	thiruvananthapuram	[85, 117]
1:20531	43373	TRIVANDRUM MET.OBS./THUMBA	8.533333333333333	76.86666666666666	6.7	08 32 00N	076 52 00E	10.9	[8.48, 8.48]	[76.95, 76.95]	OSCAR	0-20000-0-43373		0-20000-0-43373	19470531	19791231	999	999	False	0-20000-0-43371	thiruvananthapuram	[85, 117]
1:20531	43371	THIRUVANANTHAPURAM	8.4833	76.95	59.9			0.4	[8.48, 8.48]	[76.95, 76.95]	IGRA2			0-20300-0-43371	19470531	19791231	1928	2021	True	0-20000-0-43371	thiruvananthapuram	[85, 117]
1:20531	30703	TRIVANDRUM	8.5	76.87	7.010400000000001			9.1	[8.48, 8.48]	[76.95, 76.95]	WBAN			0-20500-0-30703	19470531	19791231	19660701	99991231		0-20000-0-43371	thiruvananthapuram	[85, 117]
1:20531	5471	Thiruvananthapuram	8.48	76.92	8			3.3	[8.48, 8.48]	[76.95, 76.95]	CHUAN		-999	0-20400-0-5471	19470531	19791231	-999-999	-999-999		0-20000-0-43371	thiruvananthapuram	[85, 117]
1:20531	5838	Trivandrum	8.52	77.0	60			7.1	[8.48, 8.48]	[76.95, 76.95]	CHUAN		-999	0-20400-0-5838	19470531	19791231	-999-999	-999-999		0-20000-0-43371	thiruvananthapuram	[85, 117]
1:20531	43371	Trivandrum, Kerala, India	8.508	76.958	-999			3.2	[8.48, 8.48]	[76.95, 76.95]	SCHROEDER		43371	0-20600-0-43371	19470531	19791231				0-20000-0-43371	thiruvananthapuram	[85, 117]
1:20531	43373	Thumba Equatorial Rocket Launching Station (TERLS), Kerala, India	8.53	76.87	-999			10.4	[8.48, 8.48]	[76.95, 76.95]	SCHROEDER		43373	0-20600-0-43373	19470531	19791231				0-20000-0-43371	thiruvananthapuram	[85, 117]
1:20531	43371	TRIVANDRUM               	8.483333333333333	76.95	64.0			0.4	[8.48, 8.48]	[76.95, 76.95]	WMO		43371	0-20700-0-43371	19470531	19791231				0-20000-0-43371	thiruvananthapuram	[85, 117]
