level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-72290	SAN DIEGO/LINDBERGH,  CA.	32.733333333333334	-117.16666666666667	9.0	Climatological station, Surface land meteorological station (SYNOP), CLIMAT(C), GSN, RBCN, GOS, RBSN(S)	32 44 00N	117 10 00W	72290	999.0	999.0	False	24.4		OSCAR	0-20000-0-72290	tijuana	6.2	32.533333	-117.016667						[32.58, 32.58]	[-116.98, -116.98]	era5.1761.conv.2:23196	era5_1761	19450204	19460328	2:23196	0-20000-0-72290	[106, 107]
0	0		SAN DIEGO (LINDBERGH FIELD)	32.7333	-117.1667	11.3				23188	1947.0	1947.0	True	24.4		IGRA2	0-20300-0-23188	tijuana	6.2	32.533333	-117.016667	USW00023188					[32.58, 32.58]	[-116.98, -116.98]	era5.1761.conv.2:23196	era5_1761	19450204	19460328	2:23196	0-20000-0-72290	[106, 107]
0	0		SAN DIEGO BROWN FLD	32.58	-116.98	160.02				23196	19540701.0	19570101.0		0.0		WBAN	0-20500-0-23196	tijuana	6.2	32.533333	-117.016667						[32.58, 32.58]	[-116.98, -116.98]	era5.1761.conv.2:23196	era5_1761	19450204	19460328	2:23196	0-20000-0-72290	[106, 107]
1	1		SAN DIEGO BROWN FLD	32.58	-116.98	159.4104				23196	19570101.0	19610430.0		0.0		WBAN	0-20500-0-23196	tijuana	6.2	32.533333	-117.016667						[32.58, 32.58]	[-116.98, -116.98]	era5.1761.conv.2:23196	era5_1761	19450204	19460328	2:23196	0-20000-0-72290	[106, 107]
2	2		SAN DIEGO BROWN FLD	32.57	-116.98	159.7152				3178	19871201.0	19950101.0		1.1		WBAN	0-20500-0-3178	tijuana	6.2	32.533333	-117.016667						[32.58, 32.58]	[-116.98, -116.98]	era5.1761.conv.2:23196	era5_1761	19450204	19460328	2:23196	0-20000-0-72290	[106, 107]
3	3		SAN DIEGO BROWN FLD	32.57	-116.98	159.7152				3178	19630301.0	19690101.0		1.1		WBAN	0-20500-0-3178	tijuana	6.2	32.533333	-117.016667						[32.58, 32.58]	[-116.98, -116.98]	era5.1761.conv.2:23196	era5_1761	19450204	19460328	2:23196	0-20000-0-72290	[106, 107]
4	4		SAN DIEGO BROWN FLD	32.57	-116.98	159.7152				3178	19690101.0	19871201.0		1.1		WBAN	0-20500-0-3178	tijuana	6.2	32.533333	-117.016667						[32.58, 32.58]	[-116.98, -116.98]	era5.1761.conv.2:23196	era5_1761	19450204	19460328	2:23196	0-20000-0-72290	[106, 107]
5	5		SAN DIEGO BROWN FLD	32.57	-116.98	159.7152				3178	19950101.0	19970201.0		1.1		WBAN	0-20500-0-3178	tijuana	6.2	32.533333	-117.016667						[32.58, 32.58]	[-116.98, -116.98]	era5.1761.conv.2:23196	era5_1761	19450204	19460328	2:23196	0-20000-0-72290	[106, 107]
6	6		SAN DIEGO BROWN FLD	32.57	-116.98	159.7152				3178	19970201.0	99991231.0		1.1		WBAN	0-20500-0-3178	tijuana	6.2	32.533333	-117.016667						[32.58, 32.58]	[-116.98, -116.98]	era5.1761.conv.2:23196	era5_1761	19450204	19460328	2:23196	0-20000-0-72290	[106, 107]
7	7		SAN DIEGO BROWN FLD	32.57	-116.97	160.02				23196	19430401.0	19460531.0		1.5		WBAN	0-20500-0-23196	tijuana	6.2	32.533333	-117.016667						[32.58, 32.58]	[-116.98, -116.98]	era5.1761.conv.2:23196	era5_1761	19450204	19460328	2:23196	0-20000-0-72290	[106, 107]
