level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-60715	TUNIS-CARTHAGE	36.833333333333336	10.233333333333333	4.0	Climatological station, Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), RBCN, RBSN(ST), CLIMAT(C), GOS	36 50 00N	010 14 00E	60715	999	999	True	0.5		OSCAR	0-20000-0-60715	aryanah	4.7	36.860117	10.193371						[36.83, 36.83]	[10.23, 10.23]	uadb_trhc_60715.txt	ncar	20180102	20211228	60715	0-20000-0-60715	['38', '85', '106', '107']
0	0		TUNIS-CARTHAGE	36.8333	10.2333	4.0				60715	1948	2021	True	0.5		IGRA2	0-20300-0-60715	aryanah	4.7	36.860117	10.193371	TSM00060715					[36.83, 36.83]	[10.23, 10.23]	uadb_trhc_60715.txt	ncar	20180102	20211228	60715	0-20000-0-60715	['38', '85', '106', '107']
0	0		TUNIS	36.85	10.25	10.0584				33122	19430801	19431130		2.8		WBAN	0-20500-0-33122	aryanah	4.7	36.860117	10.193371						[36.83, 36.83]	[10.23, 10.23]	uadb_trhc_60715.txt	ncar	20180102	20211228	60715	0-20000-0-60715	['38', '85', '106', '107']
1	1		LA MARSA MU 4	36.85	10.25	57.302400000000006				33114	19430801	19430930		2.8		WBAN	0-20500-0-33114	aryanah	4.7	36.860117	10.193371						[36.83, 36.83]	[10.23, 10.23]	uadb_trhc_60715.txt	ncar	20180102	20211228	60715	0-20000-0-60715	['38', '85', '106', '107']
2	2		EL AQUINA	36.85	10.25	4.2672				33109	19430701	19460131		2.8		WBAN	0-20500-0-33109	aryanah	4.7	36.860117	10.193371						[36.83, 36.83]	[10.23, 10.23]	uadb_trhc_60715.txt	ncar	20180102	20211228	60715	0-20000-0-60715	['38', '85', '106', '107']
3	3		ARIANA	36.88	10.2	30.1752				33101	19430701	19430930		6.2		WBAN	0-20500-0-33101	aryanah	4.7	36.860117	10.193371						[36.83, 36.83]	[10.23, 10.23]	uadb_trhc_60715.txt	ncar	20180102	20211228	60715	0-20000-0-60715	['38', '85', '106', '107']
4	4		SOLIMAN MU 5	36.8	10.3	18.288				33119	19430601	19430731		7.1		WBAN	0-20500-0-33119	aryanah	4.7	36.860117	10.193371						[36.83, 36.83]	[10.23, 10.23]	uadb_trhc_60715.txt	ncar	20180102	20211228	60715	0-20000-0-60715	['38', '85', '106', '107']
5	5		LA MARSA	36.88	10.33	8.2296				33115	19430901	19440131		10.5		WBAN	0-20500-0-33115	aryanah	4.7	36.860117	10.193371						[36.83, 36.83]	[10.23, 10.23]	uadb_trhc_60715.txt	ncar	20180102	20211228	60715	0-20000-0-60715	['38', '85', '106', '107']
6	6		LA MARSA	36.88	10.33	57.302400000000006				33113	19430601	19431130		10.5		WBAN	0-20500-0-33113	aryanah	4.7	36.860117	10.193371						[36.83, 36.83]	[10.23, 10.23]	uadb_trhc_60715.txt	ncar	20180102	20211228	60715	0-20000-0-60715	['38', '85', '106', '107']
7	7		MU 18	36.63	10.1	53.0352				33116	19430901	19431130		25.0		WBAN	0-20500-0-33116	aryanah	4.7	36.860117	10.193371						[36.83, 36.83]	[10.23, 10.23]	uadb_trhc_60715.txt	ncar	20180102	20211228	60715	0-20000-0-60715	['38', '85', '106', '107']
8	8		MASSICAULT	36.72	9.93	32.004000000000005				33026	19430701	19431130		29.4		WBAN	0-20500-0-33026	aryanah	4.7	36.860117	10.193371						[36.83, 36.83]	[10.23, 10.23]	uadb_trhc_60715.txt	ncar	20180102	20211228	60715	0-20000-0-60715	['38', '85', '106', '107']
9	9		DJEDEIDA MU 8	36.87	9.9					33015	19430701	19431031		29.8		WBAN	0-20500-0-33015	aryanah	4.7	36.860117	10.193371						[36.83, 36.83]	[10.23, 10.23]	uadb_trhc_60715.txt	ncar	20180102	20211228	60715	0-20000-0-60715	['38', '85', '106', '107']
0	0		Tunis	36.83	10.23	4				5753	-999-999	-999-999		0.0		CHUAN	0-20400-0-5753	aryanah	4.7	36.860117	10.193371		-999				[36.83, 36.83]	[10.23, 10.23]	uadb_trhc_60715.txt	ncar	20180102	20211228	60715	0-20000-0-60715	['38', '85', '106', '107']
0	0		DTTA Tunis - Carthage AP, Tunisia	36.85	10.25	-999				60715				2.8		SCHROEDER	0-20600-0-60715	aryanah	4.7	36.860117	10.193371		60715	1827.0	1949-05-01 00:00:00	1992-09-20 00:00:00	[36.83, 36.83]	[10.23, 10.23]	uadb_trhc_60715.txt	ncar	20180102	20211228	60715	0-20000-0-60715	['38', '85', '106', '107']
0	0		TUNIS CARTHAGE           	36.833333333333336	10.233333333333333	-999.0				60715				0.5		WMO	0-20700-0-60715	aryanah	4.7	36.860117	10.193371		60715	402.0			[36.83, 36.83]	[10.23, 10.23]	uadb_trhc_60715.txt	ncar	20180102	20211228	60715	0-20000-0-60715	['38', '85', '106', '107']
