file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
7190	07190	STRASBOURG-ENTZHEIM	48.54944444444444	7.6402777777777775	151.0	48 32 58N	007 38 25E	0.8	[48.55, 48.55]	[7.63, 7.63]	OSCAR	0-20000-0-07190		0-20000-0-07190	19480101	19530131	999	999	False	0-20000-0-07190	lingolsheim	['38', '85', '106', '107']
7190	10805	LAHR	48.36472222222223	7.828055555555555	156.88	48 21 53N	007 49 41E	25.3	[48.55, 48.55]	[7.63, 7.63]	OSCAR	0-20000-0-10805		0-20000-0-10805	19480101	19530131	999	999	False	0-20000-0-07190	lingolsheim	['38', '85', '106', '107']
7190	07190	STRASBOURG	48.55	7.6333	154.0			0.2	[48.55, 48.55]	[7.63, 7.63]	IGRA2			0-20300-0-07190	19480101	19530131	1920	1952	True	0-20000-0-07190	lingolsheim	['38', '85', '106', '107']
7190	34078	LAHR	48.37	7.82	157.2768			24.5	[48.55, 48.55]	[7.63, 7.63]	WBAN			0-20500-0-34078	19480101	19530131	19670901	99991231		0-20000-0-07190	lingolsheim	['38', '85', '106', '107']
7190	4364	Strasbourg-Entzheim	48.549	7.64	153			0.7	[48.55, 48.55]	[7.63, 7.63]	CHUAN		07190	0-20400-0-4364	19480101	19530131	192304	-999-999		0-20000-0-07190	lingolsheim	['38', '85', '106', '107']
7190	4363	Strasbourg-Entzheim	48.549	7.64	153			0.7	[48.55, 48.55]	[7.63, 7.63]	CHUAN		07190	0-20400-0-4363	19480101	19530131	192304	-999-999		0-20000-0-07190	lingolsheim	['38', '85', '106', '107']
7190	4992	Strasbourg	48.562	7.753	144			9.2	[48.55, 48.55]	[7.63, 7.63]	CHUAN		-999	0-20400-0-4992	19480101	19530131	-999-999	-999-999		0-20000-0-07190	lingolsheim	['38', '85', '106', '107']
7190	5345	Strasbourg	48.58	7.75	178			9.5	[48.55, 48.55]	[7.63, 7.63]	CHUAN		-999	0-20400-0-5345	19480101	19530131	-999-999	-999-999		0-20000-0-07190	lingolsheim	['38', '85', '106', '107']
7190	5746	Strasbourg	48.58	7.75	145			9.5	[48.55, 48.55]	[7.63, 7.63]	CHUAN		-999	0-20400-0-5746	19480101	19530131	-999-999	-999-999		0-20000-0-07190	lingolsheim	['38', '85', '106', '107']
7190	7190	Strassburg, Germany	48.55	7.63	-999			0.0	[48.55, 48.55]	[7.63, 7.63]	SCHROEDER		7190	0-20600-0-7190	19480101	19530131				0-20000-0-07190	lingolsheim	['38', '85', '106', '107']
7190	7189	(made up station ID) Meistratzheim COPS Supersite V (Vosges), France	48.44	7.55	-999			13.6	[48.55, 48.55]	[7.63, 7.63]	SCHROEDER		7189	0-20600-0-7189	19480101	19530131				0-20000-0-07190	lingolsheim	['38', '85', '106', '107']
7190	07190	STRASBOURG              0	48.55	7.633333333333333	-999.0			0.2	[48.55, 48.55]	[7.63, 7.63]	WMO		07190	0-20700-0-07190	19480101	19530131				0-20000-0-07190	lingolsheim	['38', '85', '106', '107']
