file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
94866	94866	MELBOURNE AIRPORT	-37.66555555555556	144.8322222222222	118.8	37 39 56S	144 49 56E	1.6	[-37.67, -37.67]	[144.85, 144.85]	OSCAR	0-20000-0-94866		0-20000-0-94866	20180101	20211231	999	999	True	0-20000-0-94866	craigieburn	['38', '85', '106', '107']
94866	95866	ESSENDON AIRPORT	-37.7275	144.90666666666667	78.8	37 43 39S	144 54 24E	8.1	[-37.67, -37.67]	[144.85, 144.85]	OSCAR	0-20000-0-95866		0-20000-0-95866	20180101	20211231	999	999	False	0-20000-0-94866	craigieburn	['38', '85', '106', '107']
94866	95873	LATROBE UNIVERSITY	-37.71638888888889	145.04527777777778	83.0	37 42 59S	145 02 43E	18.0	[-37.67, -37.67]	[144.85, 144.85]	OSCAR	0-20000-0-95873		0-20000-0-95873	20180101	20211231	999	999	False	0-20000-0-94866	craigieburn	['38', '85', '106', '107']
94866	94868	MELBOURNE REGIONAL OFFICE	-37.8075	144.97	32.2	37 48 27S	144 58 12E	18.6	[-37.67, -37.67]	[144.85, 144.85]	OSCAR	0-20000-0-94868		0-20000-0-94868	20180101	20211231	999	999	False	0-20000-0-94866	craigieburn	['38', '85', '106', '107']
94866	95936	MELBOURNE (OLYMPIC PARK)	-37.82555555555556	144.98166666666665	7.5	37 49 32S	144 58 54E	20.8	[-37.67, -37.67]	[144.85, 144.85]	OSCAR	0-20000-0-95936		0-20000-0-95936	20180101	20211231	999	999	False	0-20000-0-94866	craigieburn	['38', '85', '106', '107']
94866	94865	LAVERTON RAAF	-37.85638888888889	144.75666666666666	20.4	37 51 23S	144 45 24E	22.3	[-37.67, -37.67]	[144.85, 144.85]	OSCAR	0-20000-0-94865		0-20000-0-94865	20180101	20211231	999	999	False	0-20000-0-94866	craigieburn	['38', '85', '106', '107']
94866	95874	VIEWBANK (ARPNSA)	-37.740833333333335	145.09722222222223	66.4	37 44 27S	145 05 50E	23.2	[-37.67, -37.67]	[144.85, 144.85]	OSCAR	0-20000-0-95874		0-20000-0-95874	20180101	20211231	999	999	False	0-20000-0-94866	craigieburn	['38', '85', '106', '107']
94866	95864	ST KILDA HARBOUR RMYS	-37.86416666666667	144.96388888888887	6.4	37 51 51S	144 57 50E	23.8	[-37.67, -37.67]	[144.85, 144.85]	OSCAR	0-20000-0-95864		0-20000-0-95864	20180101	20211231	999	999	False	0-20000-0-94866	craigieburn	['38', '85', '106', '107']
94866	94866	MELBOURNE AIRPORT	-37.6656	144.8322	132.3			1.6	[-37.67, -37.67]	[144.85, 144.85]	IGRA2			0-20300-0-94866	20180101	20211231	1946	2021	True	0-20000-0-94866	craigieburn	['38', '85', '106', '107']
94866	94865	LAVERTON AERODROME	-37.867	144.75	16.0			23.6	[-37.67, -37.67]	[144.85, 144.85]	IGRA2			0-20300-0-94865	20180101	20211231	1948	1999	True	0-20000-0-94866	craigieburn	['38', '85', '106', '107']
94866									[-37.67, -37.67]	[144.85, 144.85]	WBAN			0-20500-0-nan	20180101	20211231				0-20000-0-94866	craigieburn	['38', '85', '106', '107']
94866	5234	Melbourne	-37.82	144.97	46			19.7	[-37.67, -37.67]	[144.85, 144.85]	CHUAN		-999	0-20400-0-5234	20180101	20211231	-999-999	-999-999		0-20000-0-94866	craigieburn	['38', '85', '106', '107']
94866	94867	(assigned station ID) Melbourne (Niddrie - Bureau of Meteorology Training Annexe, Bowes Ave), Victoria, Australia	-37.732	144.884	-999			7.5	[-37.67, -37.67]	[144.85, 144.85]	SCHROEDER		94867	0-20600-0-94867	20180101	20211231				0-20000-0-94866	craigieburn	['38', '85', '106', '107']
94866	94864	YMEN Melbourne - Essendon AP, Victoria, Australia	-37.73	144.9	-999			8.0	[-37.67, -37.67]	[144.85, 144.85]	SCHROEDER		94864	0-20600-0-94864	20180101	20211231				0-20000-0-94866	craigieburn	['38', '85', '106', '107']
94866	94866	Melbourne AP, Victoria, Australia	-37.6657	144.7317	-999			10.4	[-37.67, -37.67]	[144.85, 144.85]	SCHROEDER		94866	0-20600-0-94866	20180101	20211231				0-20000-0-94866	craigieburn	['38', '85', '106', '107']
94866	94865	Melbourne - Bureau of Meteorology Central Office, 2 Drummond Street, Melbourne, Victoria, Australia	-37.81	144.97	-999			18.8	[-37.67, -37.67]	[144.85, 144.85]	SCHROEDER		94865	0-20600-0-94865	20180101	20211231				0-20000-0-94866	craigieburn	['38', '85', '106', '107']
94866	94866	MELBOURNE AIRPORT        	-37.66666666666666	144.83333333333334	118.0			1.5	[-37.67, -37.67]	[144.85, 144.85]	WMO		94866	0-20700-0-94866	20180101	20211231				0-20000-0-94866	craigieburn	['38', '85', '106', '107']
94866	94868	MELBOURNE                	-37.81666666666667	144.96666666666667	-999.0			19.3	[-37.67, -37.67]	[144.85, 144.85]	WMO		94868	0-20700-0-94868	20180101	20211231				0-20000-0-94866	craigieburn	['38', '85', '106', '107']
94866	94865	LAVERTON                 	-37.88333333333333	144.75	20.0			25.3	[-37.67, -37.67]	[144.85, 144.85]	WMO		94865	0-20700-0-94865	20180101	20211231				0-20000-0-94866	craigieburn	['38', '85', '106', '107']
