file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
32540	32540	PETROPAVLOVSK-KAMCHATSKIJ (32540-0)	53.083333333333336	158.58333333333334	83.9	53 05 00N	158 35 00E	11.6	[53.02, 53.02]	[158.72, 158.72]	OSCAR	0-20000-0-32540		0-20000-0-32540	20180101	20211231	999	999	True	0-20000-0-32540	petropavlovsk-kamchatskiy	['38', '85', '106', '107']
32540	32580	PETROPAVLOVSK (32580-0)	53.059999999999995	158.78972222222222	65.0	53 03 36N	158 47 23E	6.5	[53.02, 53.02]	[158.72, 158.72]	OSCAR	0-20000-0-32580		0-20000-0-32580	20180101	20211231	999	999	False	0-20000-0-32540	petropavlovsk-kamchatskiy	['38', '85', '106', '107']
32540	32583	PETROPAVLOVSK-KAMCHATSKIJ (32583-0)	52.86666666666667	158.65	24.0	52 52 00N	158 39 00E	17.7	[53.02, 53.02]	[158.72, 158.72]	OSCAR	0-20000-0-32583		0-20000-0-32583	20180101	20211231	999	999	False	0-20000-0-32540	petropavlovsk-kamchatskiy	['38', '85', '106', '107']
32540	32540	PETROPAVLOVSK-KAMCHATSKIJ	53.0833	158.5833	78.0			11.6	[53.02, 53.02]	[158.72, 158.72]	IGRA2			0-20300-0-32540	20180101	20211231	1948	2021	True	0-20000-0-32540	petropavlovsk-kamchatskiy	['38', '85', '106', '107']
32540	04636	NIKOLAEVKA	53.05	158.33	5.0			26.4	[53.02, 53.02]	[158.72, 158.72]	IGRA2			0-20300-0-04636	20180101	20211231	1954	1955	True	0-20000-0-32540	petropavlovsk-kamchatskiy	['38', '85', '106', '107']
32540	45501	PETROPAVLOVSK	53.08	158.57	125.2728			12.1	[53.02, 53.02]	[158.72, 158.72]	WBAN			0-20500-0-45501	20180101	20211231	19451001	19451231		0-20000-0-32540	petropavlovsk-kamchatskiy	['38', '85', '106', '107']
32540	4574	Nikolaevka	53.05	158.33	5			26.4	[53.02, 53.02]	[158.72, 158.72]	CHUAN		-999	0-20400-0-4574	20180101	20211231	195404	195409		0-20000-0-32540	petropavlovsk-kamchatskiy	['38', '85', '106', '107']
32540	4636	Nikolaevka	53.05	158.33	5			26.4	[53.02, 53.02]	[158.72, 158.72]	CHUAN		-999	0-20400-0-4636	20180101	20211231	195410	195504		0-20000-0-32540	petropavlovsk-kamchatskiy	['38', '85', '106', '107']
32540	32540	Petropavlovsk-Kamchatskiy / Petropavlovsk, Russia	53.05	158.72	-999			3.3	[53.02, 53.02]	[158.72, 158.72]	SCHROEDER		32540	0-20600-0-32540	20180101	20211231				0-20000-0-32540	petropavlovsk-kamchatskiy	['38', '85', '106', '107']
32540	32540	PETROPAVLOVSK-KAMCATSKIJ 	52.96666666666667	158.75	-999.0			6.3	[53.02, 53.02]	[158.72, 158.72]	WMO		32540	0-20700-0-32540	20180101	20211231				0-20000-0-32540	petropavlovsk-kamchatskiy	['38', '85', '106', '107']
