file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
3590	03590	WATTISHAM	52.12388888888889	0.9574999999999999	89.79	52 07 26N	000 57 27E	1.0	[52.12, 52.12]	[0.97, 0.97]	OSCAR	0-20000-0-03590		0-20000-0-03590	20010917	20051219	999.0	999.0	True	0-20000-0-03590	ipswich	['38', '85', '106', '107']
3590	03590	WATTISHAM	52.117	0.967	87.0			0.4	[52.12, 52.12]	[0.97, 0.97]	IGRA2			0-20300-0-03590	20010917	20051219	1999.0	2006.0	True	0-20000-0-03590	ipswich	['38', '85', '106', '107']
3590	35041	GREAT ASHFIELD	52.25	0.95	61.2648			14.5	[52.12, 52.12]	[0.97, 0.97]	WBAN			0-20500-0-35041	20010917	20051219	19430801.0	19440630.0		0-20000-0-03590	ipswich	['38', '85', '106', '107']
3590	35049	STANTON	52.32	0.92	61.2648			22.5	[52.12, 52.12]	[0.97, 0.97]	WBAN			0-20500-0-35049	20010917	20051219	19510601.0	19590131.0		0-20000-0-03590	ipswich	['38', '85', '106', '107']
3590	35044	ST EDMUNDS	52.27	0.75	63.0936			22.5	[52.12, 52.12]	[0.97, 0.97]	WBAN			0-20500-0-35044	20010917	20051219	19421201.0	19440630.0		0-20000-0-03590	ipswich	['38', '85', '106', '107']
3590	35058	HONINGTON RAF	52.33	0.77	53.0352			27.1	[52.12, 52.12]	[0.97, 0.97]	WBAN			0-20500-0-35058	20010917	20051219	19950526.0	99991231.0		0-20000-0-03590	ipswich	['38', '85', '106', '107']
3590	35020	HORHAM ST FAITH	52.32	1.22	54.254400000000004			28.1	[52.12, 52.12]	[0.97, 0.97]	WBAN			0-20500-0-35020	20010917	20051219	19430501.0	19440630.0		0-20000-0-03590	ipswich	['38', '85', '106', '107']
3590	35051	WOODBRIDGE	52.08	1.4	29.260800000000003			29.8	[52.12, 52.12]	[0.97, 0.97]	WBAN			0-20500-0-35051	20010917	20051219	19521001.0	19841130.0		0-20000-0-03590	ipswich	['38', '85', '106', '107']
3590	35042	RIDGEWELL	52.05	0.55				29.8	[52.12, 52.12]	[0.97, 0.97]	WBAN			0-20500-0-35042	20010917	20051219	19440101.0	19450630.0		0-20000-0-03590	ipswich	['38', '85', '106', '107']
3590									[52.12, 52.12]	[0.97, 0.97]	CHUAN			0-20400-0-nan	20010917	20051219				0-20000-0-03590	ipswich	['38', '85', '106', '107']
3590	3590	EGUW Wattisham, England, UK	52.12	0.97	-999.0			0.0	[52.12, 52.12]	[0.97, 0.97]	SCHROEDER		3590	0-20600-0-3590	20010917	20051219				0-20000-0-03590	ipswich	['38', '85', '106', '107']
3590	3591	Wattisham, England, UK LAP-3000 1290 MHz atmospheric profiler**	52.124	0.9579	-999.0			0.9	[52.12, 52.12]	[0.97, 0.97]	SCHROEDER		3591	0-20600-0-3591	20010917	20051219				0-20000-0-03590	ipswich	['38', '85', '106', '107']
3590	03590	WATTISHAM                	52.11666666666667	0.9666666666666668	-999.0			0.4	[52.12, 52.12]	[0.97, 0.97]	WMO		03590	0-20700-0-03590	20010917	20051219				0-20000-0-03590	ipswich	['38', '85', '106', '107']
