level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-08181	BARCELONA/AEROPUERTO	41.29277777777778	2.0700000000000003	5.0	Climatological station, Surface land meteorological station (SYNOP), RBCN, CLIMAT(C), GOS, GSN, RBSN(S)	41 17 34N	002 04 12E	08181	999	999	False	1.6		OSCAR	0-20000-0-08181	el prat de llobregat	5.5	41.327836	2.094718						[41.28, 41.28]	[2.08, 2.08]	uadb_windc_8181.txt	ncar	19680705	19720126	8181	0-20000-0-08190	['38', '85', '106', '107']
1	1	0-20000-0-08190	BARCELONA SERVEI	41.38444444444444	2.118055555555556		Upper-air / Radiosonde station, Surface land meteorological station (SYNOP), GOS, RBSN(T)	41 23 04N	002 07 05E	08190	999	999	True	12.0		OSCAR	0-20000-0-08190	el prat de llobregat	5.5	41.327836	2.094718						[41.28, 41.28]	[2.08, 2.08]	uadb_windc_8181.txt	ncar	19680705	19720126	8181	0-20000-0-08190	['38', '85', '106', '107']
2	2	0-724-0-0000000000008180	BARCELONA,CMT	41.39055555555556	2.2		Precipitation station, GOS	41 23 26N	002 12 00E	0000000000008180	999	999	False	15.9		OSCAR	0-724-0-0000000000008180	el prat de llobregat	5.5	41.327836	2.094718						[41.28, 41.28]	[2.08, 2.08]	uadb_windc_8181.txt	ncar	19680705	19720126	8181	0-20000-0-08190	['38', '85', '106', '107']
3	3	0-20000-0-08179	CORBERA, PIC D'AGULLES	41.408055555555556	1.8847222222222222		Surface land meteorological station (SYNOP), GOS	41 24 29N	001 53 05E	08179	999	999	False	21.7		OSCAR	0-20000-0-08179	el prat de llobregat	5.5	41.327836	2.094718						[41.28, 41.28]	[2.08, 2.08]	uadb_windc_8181.txt	ncar	19680705	19720126	8181	0-20000-0-08190	['38', '85', '106', '107']
0	0		BARCELONA SERVEI	41.3844	2.1181	95.0				08190	2007	2021	True	12.0		IGRA2	0-20300-0-08190	el prat de llobregat	5.5	41.327836	2.094718	SPM00008190					[41.28, 41.28]	[2.08, 2.08]	uadb_windc_8181.txt	ncar	19680705	19720126	8181	0-20000-0-08190	['38', '85', '106', '107']
0	0															WBAN	0-20500-0-nan	el prat de llobregat	5.5	41.327836	2.094718						[41.28, 41.28]	[2.08, 2.08]	uadb_windc_8181.txt	ncar	19680705	19720126	8181	0-20000-0-08190	['38', '85', '106', '107']
0	0		Barcelona	41.37	2.17	42				4884	-999-999	-999-999		12.5		CHUAN	0-20400-0-4884	el prat de llobregat	5.5	41.327836	2.094718		-999				[41.28, 41.28]	[2.08, 2.08]	uadb_windc_8181.txt	ncar	19680705	19720126	8181	0-20000-0-08190	['38', '85', '106', '107']
1	1		Badajoz	41.38	2.17	25				6109	-999-999	-999-999		13.4		CHUAN	0-20400-0-6109	el prat de llobregat	5.5	41.327836	2.094718		-999				[41.28, 41.28]	[2.08, 2.08]	uadb_windc_8181.txt	ncar	19680705	19720126	8181	0-20000-0-08190	['38', '85', '106', '107']
2	2		Barcelona	41.38	2.17	25				5639	-999-999	-999-999		13.4		CHUAN	0-20400-0-5639	el prat de llobregat	5.5	41.327836	2.094718		-999				[41.28, 41.28]	[2.08, 2.08]	uadb_windc_8181.txt	ncar	19680705	19720126	8181	0-20000-0-08190	['38', '85', '106', '107']
3	3		Barcelona	41.38	2.18	13				6069	-999-999	-999-999		13.9		CHUAN	0-20400-0-6069	el prat de llobregat	5.5	41.327836	2.094718		-999				[41.28, 41.28]	[2.08, 2.08]	uadb_windc_8181.txt	ncar	19680705	19720126	8181	0-20000-0-08190	['38', '85', '106', '107']
0	0		Barcelona AP - El Prat de Llobregat, Spain	41.3	2.08	-999				8181				2.2		SCHROEDER	0-20600-0-8181	el prat de llobregat	5.5	41.327836	2.094718		8181	342.0	1923-01-01 00:00:00	1923-01-01 00:00:00	[41.28, 41.28]	[2.08, 2.08]	uadb_windc_8181.txt	ncar	19680705	19720126	8181	0-20000-0-08190	['38', '85', '106', '107']
1	1		Barcelona - Servei Meteorologic de Catalunya, 08028 Barcelona, Spain	41.38	2.12	-999				8190				11.6		SCHROEDER	0-20600-0-8190	el prat de llobregat	5.5	41.327836	2.094718		8190	343.0	1998-01-01 00:00:00	2007-11-15 00:00:00	[41.28, 41.28]	[2.08, 2.08]	uadb_windc_8181.txt	ncar	19680705	19720126	8181	0-20000-0-08190	['38', '85', '106', '107']
2	2		(assigned station ID) Barcelona - Plaza Urquinaona, Spain	41.3887	2.1729	-999				8180				14.4		SCHROEDER	0-20600-0-8180	el prat de llobregat	5.5	41.327836	2.094718		8180	341.0	1914-01-01 00:00:00	1914-01-01 00:00:00	[41.28, 41.28]	[2.08, 2.08]	uadb_windc_8181.txt	ncar	19680705	19720126	8181	0-20000-0-08190	['38', '85', '106', '107']
0	0		BARCELONA/AEROPUERTO     	41.28333333333333	2.066666666666667	-999.0				08181				1.2		WMO	0-20700-0-08181	el prat de llobregat	5.5	41.327836	2.094718		08181	2370.0			[41.28, 41.28]	[2.08, 2.08]	uadb_windc_8181.txt	ncar	19680705	19720126	8181	0-20000-0-08190	['38', '85', '106', '107']
1	1		BARCELONA                	41.4	2.15	-999.0				08180				14.6		WMO	0-20700-0-08180	el prat de llobregat	5.5	41.327836	2.094718		08180	1098.0			[41.28, 41.28]	[2.08, 2.08]	uadb_windc_8181.txt	ncar	19680705	19720126	8181	0-20000-0-08190	['38', '85', '106', '107']
2	2		CORBERA ,PIC D'AGULLES   	41.4	1.8833333333333333	-999.0				08179				21.2		WMO	0-20700-0-08179	el prat de llobregat	5.5	41.327836	2.094718		08179	5014.0			[41.28, 41.28]	[2.08, 2.08]	uadb_windc_8181.txt	ncar	19680705	19720126	8181	0-20000-0-08190	['38', '85', '106', '107']
