file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
57131	57131	JINGHE (57131-0)	34.43333333333333	108.96666666666667	411.0	34 26 00N	108 58 00E	0.5	[34.43, 34.43]	[108.97, 108.97]	OSCAR	0-20000-0-57131		0-20000-0-57131	20180101	20211230	999	999	True	0-20000-0-57131	xian	['38', '85', '106', '107']
57131	57036	XI'AN	34.3	108.93333333333334		34 18 00N	108 56 00E	14.8	[34.43, 34.43]	[108.97, 108.97]	OSCAR	0-20000-0-57036		0-20000-0-57036	20180101	20211230	999	999	True	0-20000-0-57131	xian	['38', '85', '106', '107']
57131	57131	JINGHE	34.4333	108.9667	411.0			0.5	[34.43, 34.43]	[108.97, 108.97]	IGRA2			0-20300-0-57131	20180101	20211230	2007	2021	True	0-20000-0-57131	xian	['38', '85', '106', '107']
57131	57036	XIAN	34.3	108.933	398.0			14.8	[34.43, 34.43]	[108.97, 108.97]	IGRA2			0-20300-0-57036	20180101	20211230	1956	2006	True	0-20000-0-57131	xian	['38', '85', '106', '107']
57131	04858	SIAN	34.25	108.93	400.0			20.3	[34.43, 34.43]	[108.97, 108.97]	IGRA2			0-20300-0-04858	20180101	20211230	1934	1935	True	0-20000-0-57131	xian	['38', '85', '106', '107']
57131	43007	SIAN	34.25	108.92	416.052			20.5	[34.43, 34.43]	[108.97, 108.97]	WBAN			0-20500-0-43007	20180101	20211230	19450301	19461231		0-20000-0-57131	xian	['38', '85', '106', '107']
57131	4858	Sian	34.25	108.93	400			20.3	[34.43, 34.43]	[108.97, 108.97]	CHUAN		-999	0-20400-0-4858	20180101	20211230	-999-999	-999-999		0-20000-0-57131	xian	['38', '85', '106', '107']
57131	57131	Jinghe, China	34.43	108.97	-999			0.0	[34.43, 34.43]	[108.97, 108.97]	SCHROEDER		57131	0-20600-0-57131	20180101	20211230				0-20000-0-57131	xian	['38', '85', '106', '107']
57131	57036	Xi'an, China	34.25	108.92	-999			20.5	[34.43, 34.43]	[108.97, 108.97]	SCHROEDER		57036	0-20600-0-57036	20180101	20211230				0-20000-0-57131	xian	['38', '85', '106', '107']
57131	57131	JINGHE                   	34.43333333333333	108.96666666666668	-999.0			0.5	[34.43, 34.43]	[108.97, 108.97]	WMO		57131	0-20700-0-57131	20180101	20211230				0-20000-0-57131	xian	['38', '85', '106', '107']
57131	57036	XIAN                     	34.3	108.93333333333334	397.0			14.8	[34.43, 34.43]	[108.97, 108.97]	WMO		57036	0-20700-0-57036	20180101	20211230				0-20000-0-57131	xian	['38', '85', '106', '107']
