file_statid	station_id	station_name	latitude	longitude	elevation	original_lat	original_lon	distance_km	lat_file	lon_file	inventory	WIGOS	WMO_id	WIGOS_calc	file_min_date	file_max_date	start_date	end_date	isRadio	WIGOS_best	city	variables
83378	83378	BRASILIA (AERO)	-15.866666666666667	-47.93333333333333	1061.0	15 52 00S	047 56 00W	0.5	[-15.87, -15.87]	[-47.93000000000001, -47.93000000000001]	OSCAR	0-20000-0-83378		0-20000-0-83378	20180101	20211231	999.0	999.0	True	0-20000-0-83378	brasilia	['38', '85', '106', '107']
83378	83373	RONCADOR	-15.933333333333334	-47.88333333333333		15 56 00S	047 53 00W	8.6	[-15.87, -15.87]	[-47.93000000000001, -47.93000000000001]	OSCAR	0-20000-0-83373		0-20000-0-83373	20180101	20211231	999.0	999.0	False	0-20000-0-83378	brasilia	['38', '85', '106', '107']
83378	5300108000000001	BRASILIA (86715-0)	-15.789444444444444	-47.925555555555555	1161.04	15 47 22S	047 55 32W	8.9	[-15.87, -15.87]	[-47.93000000000001, -47.93000000000001]	OSCAR	0-76-0-5300108000000001		0-76-0-5300108000000001	20180101	20211231	999.0	999.0	False	0-20000-0-83378	brasilia	['38', '85', '106', '107']
83378	86715	BRASILIA (86715-0)	-15.789444444444444	-47.925555555555555	1161.04	15 47 22S	047 55 32W	8.9	[-15.87, -15.87]	[-47.93000000000001, -47.93000000000001]	OSCAR	0-20000-0-86715		0-20000-0-86715	20180101	20211231	999.0	999.0	False	0-20000-0-83378	brasilia	['38', '85', '106', '107']
83378	83377	BRASILIA (83377-0)	-15.783333333333333	-47.93333333333333	1159.0	15 47 00S	047 56 00W	9.6	[-15.87, -15.87]	[-47.93000000000001, -47.93000000000001]	OSCAR	0-20000-0-83377		0-20000-0-83377	20180101	20211231	999.0	999.0	False	0-20000-0-83378	brasilia	['38', '85', '106', '107']
83378	86714	FACULDADE DA TERRA	-15.906944444444445	-48.11944444444445	1153.5	15 54 25S	048 07 10W	20.7	[-15.87, -15.87]	[-47.93000000000001, -47.93000000000001]	OSCAR	0-20000-0-86714		0-20000-0-86714	20180101	20211231	999.0	999.0	False	0-20000-0-83378	brasilia	['38', '85', '106', '107']
83378	5300108000000496	Gama (Ponte Alta)	-15.935277777777777	-48.1375		15 56 07S	048 08 15W	23.4	[-15.87, -15.87]	[-47.93000000000001, -47.93000000000001]	OSCAR	0-76-0-5300108000000496		0-76-0-5300108000000496	20180101	20211231	999.0	999.0	False	0-20000-0-83378	brasilia	['38', '85', '106', '107']
83378	83375	GAMA	-16.05	-48.05		16 03 00S	048 03 00W	23.7	[-15.87, -15.87]	[-47.93000000000001, -47.93000000000001]	OSCAR	0-20000-0-83375		0-20000-0-83375	20180101	20211231	999.0	999.0	False	0-20000-0-83378	brasilia	['38', '85', '106', '107']
83378	83378	BRASILIA (AERO)	-15.8667	-47.9333	1061.0			0.5	[-15.87, -15.87]	[-47.93000000000001, -47.93000000000001]	IGRA2			0-20300-0-83378	20180101	20211231	1966.0	2021.0	True	0-20000-0-83378	brasilia	['38', '85', '106', '107']
83378									[-15.87, -15.87]	[-47.93000000000001, -47.93000000000001]	WBAN			0-20500-0-nan	20180101	20211231				0-20000-0-83378	brasilia	['38', '85', '106', '107']
83378									[-15.87, -15.87]	[-47.93000000000001, -47.93000000000001]	CHUAN			0-20400-0-nan	20180101	20211231				0-20000-0-83378	brasilia	['38', '85', '106', '107']
83378	83378	Brasilia AP, Brazil	-15.87	-47.92	-999.0			1.1	[-15.87, -15.87]	[-47.93000000000001, -47.93000000000001]	SCHROEDER		83378	0-20600-0-83378	20180101	20211231				0-20000-0-83378	brasilia	['38', '85', '106', '107']
83378	83377	BRASILIA                 	-15.783333333333331	-47.93333333333333	1161.0			9.6	[-15.87, -15.87]	[-47.93000000000001, -47.93000000000001]	WMO		83377	0-20700-0-83377	20180101	20211231				0-20000-0-83378	brasilia	['38', '85', '106', '107']
