level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-71072	THUNDER BAY, ONT	48.371944444444445	-89.32166666666666	199.3	Surface land meteorological station (SYNOP), GOS	48 22 19N	089 19 18W	71072	999.0	999.0	False	3383.3		OSCAR	0-20000-0-71072	None	None	None	None						[76.23, 76.23]	[-119.32, -119.33000000000001]	uadb_trhc_71072.txt	ncar	19500401	19970430	71072	0-20000-0-71989	['38', '85', '106', '107']
1	1	0-20000-0-71989	MOULD BAY CS, NWT	76.2375	-119.34722222222221	1.5	Climatological station, Surface land meteorological station (SYNOP), GSN, RBCN, GOS, RBSN(S), CLIMAT(C)	76 14 15N	119 20 50W	71989	999.0	999.0	False	1.1		OSCAR	0-20000-0-71989	None	None	None	None						[76.23, 76.23]	[-119.32, -119.33000000000001]	uadb_trhc_71072.txt	ncar	19500401	19970430	71072	0-20000-0-71989	['38', '85', '106', '107']
0	0		MOULD BAY	76.25	-119.35	58.0				71072	1948.0	1997.0	True	2.4		IGRA2	0-20300-0-71072	None	None	None	None	CAM00071072					[76.23, 76.23]	[-119.32, -119.33000000000001]	uadb_trhc_71072.txt	ncar	19500401	19970430	71072	0-20000-0-71989	['38', '85', '106', '107']
0	0		MOULD BAY	76.23	-119.33	15.24				27101	19480501.0	19531231.0		0.3		WBAN	0-20500-0-27101	None	None	None	None						[76.23, 76.23]	[-119.32, -119.33000000000001]	uadb_trhc_71072.txt	ncar	19500401	19970430	71072	0-20000-0-71989	['38', '85', '106', '107']
1	1		MOULD BAY AIR SAMPLE	76.25	-119.35	58.216800000000006				27106	19830405.0	99991231.0		2.4		WBAN	0-20500-0-27106	None	None	None	None						[76.23, 76.23]	[-119.32, -119.33000000000001]	uadb_trhc_71072.txt	ncar	19500401	19970430	71072	0-20000-0-71989	['38', '85', '106', '107']
0	0															CHUAN	0-20400-0-nan	None	None	None	None						[76.23, 76.23]	[-119.32, -119.33000000000001]	uadb_trhc_71072.txt	ncar	19500401	19970430	71072	0-20000-0-71989	['38', '85', '106', '107']
0	0		Mould Bay, Northwest Territories, Canada	76.23	-119.32	-999.0				71072				0.0		SCHROEDER	0-20600-0-71072	None	None	None	None		71072	2255.0	1977-07-01 00:00:00	1994-08-04 00:00:00	[76.23, 76.23]	[-119.32, -119.33000000000001]	uadb_trhc_71072.txt	ncar	19500401	19970430	71072	0-20000-0-71989	['38', '85', '106', '107']
1	1		Mould Bay, Nunavut, Canada	76.23	-119.33	-999.0				74072				0.3		SCHROEDER	0-20600-0-74072	None	None	None	None		74072	2980.0	1974-01-01 00:00:00	1974-01-01 00:00:00	[76.23, 76.23]	[-119.32, -119.33000000000001]	uadb_trhc_71072.txt	ncar	19500401	19970430	71072	0-20000-0-71989	['38', '85', '106', '107']
0	0		MOULD BAY AP, N.W.T.     	76.23333333333333	-119.33333333333331	20.0				71072				0.5		WMO	0-20700-0-71072	None	None	None	None		71072	2124.0			[76.23, 76.23]	[-119.32, -119.33000000000001]	uadb_trhc_71072.txt	ncar	19500401	19970430	71072	0-20000-0-71989	['38', '85', '106', '107']
1	1		MOULD BAY                	76.23333333333333	-119.33333333333331	-999.0				74072				0.5		WMO	0-20700-0-74072	None	None	None	None		74072	1255.0			[76.23, 76.23]	[-119.32, -119.33000000000001]	uadb_trhc_71072.txt	ncar	19500401	19970430	71072	0-20000-0-71989	['38', '85', '106', '107']
2	3		MOULD BAY CS             	76.23333333333333	-119.35	-999.0				71989				0.9		WMO	0-20700-0-71989	None	None	None	None		71989	5181.0			[76.23, 76.23]	[-119.32, -119.33000000000001]	uadb_trhc_71072.txt	ncar	19500401	19970430	71072	0-20000-0-71989	['38', '85', '106', '107']
