level_0	index	WIGOS	station_name	latitude	longitude	elevation	ObsRems	original_lat	original_lon	station_id	start_date	end_date	isRadio	distance_km	distance_km_minusLat	inventory	WIGOS_calc	city	city_dist_km	city_lat	city_lon	station_id_igra	WMO_id	Unnamed: 0	date_min	date_max	lat_file	lon_file	file	file_dataset	file_min_date	file_max_date	file_statid	WIGOS_best	variables
0	0	0-20000-0-71569	BRATT'S LAKE CLIMATE, SASK	50.20055555555556	-104.71000000000001	580.0	Surface land meteorological station (SYNOP), RBSN(S), GOS	50 12 02N	104 42 36W	71569	999.0	999.0	False	0.7		OSCAR	0-20000-0-71569	regina	28.4	50.45	-104.616667						[50.2, 50.2]	[-104.69999999999999, -104.69999999999999]	uadb_windc_71569.txt	ncar	20050511	20111130	71569	0-20001-0-71569	['38', '85', '106', '107']
1	1	0-20001-0-71569	BRATT'S LAKE UA, SASK	50.2	-104.7		Upper air / PILOT station, GOS	50 12 00N	104 42 00W	71569	999.0	999.0	False	0.0		OSCAR	0-20001-0-71569	regina	28.4	50.45	-104.616667						[50.2, 50.2]	[-104.69999999999999, -104.69999999999999]	uadb_windc_71569.txt	ncar	20050511	20111130	71569	0-20001-0-71569	['38', '85', '106', '107']
2	4	0-20000-0-71514	REGINA RCS, SASK	50.426944444444445	-104.67027777777778	577.3	Surface land meteorological station (SYNOP), GOS	50 25 37N	104 40 13W	71514	999.0	999.0	False	25.3		OSCAR	0-20000-0-71514	regina	28.4	50.45	-104.616667						[50.2, 50.2]	[-104.69999999999999, -104.69999999999999]	uadb_windc_71569.txt	ncar	20050511	20111130	71569	0-20001-0-71569	['38', '85', '106', '107']
3	5	0-20000-0-71863	REGINA INT'L A, SASK	50.43333333333333	-104.66666666666667	577.6	Surface land meteorological station (SYNOP), GOS	50 26 00N	104 40 00W	71863	999.0	999.0	False	26.1		OSCAR	0-20000-0-71863	regina	28.4	50.45	-104.616667						[50.2, 50.2]	[-104.69999999999999, -104.69999999999999]	uadb_windc_71569.txt	ncar	20050511	20111130	71569	0-20001-0-71569	['38', '85', '106', '107']
0	0		BRATT'S LAKE UA	50.2	-104.7	580.0				71569	2004.0	2011.0	True	0.0		IGRA2	0-20300-0-71569	regina	28.4	50.45	-104.616667	CAM00071569					[50.2, 50.2]	[-104.69999999999999, -104.69999999999999]	uadb_windc_71569.txt	ncar	20050511	20111130	71569	0-20001-0-71569	['38', '85', '106', '107']
1	2		REGINA INTL	50.433	-104.667	578.0				71863	1973.0	1994.0	True	26.0		IGRA2	0-20300-0-71863	regina	28.4	50.45	-104.616667	CAM00071863					[50.2, 50.2]	[-104.69999999999999, -104.69999999999999]	uadb_windc_71569.txt	ncar	20050511	20111130	71569	0-20001-0-71569	['38', '85', '106', '107']
0	0		REGINA	50.43	-104.67	574.2432				25005	19371001.0	99991231.0		25.7		WBAN	0-20500-0-25005	regina	28.4	50.45	-104.616667						[50.2, 50.2]	[-104.69999999999999, -104.69999999999999]	uadb_windc_71569.txt	ncar	20050511	20111130	71569	0-20001-0-71569	['38', '85', '106', '107']
0	0															CHUAN	0-20400-0-nan	regina	28.4	50.45	-104.616667						[50.2, 50.2]	[-104.69999999999999, -104.69999999999999]	uadb_windc_71569.txt	ncar	20050511	20111130	71569	0-20001-0-71569	['38', '85', '106', '107']
0	0		Bratt's Lake Upper Air, Saskatchewan, Canada	50.2	-104.7	-999.0				71569				0.0		SCHROEDER	0-20600-0-71569	regina	28.4	50.45	-104.616667		71569	2291.0	2003-01-01 00:00:00	2003-01-01 00:00:00	[50.2, 50.2]	[-104.69999999999999, -104.69999999999999]	uadb_windc_71569.txt	ncar	20050511	20111130	71569	0-20001-0-71569	['38', '85', '106', '107']
1	1		Regina AP, Saskatchewan, Canada	50.43	-104.67	-999.0				71863				25.7		SCHROEDER	0-20600-0-71863	regina	28.4	50.45	-104.616667		71863	2333.0	1977-07-01 00:00:00	1990-06-07 00:00:00	[50.2, 50.2]	[-104.69999999999999, -104.69999999999999]	uadb_windc_71569.txt	ncar	20050511	20111130	71569	0-20001-0-71569	['38', '85', '106', '107']
2	2		Regina, Saskatchewan, Canada	50.43	-104.67	-999.0				72863				25.7		SCHROEDER	0-20600-0-72863	regina	28.4	50.45	-104.616667		72863	2696.0	9999999	9999999	[50.2, 50.2]	[-104.69999999999999, -104.69999999999999]	uadb_windc_71569.txt	ncar	20050511	20111130	71569	0-20001-0-71569	['38', '85', '106', '107']
0	0		REGINA                   	50.43333333333333	-104.66666666666669	-999.0				72863				26.1		WMO	0-20700-0-72863	regina	28.4	50.45	-104.616667		72863	1263.0			[50.2, 50.2]	[-104.69999999999999, -104.69999999999999]	uadb_windc_71569.txt	ncar	20050511	20111130	71569	0-20001-0-71569	['38', '85', '106', '107']
1	1		REGINA AP, SASK.         	50.43333333333333	-104.66666666666669	580.0				71863				26.1		WMO	0-20700-0-71863	regina	28.4	50.45	-104.616667		71863	2132.0			[50.2, 50.2]	[-104.69999999999999, -104.69999999999999]	uadb_windc_71569.txt	ncar	20050511	20111130	71569	0-20001-0-71569	['38', '85', '106', '107']
